time,PRt
2016-01-01,0.845340016659761
2016-01-02,0.8676333386926682
2016-01-03,0.8417352628126835
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,0.8346797995093254
2016-01-11,0.852828713930341
2016-01-12,0.8680784209587578
2016-01-13,0.8405500299813998
2016-01-14,
2016-01-15,0.8346255290313463
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,0.8267511899698965
2016-01-23,0.8088617347249403
2016-01-24,
2016-01-25,
2016-01-26,0.9043819382858683
2016-01-27,0.9139853683282381
2016-01-28,0.8682964896224683
2016-01-29,0.8495973412954977
2016-01-30,0.9405059735598462
2016-01-31,0.860458342327564
2016-02-01,0.81916586027794
2016-02-02,0.8408829800332663
2016-02-03,0.8281483313941314
2016-02-04,0.8467013101467596
2016-02-05,0.8486713881460505
2016-02-06,0.8397730571540285
2016-02-07,0.8319131886995027
2016-02-08,0.8494236927850727
2016-02-09,
2016-02-10,0.852946671328608
2016-02-11,0.8741610963913061
2016-02-12,0.8307575368603128
2016-02-13,0.8244820198782332
2016-02-14,0.9348990500809918
2016-02-15,0.94490285832746
2016-02-16,0.9131583205355205
2016-02-17,0.8607824913135104
2016-02-18,0.8923012576388193
2016-02-19,0.9154721538789425
2016-02-20,0.9161267765101274
2016-02-21,0.858121011057555
2016-02-22,0.8575764722160694
2016-02-23,0.8237818504533101
2016-02-24,0.8292068115865598
2016-02-25,0.827317172575796
2016-02-26,0.835659127840451
2016-02-27,0.8213425310343904
2016-02-28,
2016-02-29,
2016-03-01,0.8609591297399157
2016-03-02,0.8892372943357143
2016-03-03,0.9741749963835161
2016-03-04,0.958727714984038
2016-03-05,0.8944895103525585
2016-03-06,0.919981802964719
2016-03-07,0.9648276030764066
2016-03-08,0.9669682422324513
2016-03-09,0.9392198131100385
2016-03-10,0.8701995476270437
2016-03-11,0.8251601137431719
2016-03-12,0.8975914500082289
2016-03-13,0.8952523144874331
2016-03-14,0.9304160064188166
2016-03-15,0.8770944483911136
2016-03-16,0.9148541618821333
2016-03-17,0.9235314391466383
2016-03-18,0.9421637822079618
2016-03-19,0.9434938824327979
2016-03-20,0.8495836623489351
2016-03-21,0.9272938651752849
2016-03-22,0.963891760789499
2016-03-23,0.968756185607385
2016-03-24,0.8556613630115562
2016-03-25,0.8996119686888914
2016-03-26,0.9165474364936673
2016-03-27,0.9195427479860133
2016-03-28,
2016-03-29,0.8530886851002926
2016-03-30,0.8886635687611509
2016-03-31,0.9362294379691211
2016-04-01,0.9359048589073077
2016-04-02,0.9299143807200543
2016-04-03,0.9168980021640625
2016-04-04,
2016-04-05,0.9261101220799433
2016-04-06,0.8901868179092993
2016-04-07,0.9349505208059874
2016-04-08,0.9265547591732455
2016-04-09,0.845851202818455
2016-04-10,0.899184919616289
2016-04-11,0.9572784183527838
2016-04-12,0.8733942931838535
2016-04-13,0.983005177462745
2016-04-14,0.9714753220913561
2016-04-15,0.8602470111467201
2016-04-16,0.9755428238721553
2016-04-17,0.9737444978476713
2016-04-18,0.9642893819460228
2016-04-19,0.9821392260710186
2016-04-20,0.9804885278330175
2016-04-21,0.9430879174385228
2016-04-22,0.9008720126902976
2016-04-23,0.9850820151270867
2016-04-24,0.9819791911170861
2016-04-25,0.9362985940636205
2016-04-26,0.9476981486645598
2016-04-27,0.975542584332894
2016-04-28,0.926256050566825
2016-04-29,0.966203601785637
2016-04-30,0.9190987919280297
2016-05-01,0.8535910954525878
2016-05-02,0.9779941300415617
2016-05-03,0.9741736388997209
2016-05-04,0.9673287777987599
2016-05-05,0.9806774345654155
2016-05-06,0.959147944620256
2016-05-07,0.9117283488716432
2016-05-08,0.9676459775810121
2016-05-09,0.9111035254752449
2016-05-10,0.9168610038226064
2016-05-11,0.915992751617952
2016-05-12,0.9188215754393124
2016-05-13,0.8808440171014279
2016-05-14,0.9475592011369225
2016-05-15,0.9270182836074954
2016-05-16,0.9735920963511367
2016-05-17,0.9495172078328424
2016-05-18,0.8394817088378547
2016-05-19,0.8757405187594135
2016-05-20,0.9052223638053155
2016-05-21,0.9201577854236678
2016-05-22,0.9569417048949609
2016-05-23,0.9083124396151083
2016-05-24,0.9451144120330186
2016-05-25,0.9538978723389818
2016-05-26,0.9757325959314992
2016-05-27,0.9449193039237432
2016-05-28,0.9280922090386706
2016-05-29,0.8804033779052252
2016-05-30,0.9586171857639876
2016-05-31,0.9642169620662838
2016-06-01,0.9522834355338629
2016-06-02,0.973778521803857
2016-06-03,0.9713066603143635
2016-06-04,0.9716603983407449
2016-06-05,0.9692894873021671
2016-06-06,0.9738605422741023
2016-06-07,0.9618094970435795
2016-06-08,0.8552950353855521
2016-06-09,0.8947831025589684
2016-06-10,0.8697717349560034
2016-06-11,0.8756507224102171
2016-06-12,0.9360335839326686
2016-06-13,0.9637076514392874
2016-06-14,0.9349281239946802
2016-06-15,0.9236383316242323
2016-06-16,0.9154931697523337
2016-06-17,0.9167490150827992
2016-06-18,0.878895473135207
2016-06-19,0.9249624270284664
2016-06-20,0.8962122834279209
2016-06-21,0.9150669968255937
2016-06-22,0.9092212354848769
2016-06-23,0.9285528977876805
2016-06-24,0.9483913884962708
2016-06-25,0.9453897448215822
2016-06-26,0.9645516190343408
2016-06-27,0.9025319086208465
2016-06-28,0.9177840804378302
2016-06-29,0.9551015616592403
2016-06-30,0.9424989310253739
2016-07-01,0.9211849826900688
2016-07-02,0.9139300480159923
2016-07-03,0.9421393542585699
2016-07-04,0.9557341234668856
2016-07-05,0.9646438666530606
2016-07-06,0.9644568335916986
2016-07-07,0.9703396177607977
2016-07-08,0.9695302978456956
2016-07-09,0.9693432276461371
2016-07-10,0.9665264742881122
2016-07-11,0.9694107468385772
2016-07-12,0.966962500068177
2016-07-13,0.9687962160790224
2016-07-14,0.9692612044329588
2016-07-15,0.9650570821582637
2016-07-16,0.9651184894470217
2016-07-17,0.962355350070886
2016-07-18,0.9421251352813279
2016-07-19,0.9512913008636086
2016-07-20,0.9564804281091543
2016-07-21,0.9657662179777433
2016-07-22,0.9439176882484022
2016-07-23,0.9577962390732733
2016-07-24,0.9386718950068347
2016-07-25,0.9393211702532629
2016-07-26,0.9045717485090026
2016-07-27,0.9434323468854928
2016-07-28,0.9451485448261167
2016-07-29,0.8493300617075477
2016-07-30,0.9145112952582551
2016-07-31,0.9669585466093749
