time,P
2016-01-01,234.11227425853917
2016-01-02,265.70065258261803
2016-01-03,215.35475879773063
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,182.78119490856548
2016-01-11,265.1850900041228
2016-01-12,290.86512782354106
2016-01-13,220.62092447351745
2016-01-14,
2016-01-15,216.3109521501161
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,187.959228
2016-01-23,175.8691343
2016-01-24,
2016-01-25,
2016-01-26,510.28828089404993
2016-01-27,550.2870180213258
2016-01-28,304.51376053355096
2016-01-29,220.33659998753336
2016-01-30,658.0435843997199
2016-01-31,247.290007445461
2016-02-01,164.28889382567124
2016-02-02,264.4274115433449
2016-02-03,178.10121150000003
2016-02-04,214.7333101898461
2016-02-05,231.10051299521962
2016-02-06,221.44468983473607
2016-02-07,262.57509830250973
2016-02-08,296.58796496462054
2016-02-09,
2016-02-10,230.4868827083269
2016-02-11,377.3249453311705
2016-02-12,183.1656939
2016-02-13,197.4674703
2016-02-14,662.390606898759
2016-02-15,732.6350996669573
2016-02-16,598.376992662428
2016-02-17,399.1063081542965
2016-02-18,511.3288779599769
2016-02-19,635.1706264076203
2016-02-20,622.6693238793275
2016-02-21,431.25499465562456
2016-02-22,407.89529939265776
2016-02-23,245.39697628092512
2016-02-24,218.74933938249708
2016-02-25,253.1836849989593
2016-02-26,270.1820100880377
2016-02-27,180.1315898659514
2016-02-28,
2016-02-29,
2016-03-01,339.43404834473864
2016-03-02,502.5472725513511
2016-03-03,1092.0193357327414
2016-03-04,799.1249014497531
2016-03-05,375.49368570126956
2016-03-06,513.1819420343369
2016-03-07,840.4245853285803
2016-03-08,950.0280461111239
2016-03-09,631.8227039073732
2016-03-10,286.8530812909585
2016-03-11,239.13905216520706
2016-03-12,537.5811389135474
2016-03-13,606.3244286090069
2016-03-14,716.729049045905
2016-03-15,412.9868812102583
2016-03-16,630.8934387401564
2016-03-17,664.4402884423788
2016-03-18,747.7519790035899
2016-03-19,823.6611529701453
2016-03-20,234.26829265943093
2016-03-21,606.7923092632132
2016-03-22,991.2069926006029
2016-03-23,992.2157687613443
2016-03-24,257.1186341251823
2016-03-25,476.58597078313363
2016-03-26,547.6170198668107
2016-03-27,757.2842792215828
2016-03-28,
2016-03-29,338.4272820814847
2016-03-30,596.0518637551096
2016-03-31,843.7357698120331
2016-04-01,869.9866370911227
2016-04-02,855.0414943330004
2016-04-03,619.476428318515
2016-04-04,
2016-04-05,619.0178189934963
2016-04-06,397.47861114781244
2016-04-07,758.0597216658183
2016-04-08,630.7054668453613
2016-04-09,231.73053175215102
2016-04-10,425.53192605550805
2016-04-11,976.1719016362778
2016-04-12,326.82485371575984
2016-04-13,1286.8127445935584
2016-04-14,1142.8625005892966
2016-04-15,269.7978250178303
2016-04-16,1146.8017690715817
2016-04-17,1112.5957029778044
2016-04-18,1074.3927395606615
2016-04-19,1370.3962924026298
2016-04-20,1342.3563600239124
2016-04-21,809.2471828757502
2016-04-22,521.4594068412911
2016-04-23,1325.5338819067535
2016-04-24,1300.4267732593673
2016-04-25,817.2580771701108
2016-04-26,967.5135292619038
2016-04-27,1305.524440121293
2016-04-28,704.0831989971853
2016-04-29,1115.4526923426981
2016-04-30,685.189534859327
2016-05-01,255.44959511429204
2016-05-02,1313.6786429547128
2016-05-03,1227.1218989625743
2016-05-04,1069.6968265299317
2016-05-05,1279.0348316249479
2016-05-06,1005.0079027018598
2016-05-07,525.2240817696902
2016-05-08,1137.5880542330224
2016-05-09,572.1550127501202
2016-05-10,652.7862094313189
2016-05-11,609.9875204324804
2016-05-12,590.6487644391702
2016-05-13,371.7670169756368
2016-05-14,886.0565612341245
2016-05-15,791.6599179759784
2016-05-16,1203.5286313073746
2016-05-17,928.0131190138425
2016-05-18,227.7159744933745
2016-05-19,369.58266906222275
2016-05-20,527.4707357881143
2016-05-21,599.2859212574173
2016-05-22,1057.0309811182783
2016-05-23,588.1892083960495
2016-05-24,911.4082618234936
2016-05-25,992.5031989111791
2016-05-26,1254.6648659020732
2016-05-27,863.4139534960432
2016-05-28,689.4390190195157
2016-05-29,414.3261435813477
2016-05-30,991.5225815451191
2016-05-31,1219.5984605190795
2016-06-01,973.115245856205
2016-06-02,1305.3101495912144
2016-06-03,1248.1512922760928
2016-06-04,1232.901569700506
2016-06-05,1166.078718570588
2016-06-06,1183.0547329504204
2016-06-07,1027.5343302930228
2016-06-08,275.81407827862137
2016-06-09,489.4097409093726
2016-06-10,332.28073542535304
2016-06-11,358.57497416900225
2016-06-12,914.4795736775748
2016-06-13,1133.040440674494
2016-06-14,794.0263732532715
2016-06-15,649.9495665783217
2016-06-16,674.2685768156791
2016-06-17,603.0532287245293
2016-06-18,439.8918214192971
2016-06-19,727.2508719969255
2016-06-20,499.7694115485613
2016-06-21,635.2832930376206
2016-06-22,535.9509075844036
2016-06-23,759.9669444338356
2016-06-24,981.1189696334641
2016-06-25,881.4797689747752
2016-06-26,1114.213474841357
2016-06-27,560.3908790729245
2016-06-28,728.9228541106114
2016-06-29,1098.41647673123
2016-06-30,914.9373689153489
2016-07-01,628.2649001835322
2016-07-02,576.033031755914
2016-07-03,876.3033020456754
2016-07-04,1035.564728382041
2016-07-05,1125.025951646144
2016-07-06,1071.1020420682603
2016-07-07,1191.2624776244857
2016-07-08,1180.2587190061477
2016-07-09,1171.8258020719086
2016-07-10,1160.175337074571
2016-07-11,1188.6651751606573
2016-07-12,1112.6346955926517
2016-07-13,1157.5787808722428
2016-07-14,1185.7305506624448
2016-07-15,1077.5843368662524
2016-07-16,1080.223040623165
2016-07-17,1065.7069521134947
2016-07-18,842.6231930870658
2016-07-19,929.0382941971847
