time,PR
2016-01-30,0.9804343936207648
2016-01-31,
2016-02-01,
2016-02-02,
2016-02-03,
2016-02-04,
2016-02-05,
2016-02-06,
2016-02-07,
2016-02-08,
2016-02-09,
2016-02-10,
2016-02-11,
2016-02-12,
2016-02-13,
2016-02-14,0.9762351200654812
2016-02-15,0.980212479533471
2016-02-16,0.9824190594357111
2016-02-17,
2016-02-18,
2016-02-19,0.9833312573776656
2016-02-20,0.9830050614154681
2016-02-21,
2016-02-22,
2016-02-23,
2016-02-24,
2016-02-25,
2016-02-26,
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,
2016-03-02,
2016-03-03,0.9688744205158969
2016-03-04,0.9667989029326283
2016-03-05,
2016-03-06,
2016-03-07,0.9652297654495264
2016-03-08,0.9597720771753221
2016-03-09,0.9676285530829873
2016-03-10,
2016-03-11,
2016-03-12,
2016-03-13,0.9824068822801403
2016-03-14,0.9801821144180751
2016-03-15,0.9800312931449965
2016-03-16,0.9763784124623109
2016-03-17,0.9763972172512702
2016-03-18,0.97327702643553
2016-03-19,0.9724611805957629
2016-03-20,
2016-03-21,0.9594209849091181
2016-03-22,0.9597135762935869
2016-03-23,0.9620833528518827
2016-03-24,
2016-03-25,
2016-03-26,0.9754320018475829
2016-03-27,0.9754534336018821
2016-03-28,
2016-03-29,
2016-03-30,
2016-03-31,0.9744954506241039
2016-04-01,0.9730821854149735
2016-04-02,0.9729814073695798
2016-04-03,0.973024912624073
2016-04-04,
2016-04-05,0.9806627601462261
2016-04-06,
2016-04-07,0.9661260362816874
2016-04-08,0.9694125153563721
2016-04-09,
2016-04-10,
2016-04-11,0.9590903154085116
2016-04-12,
2016-04-13,0.93040980217156
2016-04-14,0.9381015606728094
2016-04-15,
2016-04-16,0.9246858115721407
2016-04-17,0.9483205416731423
2016-04-18,0.957337933855955
2016-04-19,0.9424160106439721
2016-04-20,0.9457761219464637
2016-04-21,0.9475724610916525
2016-04-22,0.9443745929931031
2016-04-23,0.9205987386114941
2016-04-24,0.9096039426276431
2016-04-25,0.9644133600869713
2016-04-26,0.9672695145753404
2016-04-27,0.9489236267801046
2016-04-28,0.9635176047903528
2016-04-29,0.9407190805137549
2016-04-30,0.9486935765255934
2016-05-01,
2016-05-02,0.9382926718876353
2016-05-03,0.9313903258019572
2016-05-04,0.933836214822064
2016-05-05,0.9192154627376372
2016-05-06,0.9200283474507032
2016-05-07,
2016-05-08,0.9441460784654767
2016-05-09,0.9357292460023363
2016-05-10,0.9394965014948885
2016-05-11,0.9449824766359005
2016-05-12,0.9437079581610476
2016-05-13,
2016-05-14,0.9552433515770289
2016-05-15,0.9521123175622218
2016-05-16,0.936913799829843
2016-05-17,0.9369980038355429
2016-05-18,
2016-05-19,
2016-05-20,0.9341180732544523
2016-05-21,0.9488458494099283
2016-05-22,0.9489043618832176
2016-05-23,0.9601957509582667
2016-05-24,0.9429975273444717
2016-05-25,0.9377231328686599
2016-05-26,0.9293848779739214
2016-05-27,0.9544454600410534
2016-05-28,0.9534616449209906
2016-05-29,
2016-05-30,0.9362331401328232
2016-05-31,0.9285401875899055
2016-06-01,0.9321768760488831
2016-06-02,0.9205300531226311
2016-06-03,0.919802838248126
2016-06-04,0.9050576148982814
2016-06-05,0.9038317662195545
2016-06-06,0.9006575879314888
2016-06-07,0.9014692378740811
2016-06-08,
2016-06-09,
2016-06-10,
2016-06-11,
2016-06-12,0.9250261473134428
2016-06-13,0.920130805594472
2016-06-14,0.9299299251647671
2016-06-15,0.9268746315842089
