time,huld
2016-01-01,1.0319962465927512
2016-01-02,1.040800721204116
2016-01-03,1.0394140680461819
2016-01-04,1.063671594136316
2016-01-05,1.0589486190994817
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,1.0597828688836126
2016-01-11,1.0308886196909273
2016-01-12,1.0281739438213802
2016-01-13,1.0291895609066641
2016-01-14,
2016-01-15,1.019500946659064
2016-01-16,
2016-01-17,
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,1.0398711038166641
2016-01-23,1.0094613560941603
2016-01-24,
2016-01-25,
2016-01-26,1.0275209442876614
2016-01-27,1.0331609946881006
2016-01-28,1.0406968254658941
2016-01-29,1.0636144884543575
2016-01-30,1.0321835416544767
2016-01-31,1.05615323149437
2016-02-01,1.0552836955175255
2016-02-02,1.007562510210031
2016-02-03,1.0490167909580417
2016-02-04,1.0513933373040991
2016-02-05,1.0399130884411474
2016-02-06,1.0208511534220321
2016-02-07,0.9911289894230189
2016-02-08,1.0047134859980698
2016-02-09,
2016-02-10,1.0506892177946454
2016-02-11,1.0069186121959754
2016-02-12,1.048251234938618
2016-02-13,1.0166757842265504
2016-02-14,1.0336387551276147
2016-02-15,1.0217959805893466
2016-02-16,1.0168447946387493
2016-02-17,0.9849787928190626
2016-02-18,0.9913691921754023
2016-02-19,0.9985430299992879
2016-02-20,1.0018966302319323
2016-02-21,0.966986135098729
2016-02-22,0.9718475624955049
2016-02-23,0.9851794111627293
2016-02-24,1.0126166346435614
2016-02-25,0.9920133879693356
2016-02-26,0.9825054937091137
2016-02-27,1.024422449976204
2016-02-28,1.0308416070475352
2016-02-29,1.0294342652967796
2016-03-01,1.0082071501898064
2016-03-02,0.9911367982866156
2016-03-03,1.0108226003303533
2016-03-04,1.0251701923098038
2016-03-05,1.0385415964166014
2016-03-06,1.0331070093586758
2016-03-07,1.023724769041327
2016-03-08,1.0186435386796602
2016-03-09,1.0271158232863626
2016-03-10,1.0367186950431233
2016-03-11,0.9916159037139605
2016-03-12,1.006811436878489
2016-03-13,0.9794563042602172
2016-03-14,1.0081346673118463
2016-03-15,1.0218782309333463
2016-03-16,1.0001303829738135
2016-03-17,1.0075008142625432
2016-03-18,1.0176758933739192
2016-03-19,1.0049942267372307
2016-03-20,1.0389461595824026
2016-03-21,1.026394419254396
2016-03-22,1.016633537252392
2016-03-23,1.0146891493771177
2016-03-24,1.0358254442056525
2016-03-25,1.0260365067734563
2016-03-26,1.0215388177148135
2016-03-27,0.9856958657372678
2016-03-28,
2016-03-29,0.9908086817755226
2016-03-30,0.9734999938618534
2016-03-31,0.9926892927804181
2016-04-01,0.9919542282142375
2016-04-02,0.9858431722402381
2016-04-03,1.0155255580815419
2016-04-04,1.032840750315783
2016-04-05,1.0186220013394487
2016-04-06,1.02313956766066
2016-04-07,1.0103711196046645
2016-04-08,1.0174957846804333
2016-04-09,1.0405728492330686
2016-04-10,1.0281267143335138
2016-04-11,1.0050405883239422
2016-04-12,1.0349825590414186
2016-04-13,1.0016763981285048
2016-04-14,1.0015152581039466
2016-04-15,1.0417120900370824
2016-04-16,1.006599992318342
2016-04-17,1.0046316758254756
2016-04-18,0.9969307484820884
2016-04-19,0.9950112882069087
2016-04-20,0.9970082290971748
2016-04-21,1.0089041310911744
2016-04-22,1.0211639654017821
2016-04-23,1.0020627469958878
2016-04-24,1.0001501896914178
2016-04-25,1.0072316738405689
2016-04-26,0.9961902988897194
2016-04-27,0.9933760893101755
2016-04-28,0.9994504369932967
2016-04-29,1.0005985402699837
2016-04-30,1.0098504153871353
2016-05-01,1.0339236819758542
2016-05-02,0.9940644265949744
2016-05-03,0.9995975502435461
2016-05-04,0.9988306603332773
2016-05-05,0.9986755444583668
2016-05-06,1.0106362686820956
2016-05-07,1.0145122201181376
2016-05-08,0.9954303104762349
2016-05-09,1.0216985190776415
2016-05-10,1.0030821384732704
2016-05-11,1.0048544145256015
2016-05-12,1.0089370615743134
2016-05-13,1.023658840258734
2016-05-14,1.0009497380259995
2016-05-15,0.9944678711833349
2016-05-16,0.9956828262814529
2016-05-17,0.9999404790257939
2016-05-18,1.0311799530210497
2016-05-19,1.0224643961200086
2016-05-20,1.0196191674696853
2016-05-21,1.0117165953746192
2016-05-22,0.9924261381201903
2016-05-23,1.0090970989269075
2016-05-24,0.9954267907157491
2016-05-25,0.9922609590362053
2016-05-26,0.9945827000624797
