time,PRt
2017-04-29 00:00:00+00:00,0.9303300165898393
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9006019012364042
2017-05-02 00:00:00+00:00,0.9046903593649077
2017-05-03 00:00:00+00:00,0.8970493714753548
2017-05-04 00:00:00+00:00,0.9030423017730597
2017-05-05 00:00:00+00:00,0.9154631033583991
2017-05-06 00:00:00+00:00,0.8895529574040641
2017-05-07 00:00:00+00:00,0.9070654007517458
2017-05-08 00:00:00+00:00,0.9219110435811271
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.8886588623567938
2017-05-13 00:00:00+00:00,0.8889993257797059
2017-05-14 00:00:00+00:00,0.9289306325400954
2017-05-15 00:00:00+00:00,0.9280579033140447
2017-05-16 00:00:00+00:00,0.8925410472596766
2017-05-17 00:00:00+00:00,0.9613984074512026
2017-05-18 00:00:00+00:00,0.9556636674623196
2017-05-19 00:00:00+00:00,0.9572818398075783
2017-05-20 00:00:00+00:00,0.9198765685741978
2017-05-21 00:00:00+00:00,0.9149472429613015
2017-05-22 00:00:00+00:00,0.9110533065456085
2017-05-23 00:00:00+00:00,0.9096964996579912
2017-05-24 00:00:00+00:00,0.9037710302501687
2017-05-25 00:00:00+00:00,0.9305880298750948
2017-05-26 00:00:00+00:00,0.9062549107708189
2017-05-27 00:00:00+00:00,0.9469363815204288
2017-05-28 00:00:00+00:00,0.9264851306469356
2017-05-29 00:00:00+00:00,0.9047799754133867
2017-05-30 00:00:00+00:00,0.9104233023259671
2017-05-31 00:00:00+00:00,0.917818061661617
2017-06-01 00:00:00+00:00,0.8952911429514354
2017-06-02 00:00:00+00:00,0.9652946886963263
2017-06-03 00:00:00+00:00,0.9342396854785419
2017-06-04 00:00:00+00:00,0.910037010002623
2017-06-05 00:00:00+00:00,0.9316731406211192
2017-06-06 00:00:00+00:00,0.9132315300297428
2017-06-07 00:00:00+00:00,0.9083763439264421
2017-06-08 00:00:00+00:00,0.9075365560025461
2017-06-09 00:00:00+00:00,0.9203168808733692
2017-06-10 00:00:00+00:00,0.9111148075013112
2017-06-11 00:00:00+00:00,0.9205698216783404
2017-06-12 00:00:00+00:00,0.9509913210196117
2017-06-13 00:00:00+00:00,0.8962950813968814
2017-06-14 00:00:00+00:00,0.9122127496770263
2017-06-15 00:00:00+00:00,0.8913152996260136
2017-06-16 00:00:00+00:00,0.9146850235828424
2017-06-17 00:00:00+00:00,0.9101613303900677
2017-06-18 00:00:00+00:00,0.914129690746723
2017-06-19 00:00:00+00:00,0.8965042826407206
2017-06-20 00:00:00+00:00,0.9554041179707384
2017-06-21 00:00:00+00:00,0.9026773089156636
2017-06-22 00:00:00+00:00,0.9003756961871422
2017-06-23 00:00:00+00:00,0.9219693459643729
2017-06-24 00:00:00+00:00,0.9299175102109801
2017-06-25 00:00:00+00:00,0.9271566120507565
2017-06-26 00:00:00+00:00,0.9261481028821713
2017-06-27 00:00:00+00:00,0.9281044716834123
2017-06-28 00:00:00+00:00,0.912854084857838
2017-06-29 00:00:00+00:00,0.9105898048840173
2017-06-30 00:00:00+00:00,0.9117377500933251
2017-07-01 00:00:00+00:00,0.9100237640472125
2017-07-02 00:00:00+00:00,0.9087969448279644
2017-07-03 00:00:00+00:00,0.9023948703261059
2017-07-04 00:00:00+00:00,0.9208920087354642
