time,PI
2017-04-29 00:00:00+00:00,0.941965771218668
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.8974901849572727
2017-05-02 00:00:00+00:00,0.9137652543487628
2017-05-03 00:00:00+00:00,0.917428305386734
2017-05-04 00:00:00+00:00,0.9010033231653817
2017-05-05 00:00:00+00:00,0.9112034206073442
2017-05-06 00:00:00+00:00,0.9019592863078988
2017-05-07 00:00:00+00:00,0.9170529314497288
2017-05-08 00:00:00+00:00,0.9343263969287207
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.8973810133912932
2017-05-13 00:00:00+00:00,0.891723759208478
2017-05-14 00:00:00+00:00,0.9383472153186257
2017-05-15 00:00:00+00:00,0.9545166911976107
2017-05-16 00:00:00+00:00,0.8969449448499236
2017-05-17 00:00:00+00:00,0.977317730940111
2017-05-18 00:00:00+00:00,0.9659990866125203
2017-05-19 00:00:00+00:00,0.9758406664137114
2017-05-20 00:00:00+00:00,0.9244442018578263
2017-05-21 00:00:00+00:00,0.9363397383597006
2017-05-22 00:00:00+00:00,0.9129695903603156
2017-05-23 00:00:00+00:00,0.9141349372837967
2017-05-24 00:00:00+00:00,0.9100148836357138
2017-05-25 00:00:00+00:00,0.9428387006303618
2017-05-26 00:00:00+00:00,0.9088900544368806
2017-05-27 00:00:00+00:00,0.961955278583884
2017-05-28 00:00:00+00:00,0.9690981683925716
2017-05-29 00:00:00+00:00,0.905654738126519
2017-05-30 00:00:00+00:00,0.9278979068570874
2017-05-31 00:00:00+00:00,0.9107041572741923
2017-06-01 00:00:00+00:00,0.9067717730099251
2017-06-02 00:00:00+00:00,0.9909856260341205
2017-06-03 00:00:00+00:00,0.9423031460595739
2017-06-04 00:00:00+00:00,0.9101925313020383
2017-06-05 00:00:00+00:00,0.94048170565109
2017-06-06 00:00:00+00:00,0.9268759936640245
2017-06-07 00:00:00+00:00,0.9114222804428004
2017-06-08 00:00:00+00:00,0.9131437033542001
2017-06-09 00:00:00+00:00,0.9309631341794188
2017-06-10 00:00:00+00:00,0.915876755107567
2017-06-11 00:00:00+00:00,0.9177984621808539
2017-06-12 00:00:00+00:00,0.9706765049433853
2017-06-13 00:00:00+00:00,0.8889031691231227
2017-06-14 00:00:00+00:00,0.9147315247881391
2017-06-15 00:00:00+00:00,0.8990476825219297
2017-06-16 00:00:00+00:00,0.9297213693776082
2017-06-17 00:00:00+00:00,0.9243902211714586
2017-06-18 00:00:00+00:00,0.9248739514570978
2017-06-19 00:00:00+00:00,0.9141847936895895
2017-06-20 00:00:00+00:00,0.9699154901488412
2017-06-21 00:00:00+00:00,0.9069001637299207
2017-06-22 00:00:00+00:00,0.9032973799113334
2017-06-23 00:00:00+00:00,0.9275471278138913
2017-06-24 00:00:00+00:00,0.944726660279755
2017-06-25 00:00:00+00:00,0.902111373246591
2017-06-26 00:00:00+00:00,0.945979521251828
2017-06-27 00:00:00+00:00,0.9455847131423861
2017-06-28 00:00:00+00:00,0.9135825559736402
2017-06-29 00:00:00+00:00,0.913906304358393
2017-06-30 00:00:00+00:00,0.9157341222829769
2017-07-01 00:00:00+00:00,0.9169752548912073
2017-07-02 00:00:00+00:00,0.9157594811267888
2017-07-03 00:00:00+00:00,0.911406569844592
2017-07-04 00:00:00+00:00,0.926678851415304
2017-07-05 00:00:00+00:00,0.9787581212171157
2017-07-06 00:00:00+00:00,0.9761785009047456
2017-07-07 00:00:00+00:00,0.9155591966014027
2017-07-08 00:00:00+00:00,0.9134126359190387
2017-07-09 00:00:00+00:00,0.9076573274899604
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,0.9299014287821231
2017-07-14 00:00:00+00:00,0.9369809885945789
2017-07-15 00:00:00+00:00,0.9223278069744099
2017-07-16 00:00:00+00:00,0.9184201828349206
2017-07-17 00:00:00+00:00,0.9941015988356537
2017-07-18 00:00:00+00:00,0.9497747809407665
2017-07-19 00:00:00+00:00,0.9679307492413318
2017-07-20 00:00:00+00:00,0.9460012815584214
2017-07-21 00:00:00+00:00,0.9199788302956645
2017-07-22 00:00:00+00:00,0.9556491084492645
2017-07-23 00:00:00+00:00,0.9652382984977291
2017-07-24 00:00:00+00:00,0.9632423362073723
2017-07-25 00:00:00+00:00,0.9985774405395512
2017-07-26 00:00:00+00:00,0.9689323961067541
2017-07-27 00:00:00+00:00,0.9554938305450509
2017-07-28 00:00:00+00:00,0.9449026475526644
2017-07-29 00:00:00+00:00,0.9660968082958103
2017-07-30 00:00:00+00:00,0.9365430691358864
2017-07-31 00:00:00+00:00,0.9445528879847265
2017-08-01 00:00:00+00:00,0.9249191980954033
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,0.9562907057238738
2017-08-05 00:00:00+00:00,0.9504385031986113
2017-08-06 00:00:00+00:00,0.9950489158576773
2017-08-07 00:00:00+00:00,0.9615208817276147
2017-08-08 00:00:00+00:00,0.9303318029489185
2017-08-09 00:00:00+00:00,0.9747103645619449
2017-08-10 00:00:00+00:00,0.9635115933954695
2017-08-11 00:00:00+00:00,0.9369039945689531
2017-08-12 00:00:00+00:00,0.946565368157612
2017-08-13 00:00:00+00:00,0.954245714927542
2017-08-14 00:00:00+00:00,0.8904256047124708
2017-08-15 00:00:00+00:00,0.9328174922806097
2017-08-16 00:00:00+00:00,0.9298200720195912
