time,P
2017-04-29 00:00:00+00:00,11176.713014679532
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,12378.624836387227
2017-05-02 00:00:00+00:00,12587.396139960956
2017-05-03 00:00:00+00:00,10329.772629439218
2017-05-04 00:00:00+00:00,13374.099549579038
2017-05-05 00:00:00+00:00,13641.714387092517
2017-05-06 00:00:00+00:00,12226.776615635406
2017-05-07 00:00:00+00:00,12855.555545851483
2017-05-08 00:00:00+00:00,10784.95153413844
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,10954.089675851359
2017-05-13 00:00:00+00:00,12667.362894481379
2017-05-14 00:00:00+00:00,11823.971112640656
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,12902.634435958074
2017-05-17 00:00:00+00:00,6217.581289013732
2017-05-18 00:00:00+00:00,6890.367037790657
2017-05-19 00:00:00+00:00,12763.734967275324
2017-05-20 00:00:00+00:00,9223.586751004064
2017-05-21 00:00:00+00:00,11393.347916243674
2017-05-22 00:00:00+00:00,12539.80821019283
2017-05-23 00:00:00+00:00,12788.674194239004
2017-05-24 00:00:00+00:00,12865.704755440744
2017-05-25 00:00:00+00:00,11699.162974283025
2017-05-26 00:00:00+00:00,13633.369619492878
2017-05-27 00:00:00+00:00,7616.835030463099
2017-05-28 00:00:00+00:00,3099.193215907194
2017-05-29 00:00:00+00:00,7323.753611597769
2017-05-30 00:00:00+00:00,12886.560383248627
2017-05-31 00:00:00+00:00,12013.938062240564
2017-06-01 00:00:00+00:00,13977.55168684172
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,6213.91416661006
2017-06-04 00:00:00+00:00,13611.754503551227
2017-06-05 00:00:00+00:00,10167.886598113659
2017-06-06 00:00:00+00:00,13963.610066106778
2017-06-07 00:00:00+00:00,11283.531170283679
2017-06-08 00:00:00+00:00,12531.86491304326
2017-06-09 00:00:00+00:00,11499.144043520211
2017-06-10 00:00:00+00:00,12691.339760261675
2017-06-11 00:00:00+00:00,13107.128381644969
2017-06-12 00:00:00+00:00,11498.177530511412
2017-06-13 00:00:00+00:00,8272.091842186375
2017-06-14 00:00:00+00:00,13699.5056520294
2017-06-15 00:00:00+00:00,11446.295511467577
2017-06-16 00:00:00+00:00,12436.531051683765
2017-06-17 00:00:00+00:00,10694.123727278788
2017-06-18 00:00:00+00:00,9443.112426716714
2017-06-19 00:00:00+00:00,11982.10202470709
2017-06-20 00:00:00+00:00,5899.533142160423
2017-06-21 00:00:00+00:00,13474.541518522952
2017-06-22 00:00:00+00:00,12030.26843382404
2017-06-23 00:00:00+00:00,14048.808570132222
2017-06-24 00:00:00+00:00,11868.41989044302
2017-06-25 00:00:00+00:00,10454.964157442175
2017-06-26 00:00:00+00:00,13141.718573456128
2017-06-27 00:00:00+00:00,14530.630723441871
2017-06-28 00:00:00+00:00,13843.898393913913
2017-06-29 00:00:00+00:00,13355.648084073511
2017-06-30 00:00:00+00:00,12765.421922152645
2017-07-01 00:00:00+00:00,13030.792029085582
2017-07-02 00:00:00+00:00,12389.897346656635
