time,huld
2017-04-29 00:00:00+00:00,1.0056608292195977
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9799503281546651
2017-05-02 00:00:00+00:00,1.002674292500973
2017-05-03 00:00:00+00:00,0.9777842104962893
2017-05-04 00:00:00+00:00,0.9713185109529012
2017-05-05 00:00:00+00:00,1.00186571281685
2017-05-06 00:00:00+00:00,0.9412004238559765
2017-05-07 00:00:00+00:00,0.9829204743904277
2017-05-08 00:00:00+00:00,1.0189872868454293
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.9727923803377315
2017-05-13 00:00:00+00:00,0.9704158829644486
2017-05-14 00:00:00+00:00,1.0026963059821508
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,0.9729118286357509
2017-05-17 00:00:00+00:00,1.1016543084930226
2017-05-18 00:00:00+00:00,1.0883399574926116
2017-05-19 00:00:00+00:00,1.01268710401995
2017-05-20 00:00:00+00:00,1.0274189504823823
2017-05-21 00:00:00+00:00,1.008488882943326
2017-05-22 00:00:00+00:00,0.9917627188062401
2017-05-23 00:00:00+00:00,0.9923105239145175
2017-05-24 00:00:00+00:00,0.9916607989242521
2017-05-25 00:00:00+00:00,1.0215824130188103
2017-05-26 00:00:00+00:00,0.9759262862050696
2017-05-27 00:00:00+00:00,1.060768620350206
2017-05-28 00:00:00+00:00,1.1291110251634997
2017-05-29 00:00:00+00:00,0.8619586867518725
2017-05-30 00:00:00+00:00,0.9585399499454844
2017-05-31 00:00:00+00:00,0.9667199159524267
2017-06-01 00:00:00+00:00,0.9865573815385453
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,0.8902113432561034
2017-06-04 00:00:00+00:00,0.9938454834685787
2017-06-05 00:00:00+00:00,1.0256346319398337
2017-06-06 00:00:00+00:00,0.9896834965319996
2017-06-07 00:00:00+00:00,0.9980232893062397
2017-06-08 00:00:00+00:00,1.000102604527936
2017-06-09 00:00:00+00:00,1.0250615612660638
2017-06-10 00:00:00+00:00,0.9980396199264234
2017-06-11 00:00:00+00:00,0.9823341057695569
2017-06-12 00:00:00+00:00,1.0158177339488306
2017-06-13 00:00:00+00:00,0.9104854107035517
2017-06-14 00:00:00+00:00,0.9927113296855872
2017-06-15 00:00:00+00:00,0.9833828506605458
2017-06-16 00:00:00+00:00,0.9888389473163984
2017-06-17 00:00:00+00:00,1.0290803578972798
2017-06-18 00:00:00+00:00,0.94636908542783
2017-06-19 00:00:00+00:00,0.9979606552999353
2017-06-20 00:00:00+00:00,1.1252440783691244
2017-06-21 00:00:00+00:00,0.9995500642526325
2017-06-22 00:00:00+00:00,1.002896234620501
2017-06-23 00:00:00+00:00,0.9896201813182858
2017-06-24 00:00:00+00:00,1.0234384654073048
2017-06-25 00:00:00+00:00,1.010484065302339
2017-06-26 00:00:00+00:00,1.0117921838856252
2017-06-27 00:00:00+00:00,0.9900741293917449
2017-06-28 00:00:00+00:00,0.9953008822589358
2017-06-29 00:00:00+00:00,0.9821949854229564
2017-06-30 00:00:00+00:00,0.9946284922746149
2017-07-01 00:00:00+00:00,0.9933620230367618
2017-07-02 00:00:00+00:00,0.9982091400417901
2017-07-03 00:00:00+00:00,0.9952493490874903
2017-07-04 00:00:00+00:00,1.0016772757899601
2017-07-05 00:00:00+00:00,
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,0.9795827237099778
2017-07-08 00:00:00+00:00,0.9876391890953681
2017-07-09 00:00:00+00:00,0.9871437975075991
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,1.012111524126733
2017-07-14 00:00:00+00:00,0.9870727354329801
2017-07-15 00:00:00+00:00,0.9892611592805273
2017-07-16 00:00:00+00:00,0.9993671116031019
2017-07-17 00:00:00+00:00,1.1400323158680519
2017-07-18 00:00:00+00:00,1.0232895262739163
2017-07-19 00:00:00+00:00,0.9303227602815763
2017-07-20 00:00:00+00:00,1.0083907780934278
2017-07-21 00:00:00+00:00,1.028286415664911
2017-07-22 00:00:00+00:00,1.0226646292782597
2017-07-23 00:00:00+00:00,1.0365082029759747
2017-07-24 00:00:00+00:00,0.8799240437771124
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,1.0131472104204022
2017-07-27 00:00:00+00:00,1.0646622672421722
2017-07-28 00:00:00+00:00,1.0172280405310432
2017-07-29 00:00:00+00:00,1.06254816330422
2017-07-30 00:00:00+00:00,1.02827329083835
2017-07-31 00:00:00+00:00,1.0235498246449326
2017-08-01 00:00:00+00:00,1.0227888118369268
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,1.0509836100525083
2017-08-05 00:00:00+00:00,1.0204262235595583
2017-08-06 00:00:00+00:00,1.0602672291578108
2017-08-07 00:00:00+00:00,
2017-08-08 00:00:00+00:00,1.0326498640349397
2017-08-09 00:00:00+00:00,1.035461877803692
2017-08-10 00:00:00+00:00,1.0367484376180638
2017-08-11 00:00:00+00:00,1.036773550127946
2017-08-12 00:00:00+00:00,1.0542647443341155
2017-08-13 00:00:00+00:00,1.0213717538739375
2017-08-14 00:00:00+00:00,1.019047435940636
