time,PI
2017-04-29 00:00:00+00:00,0.9288588546652856
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9087048309858349
2017-05-02 00:00:00+00:00,0.9223521123782202
2017-05-03 00:00:00+00:00,0.8907333405302288
2017-05-04 00:00:00+00:00,0.9057748573202331
2017-05-05 00:00:00+00:00,0.9298661278582602
2017-05-06 00:00:00+00:00,0.8717355723493555
2017-05-07 00:00:00+00:00,0.9152739570118777
2017-05-08 00:00:00+00:00,0.9258678686576508
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.8891354634808507
2017-05-13 00:00:00+00:00,0.9024730885324516
2017-05-14 00:00:00+00:00,0.9162298647269579
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,0.9007983791568195
2017-05-17 00:00:00+00:00,0.9294169351511933
2017-05-18 00:00:00+00:00,0.9194109764371509
2017-05-19 00:00:00+00:00,0.9496767600114663
2017-05-20 00:00:00+00:00,0.9095251702856607
2017-05-21 00:00:00+00:00,0.9165648518373767
2017-05-22 00:00:00+00:00,0.9159731484521241
2017-05-23 00:00:00+00:00,0.9164916397376633
2017-05-24 00:00:00+00:00,0.9128259193799295
2017-05-25 00:00:00+00:00,0.9397479257447743
2017-05-26 00:00:00+00:00,0.9070704537675421
2017-05-27 00:00:00+00:00,0.9298806228130576
2017-05-28 00:00:00+00:00,0.9681220847399137
2017-05-29 00:00:00+00:00,0.7601128052769193
2017-05-30 00:00:00+00:00,0.8902992849778246
2017-05-31 00:00:00+00:00,0.9225893050441197
2017-06-01 00:00:00+00:00,0.9182512660810738
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,0.7761532916681978
2017-06-04 00:00:00+00:00,0.9238299884652365
2017-06-05 00:00:00+00:00,0.9220699425923699
2017-06-06 00:00:00+00:00,0.9297007738650793
2017-06-07 00:00:00+00:00,0.9143977692238341
2017-06-08 00:00:00+00:00,0.9137514211407555
2017-06-09 00:00:00+00:00,0.9289206246690039
2017-06-10 00:00:00+00:00,0.9261258919466081
2017-06-11 00:00:00+00:00,0.9156229178455486
2017-06-12 00:00:00+00:00,0.9430447089926812
2017-06-13 00:00:00+00:00,0.8089114939250492
2017-06-14 00:00:00+00:00,0.922689547399716
2017-06-15 00:00:00+00:00,0.9013029071333148
2017-06-16 00:00:00+00:00,0.9082124859464783
2017-06-17 00:00:00+00:00,0.9299170858741652
2017-06-18 00:00:00+00:00,0.8523951434276739
2017-06-19 00:00:00+00:00,0.9080725311076142
2017-06-20 00:00:00+00:00,0.9326722801819537
2017-06-21 00:00:00+00:00,0.9335128193793341
2017-06-22 00:00:00+00:00,0.9207735423578616
2017-06-23 00:00:00+00:00,0.9230509812841372
2017-06-24 00:00:00+00:00,0.9365267859725612
2017-06-25 00:00:00+00:00,0.9287086311349764
2017-06-26 00:00:00+00:00,0.9425328583786992
2017-06-27 00:00:00+00:00,0.9352243335343902
2017-06-28 00:00:00+00:00,0.9173636250926038
2017-06-29 00:00:00+00:00,0.9150943740866927
2017-06-30 00:00:00+00:00,0.9194672688045645
2017-07-01 00:00:00+00:00,0.9194758143508421
2017-07-02 00:00:00+00:00,0.9186989360670273
2017-07-03 00:00:00+00:00,0.9111241518789476
2017-07-04 00:00:00+00:00,0.9359243872529125
2017-07-05 00:00:00+00:00,
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,0.9176878566893201
2017-07-08 00:00:00+00:00,0.9159557325846134
2017-07-09 00:00:00+00:00,0.9055931281185852
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,0.9557973667116764
2017-07-14 00:00:00+00:00,0.8980662821183238
2017-07-15 00:00:00+00:00,0.9066969509753692
2017-07-16 00:00:00+00:00,0.9216132401141223
2017-07-17 00:00:00+00:00,1.0023667302752621
2017-07-18 00:00:00+00:00,0.9417159750213111
2017-07-19 00:00:00+00:00,0.8293879523395457
2017-07-20 00:00:00+00:00,0.9525555107007914
2017-07-21 00:00:00+00:00,0.916761120421398
2017-07-22 00:00:00+00:00,0.9598572047450724
2017-07-23 00:00:00+00:00,0.9482799069137217
2017-07-24 00:00:00+00:00,0.6934115894619578
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,0.9600936184505771
2017-07-27 00:00:00+00:00,0.8723409915765549
2017-07-28 00:00:00+00:00,0.9486859964865053
2017-07-29 00:00:00+00:00,0.9748337609211565
2017-07-30 00:00:00+00:00,0.941766723093576
2017-07-31 00:00:00+00:00,0.9529403116004576
2017-08-01 00:00:00+00:00,0.9473644534956024
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,0.9549049188360976
2017-08-05 00:00:00+00:00,0.9477434312333034
2017-08-06 00:00:00+00:00,0.9816757489171375
2017-08-07 00:00:00+00:00,
2017-08-08 00:00:00+00:00,0.9589847990776965
2017-08-09 00:00:00+00:00,0.9638270598645972
2017-08-10 00:00:00+00:00,0.9790909529254896
2017-08-11 00:00:00+00:00,0.947998310598621
2017-08-12 00:00:00+00:00,0.942711146137805
2017-08-13 00:00:00+00:00,0.9567500060822623
