time,huld
2017-04-29 00:00:00+00:00,0.9903360247595213
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9928360889295391
2017-05-02 00:00:00+00:00,1.0133725653567622
2017-05-03 00:00:00+00:00,0.922901208129169
2017-05-04 00:00:00+00:00,1.0066913645310598
2017-05-05 00:00:00+00:00,1.0106226197305956
2017-05-06 00:00:00+00:00,1.014893127991664
2017-05-07 00:00:00+00:00,0.9940073895943903
2017-05-08 00:00:00+00:00,0.9164225287355434
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.9524793451972596
2017-05-13 00:00:00+00:00,0.985949955296746
2017-05-14 00:00:00+00:00,1.033685196195866
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,1.001145197645297
2017-05-17 00:00:00+00:00,
2017-05-18 00:00:00+00:00,
2017-05-19 00:00:00+00:00,1.0157448843195682
2017-05-20 00:00:00+00:00,
2017-05-21 00:00:00+00:00,0.9815767277146457
2017-05-22 00:00:00+00:00,0.9997413343671478
2017-05-23 00:00:00+00:00,1.0100870430485482
2017-05-24 00:00:00+00:00,1.007745168264651
2017-05-25 00:00:00+00:00,0.9499427102305157
2017-05-26 00:00:00+00:00,1.0119521386625252
2017-05-27 00:00:00+00:00,
2017-05-28 00:00:00+00:00,
2017-05-29 00:00:00+00:00,
2017-05-30 00:00:00+00:00,0.9246285392263178
2017-05-31 00:00:00+00:00,0.9321753154273394
2017-06-01 00:00:00+00:00,1.0031263385441176
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,0.6715538805891713
2017-06-04 00:00:00+00:00,0.9954764882865582
2017-06-05 00:00:00+00:00,0.7416117220638005
2017-06-06 00:00:00+00:00,1.0310326990339473
2017-06-07 00:00:00+00:00,0.9966113007414127
2017-06-08 00:00:00+00:00,1.0099073742836568
2017-06-09 00:00:00+00:00,0.9988862356696661
2017-06-10 00:00:00+00:00,0.9878751417283941
2017-06-11 00:00:00+00:00,0.9859181569687713
2017-06-12 00:00:00+00:00,0.8578148694176786
2017-06-13 00:00:00+00:00,
2017-06-14 00:00:00+00:00,1.0058734366482882
2017-06-15 00:00:00+00:00,0.9890109653419039
2017-06-16 00:00:00+00:00,1.0009061550752723
2017-06-17 00:00:00+00:00,1.004873713036448
2017-06-18 00:00:00+00:00,1.0044247666001869
