time,P
2017-04-29 00:00:00+00:00,9454.43366977026
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,11805.642658737283
2017-05-02 00:00:00+00:00,11450.674073843084
2017-05-03 00:00:00+00:00,9036.1328958455
2017-05-04 00:00:00+00:00,12650.996281776419
2017-05-05 00:00:00+00:00,10782.253342463275
2017-05-06 00:00:00+00:00,10362.23461335731
2017-05-07 00:00:00+00:00,10460.082147172556
2017-05-08 00:00:00+00:00,8495.27083071222
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,9575.480644735266
2017-05-13 00:00:00+00:00,11960.267569829719
2017-05-14 00:00:00+00:00,9011.077259712192
2017-05-15 00:00:00+00:00,3182.2660358117014
2017-05-16 00:00:00+00:00,12717.242746293052
2017-05-17 00:00:00+00:00,5460.010247615807
2017-05-18 00:00:00+00:00,5312.520738954355
2017-05-19 00:00:00+00:00,6181.331579001765
2017-05-20 00:00:00+00:00,6137.915310351658
2017-05-21 00:00:00+00:00,9435.601365048822
2017-05-22 00:00:00+00:00,12367.316241837081
2017-05-23 00:00:00+00:00,12635.35732761825
2017-05-24 00:00:00+00:00,12631.846870285746
2017-05-25 00:00:00+00:00,8667.914575002944
2017-05-26 00:00:00+00:00,12926.461502968215
2017-05-27 00:00:00+00:00,7026.60025788433
2017-05-28 00:00:00+00:00,3129.9247033605043
2017-05-29 00:00:00+00:00,6335.960801328357
2017-05-30 00:00:00+00:00,8524.560165347126
2017-05-31 00:00:00+00:00,6653.3505978486655
2017-06-01 00:00:00+00:00,12120.023585746741
2017-06-02 00:00:00+00:00,3689.704417103775
2017-06-03 00:00:00+00:00,4027.154997890475
2017-06-04 00:00:00+00:00,12343.299558111035
2017-06-05 00:00:00+00:00,6900.492710652079
2017-06-06 00:00:00+00:00,10219.068132658167
2017-06-07 00:00:00+00:00,11153.28664985242
2017-06-08 00:00:00+00:00,12244.905300642029
2017-06-09 00:00:00+00:00,9147.936758017713
2017-06-10 00:00:00+00:00,11790.50598716768
2017-06-11 00:00:00+00:00,10039.755888967558
2017-06-12 00:00:00+00:00,5258.222615638836
2017-06-13 00:00:00+00:00,5253.808798365636
2017-06-14 00:00:00+00:00,13060.381772182474
2017-06-15 00:00:00+00:00,11195.936767239462
2017-06-16 00:00:00+00:00,9750.490362632288
2017-06-17 00:00:00+00:00,8260.337279947738
2017-06-18 00:00:00+00:00,6886.210381432372
2017-06-19 00:00:00+00:00,11334.231020712796
2017-06-20 00:00:00+00:00,5407.894790896507
2017-06-21 00:00:00+00:00,11523.761550709649
2017-06-22 00:00:00+00:00,9281.188573420724
2017-06-23 00:00:00+00:00,10566.47430278672
2017-06-24 00:00:00+00:00,8794.660514398412
2017-06-25 00:00:00+00:00,6150.482146612923
2017-06-26 00:00:00+00:00,9668.41945385076
2017-06-27 00:00:00+00:00,10211.317813171774
2017-06-28 00:00:00+00:00,10551.539777443113
2017-06-29 00:00:00+00:00,12019.377384397923
2017-06-30 00:00:00+00:00,12482.673677167366
2017-07-01 00:00:00+00:00,12638.394878999276
2017-07-02 00:00:00+00:00,11946.439648126625
2017-07-03 00:00:00+00:00,11040.254477479335
2017-07-04 00:00:00+00:00,9990.980857113025
2017-07-05 00:00:00+00:00,2558.004934488709
2017-07-06 00:00:00+00:00,3715.3885032549706
2017-07-07 00:00:00+00:00,13008.097701693066
2017-07-08 00:00:00+00:00,12703.85338740848
2017-07-09 00:00:00+00:00,10694.392822109121
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,791.0700419785231
2017-07-13 00:00:00+00:00,10928.256570645752
2017-07-14 00:00:00+00:00,8319.846396276575
2017-07-15 00:00:00+00:00,9951.827621225788
2017-07-16 00:00:00+00:00,12495.816333448465
2017-07-17 00:00:00+00:00,5375.384971328836
2017-07-18 00:00:00+00:00,10725.519039480505
2017-07-19 00:00:00+00:00,5437.695077337006
2017-07-20 00:00:00+00:00,12605.49185487407
2017-07-21 00:00:00+00:00,7965.57821219649
2017-07-22 00:00:00+00:00,10414.03563916279
2017-07-23 00:00:00+00:00,7164.562476244576
2017-07-24 00:00:00+00:00,3895.9510944181566
2017-07-25 00:00:00+00:00,2915.0266317508335
2017-07-26 00:00:00+00:00,8569.017950268977
2017-07-27 00:00:00+00:00,5588.471465141812
2017-07-28 00:00:00+00:00,9405.33536503281
2017-07-29 00:00:00+00:00,9027.696391461477
2017-07-30 00:00:00+00:00,9883.077407013636
2017-07-31 00:00:00+00:00,10103.939822605955
2017-08-01 00:00:00+00:00,11165.701510980547
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,9707.514539155369
2017-08-05 00:00:00+00:00,8714.678595479621
2017-08-06 00:00:00+00:00,4522.825360533263
2017-08-07 00:00:00+00:00,2234.583227692888
2017-08-08 00:00:00+00:00,10466.29141543438
2017-08-09 00:00:00+00:00,8993.030085515122
2017-08-10 00:00:00+00:00,8282.155018999898
2017-08-11 00:00:00+00:00,10454.661645270444
2017-08-12 00:00:00+00:00,7076.649661558759
2017-08-13 00:00:00+00:00,8156.955670501786
2017-08-14 00:00:00+00:00,9458.886109405472
2017-08-15 00:00:00+00:00,11466.46628311155
2017-08-16 00:00:00+00:00,8551.551832282856
2017-08-17 00:00:00+00:00,6640.815296706909
2017-08-18 00:00:00+00:00,2675.2763106499556
2017-08-19 00:00:00+00:00,5769.35396981311
2017-08-20 00:00:00+00:00,9764.10438558451
2017-08-21 00:00:00+00:00,8320.016533727558
2017-08-22 00:00:00+00:00,
2017-08-23 00:00:00+00:00,
2017-08-24 00:00:00+00:00,
2017-08-25 00:00:00+00:00,
2017-08-26 00:00:00+00:00,
2017-08-27 00:00:00+00:00,
2017-08-28 00:00:00+00:00,
2017-08-29 00:00:00+00:00,
2017-08-30 00:00:00+00:00,
2017-08-31 00:00:00+00:00,
2017-09-01 00:00:00+00:00,
2017-09-02 00:00:00+00:00,
2017-09-03 00:00:00+00:00,
2017-09-04 00:00:00+00:00,
2017-09-05 00:00:00+00:00,
2017-09-06 00:00:00+00:00,
2017-09-07 00:00:00+00:00,
2017-09-08 00:00:00+00:00,
2017-09-09 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-11 00:00:00+00:00,
2017-09-12 00:00:00+00:00,
2017-09-13 00:00:00+00:00,4291.47404693516
2017-09-14 00:00:00+00:00,3173.713798513951
2017-09-15 00:00:00+00:00,3242.3529742235587
2017-09-16 00:00:00+00:00,5407.474596406311
2017-09-17 00:00:00+00:00,2285.4057242367167
2017-09-18 00:00:00+00:00,2871.5374974613715
2017-09-19 00:00:00+00:00,1623.668676521338
2017-09-20 00:00:00+00:00,2529.130001713772
2017-09-21 00:00:00+00:00,1688.3181148973342
2017-09-22 00:00:00+00:00,4227.37351455493
2017-09-23 00:00:00+00:00,2434.410178945018
2017-09-24 00:00:00+00:00,7421.332923941739
2017-09-25 00:00:00+00:00,7576.899065128787
2017-09-26 00:00:00+00:00,2178.64926442888
2017-09-27 00:00:00+00:00,1911.4788098399233
2017-09-28 00:00:00+00:00,1755.375135467455
2017-09-29 00:00:00+00:00,1212.2565604486604
2017-09-30 00:00:00+00:00,1783.3111013775444
2017-10-01 00:00:00+00:00,1764.1134233994787
2017-10-02 00:00:00+00:00,1948.002626861293
2017-10-03 00:00:00+00:00,1168.670138246964
2017-10-04 00:00:00+00:00,845.6953073676113
2017-10-05 00:00:00+00:00,4236.37662983674
2017-10-06 00:00:00+00:00,3464.742293540117
2017-10-07 00:00:00+00:00,3273.7826490906805
2017-10-08 00:00:00+00:00,1393.6505287520158
2017-10-09 00:00:00+00:00,1994.6749587795127
2017-10-10 00:00:00+00:00,1429.2555723546159
2017-10-11 00:00:00+00:00,2855.012640873636
2017-10-12 00:00:00+00:00,1562.0746968129474
2017-10-13 00:00:00+00:00,5119.694270507736
2017-10-14 00:00:00+00:00,1879.2617531259752
2017-10-15 00:00:00+00:00,5162.50127165885
2017-10-16 00:00:00+00:00,186.09422138352474
2017-10-17 00:00:00+00:00,4616.441053713601
2017-10-18 00:00:00+00:00,998.512482495273
2017-10-19 00:00:00+00:00,917.4606419947015
2017-10-20 00:00:00+00:00,2472.8222913795094
2017-10-21 00:00:00+00:00,4391.950736397531
2017-10-22 00:00:00+00:00,963.190577906211
2017-10-23 00:00:00+00:00,3903.3920285922945
2017-10-24 00:00:00+00:00,1620.2826004697363
2017-10-25 00:00:00+00:00,2106.2728731999105
2017-10-26 00:00:00+00:00,943.2497581541148
2017-10-27 00:00:00+00:00,1199.2350763867782
2017-10-28 00:00:00+00:00,
2017-10-29 00:00:00+00:00,
2017-10-30 00:00:00+00:00,
2017-10-31 00:00:00+00:00,
2017-11-01 00:00:00+00:00,
2017-11-02 00:00:00+00:00,
2017-11-03 00:00:00+00:00,
2017-11-04 00:00:00+00:00,
2017-11-05 00:00:00+00:00,
2017-11-06 00:00:00+00:00,
2017-11-07 00:00:00+00:00,2525.1967141823047
2017-11-08 00:00:00+00:00,412.75954734325387
2017-11-09 00:00:00+00:00,
2017-11-10 00:00:00+00:00,1113.8163234006743
2017-11-11 00:00:00+00:00,171.2856346675596
2017-11-12 00:00:00+00:00,65.93751494137503
2017-11-13 00:00:00+00:00,
2017-11-14 00:00:00+00:00,
2017-11-15 00:00:00+00:00,
2017-11-16 00:00:00+00:00,
2017-11-17 00:00:00+00:00,
2017-11-18 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-20 00:00:00+00:00,
2017-11-21 00:00:00+00:00,
2017-11-22 00:00:00+00:00,
2017-11-23 00:00:00+00:00,
2017-11-24 00:00:00+00:00,
2017-11-25 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
