time,PI
2017-04-29 00:00:00+00:00,0.9184085539401198
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.8953344990115877
2017-05-02 00:00:00+00:00,0.9129249296949518
2017-05-03 00:00:00+00:00,0.8880639582706175
2017-05-04 00:00:00+00:00,0.9005352190732663
2017-05-05 00:00:00+00:00,0.9200900860388436
2017-05-06 00:00:00+00:00,0.8751757871970879
2017-05-07 00:00:00+00:00,0.9127048651938279
2017-05-08 00:00:00+00:00,0.9139732545423274
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.8960103163865669
2017-05-13 00:00:00+00:00,0.8903060288045521
2017-05-14 00:00:00+00:00,0.9198529717663337
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,0.8961323617119137
2017-05-17 00:00:00+00:00,0.9050719208425362
2017-05-18 00:00:00+00:00,0.9194109764371509
2017-05-19 00:00:00+00:00,0.9898826222193404
2017-05-20 00:00:00+00:00,0.9186272485550727
2017-05-21 00:00:00+00:00,0.9327917878070227
2017-05-22 00:00:00+00:00,0.9143423963726903
2017-05-23 00:00:00+00:00,0.9139700847257781
2017-05-24 00:00:00+00:00,0.9092774981042839
2017-05-25 00:00:00+00:00,0.9429462640304743
2017-05-26 00:00:00+00:00,0.9119606222848335
2017-05-27 00:00:00+00:00,0.8951656287487628
2017-05-28 00:00:00+00:00,0.8577360707917762
2017-05-29 00:00:00+00:00,0.8145383221712745
2017-05-30 00:00:00+00:00,0.9098502325706906
2017-05-31 00:00:00+00:00,0.8507155946798152
2017-06-01 00:00:00+00:00,0.9036155445530122
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,0.707347429282573
2017-06-04 00:00:00+00:00,0.9251585650273539
2017-06-05 00:00:00+00:00,0.922290735097704
2017-06-06 00:00:00+00:00,0.9460259262819761
2017-06-07 00:00:00+00:00,0.9149497659311019
2017-06-08 00:00:00+00:00,0.9120972383445181
2017-06-09 00:00:00+00:00,0.9310225301002624
2017-06-10 00:00:00+00:00,0.9208822978953451
2017-06-11 00:00:00+00:00,0.9237696608817255
2017-06-12 00:00:00+00:00,0.9590840819203331
2017-06-13 00:00:00+00:00,0.8280146206440354
2017-06-14 00:00:00+00:00,0.9189339914735762
2017-06-15 00:00:00+00:00,0.8992052380317082
2017-06-16 00:00:00+00:00,0.9327956256779875
2017-06-17 00:00:00+00:00,0.9370372813432166
2017-06-18 00:00:00+00:00,0.863065920824354
2017-06-19 00:00:00+00:00,0.920386381588895
2017-06-20 00:00:00+00:00,0.8995230281022597
2017-06-21 00:00:00+00:00,0.9230044095526683
2017-06-22 00:00:00+00:00,0.9024864086842881
2017-06-23 00:00:00+00:00,0.9256374295261879
2017-06-24 00:00:00+00:00,0.9354308217440166
2017-06-25 00:00:00+00:00,0.8756308424563782
2017-06-26 00:00:00+00:00,0.946498965368588
2017-06-27 00:00:00+00:00,0.944088535661386
2017-06-28 00:00:00+00:00,0.8984158158252957
2017-06-29 00:00:00+00:00,0.9135082843790041
2017-06-30 00:00:00+00:00,0.9130765500715013
2017-07-01 00:00:00+00:00,0.9172575590440752
2017-07-02 00:00:00+00:00,0.913808381657371
2017-07-03 00:00:00+00:00,0.9036436242493994
2017-07-04 00:00:00+00:00,0.9230289674742226
2017-07-05 00:00:00+00:00,0.5447321685042249
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,0.9208281429756807
2017-07-08 00:00:00+00:00,0.9142882982654135
2017-07-09 00:00:00+00:00,0.9081297085504246
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,0.950403461695732
2017-07-14 00:00:00+00:00,0.9368203479669447
2017-07-15 00:00:00+00:00,0.9105215908919893
2017-07-16 00:00:00+00:00,0.9201159098398483
2017-07-17 00:00:00+00:00,0.9943908968525259
2017-07-18 00:00:00+00:00,0.9476637695166021
2017-07-19 00:00:00+00:00,0.8733795731887302
2017-07-20 00:00:00+00:00,0.9558702510249489
2017-07-21 00:00:00+00:00,0.8920888748223129
2017-07-22 00:00:00+00:00,0.9619014293473462
2017-07-23 00:00:00+00:00,0.9545263010287809
2017-07-24 00:00:00+00:00,0.8068867227798822
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,1.0074522459239976
2017-07-27 00:00:00+00:00,0.8894774245649947
2017-07-28 00:00:00+00:00,0.9407462813917483
2017-07-29 00:00:00+00:00,0.9790740047092235
2017-07-30 00:00:00+00:00,0.9473414681703825
2017-07-31 00:00:00+00:00,0.9590236841100442
2017-08-01 00:00:00+00:00,0.9407169970811599
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,0.941214196661295
2017-08-05 00:00:00+00:00,0.9260075208913372
2017-08-06 00:00:00+00:00,1.0497985157644463
2017-08-07 00:00:00+00:00,0.6709915864551677
2017-08-08 00:00:00+00:00,0.9351336470385726
2017-08-09 00:00:00+00:00,0.968491680441335
2017-08-10 00:00:00+00:00,0.988537621788786
2017-08-11 00:00:00+00:00,0.9431846348887983
2017-08-12 00:00:00+00:00,0.9084534640325307
