time,P
2017-04-29 00:00:00+00:00,10712.476613457504
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,12453.054690610968
2017-05-02 00:00:00+00:00,12388.609365748403
2017-05-03 00:00:00+00:00,9477.056113482095
2017-05-04 00:00:00+00:00,13504.672647710931
2017-05-05 00:00:00+00:00,14082.606727147595
2017-05-06 00:00:00+00:00,12066.024688974556
2017-05-07 00:00:00+00:00,12882.930692925245
2017-05-08 00:00:00+00:00,10277.832077204594
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,10072.787670794023
2017-05-13 00:00:00+00:00,12659.322159497951
2017-05-14 00:00:00+00:00,11741.153489242037
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,12855.249466854966
2017-05-17 00:00:00+00:00,5748.481375562183
2017-05-18 00:00:00+00:00,6890.367037790657
2017-05-19 00:00:00+00:00,11931.160507442333
2017-05-20 00:00:00+00:00,8607.291364544397
2017-05-21 00:00:00+00:00,10275.957676481616
2017-05-22 00:00:00+00:00,12523.617453623194
2017-05-23 00:00:00+00:00,12729.504715567482
2017-05-24 00:00:00+00:00,12786.241741542055
2017-05-25 00:00:00+00:00,11595.969821428094
2017-05-26 00:00:00+00:00,13664.874435943468
2017-05-27 00:00:00+00:00,7358.611873999243
2017-05-28 00:00:00+00:00,2899.2831896214784
2017-05-29 00:00:00+00:00,7510.406072762528
2017-05-30 00:00:00+00:00,11892.717136008829
2017-05-31 00:00:00+00:00,14139.91973057896
2017-06-01 00:00:00+00:00,13901.13675287637
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,5223.238595574421
2017-06-04 00:00:00+00:00,13662.356785093772
2017-06-05 00:00:00+00:00,10162.656842427265
2017-06-06 00:00:00+00:00,13869.788894708185
2017-06-07 00:00:00+00:00,11263.434754954405
2017-06-08 00:00:00+00:00,12390.66076733571
2017-06-09 00:00:00+00:00,11242.532444671773
2017-06-10 00:00:00+00:00,12696.157124958952
2017-06-11 00:00:00+00:00,13012.117938203806
2017-06-12 00:00:00+00:00,11413.461825273494
2017-06-13 00:00:00+00:00,8184.44496112267
2017-06-14 00:00:00+00:00,13600.811866187094
2017-06-15 00:00:00+00:00,11291.671973403521
2017-06-16 00:00:00+00:00,12163.83744113074
2017-06-17 00:00:00+00:00,10469.152617451387
2017-06-18 00:00:00+00:00,9063.061214522539
2017-06-19 00:00:00+00:00,11351.261884109485
2017-06-20 00:00:00+00:00,5568.764530033852
2017-06-21 00:00:00+00:00,13749.876338202204
2017-06-22 00:00:00+00:00,12094.67682908613
2017-06-23 00:00:00+00:00,13788.00063400761
