time,P
2017-04-29 00:00:00+00:00,13660.756402219793
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,14155.350579913573
2017-05-02 00:00:00+00:00,14735.146696150761
2017-05-03 00:00:00+00:00,12821.402943481982
2017-05-04 00:00:00+00:00,14235.353608166315
2017-05-05 00:00:00+00:00,14982.009539737486
2017-05-06 00:00:00+00:00,14503.45264538833
2017-05-07 00:00:00+00:00,13944.346284271935
2017-05-08 00:00:00+00:00,13702.824401894002
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,13766.59800193636
2017-05-13 00:00:00+00:00,14815.793689848811
2017-05-14 00:00:00+00:00,12896.428649381924
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,14383.10778811551
2017-05-17 00:00:00+00:00,10829.794910124505
2017-05-18 00:00:00+00:00,
2017-05-19 00:00:00+00:00,14524.776947853306
2017-05-20 00:00:00+00:00,11591.774215489007
2017-05-21 00:00:00+00:00,12690.582229716267
2017-05-22 00:00:00+00:00,14013.542491155356
2017-05-23 00:00:00+00:00,14245.247502692426
2017-05-24 00:00:00+00:00,14286.961862000122
2017-05-25 00:00:00+00:00,12366.004499486738
2017-05-26 00:00:00+00:00,15345.305149407955
2017-05-27 00:00:00+00:00,10601.977926620879
2017-05-28 00:00:00+00:00,
2017-05-29 00:00:00+00:00,11791.273604145043
2017-05-30 00:00:00+00:00,13792.549904832747
2017-05-31 00:00:00+00:00,14391.500126460702
2017-06-01 00:00:00+00:00,16236.523529776352
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,13081.124390597759
2017-06-04 00:00:00+00:00,15179.699037068358
2017-06-05 00:00:00+00:00,11637.694578618475
2017-06-06 00:00:00+00:00,14517.230650639489
2017-06-07 00:00:00+00:00,13074.737949609105
2017-06-08 00:00:00+00:00,14136.036926068711
2017-06-09 00:00:00+00:00,13551.35499457831
2017-06-10 00:00:00+00:00,13571.514584383229
2017-06-11 00:00:00+00:00,14358.24853017745
2017-06-12 00:00:00+00:00,11369.95984286019
2017-06-13 00:00:00+00:00,10390.832393502022
2017-06-14 00:00:00+00:00,15108.450863340273
2017-06-15 00:00:00+00:00,13178.11274856782
2017-06-16 00:00:00+00:00,14632.103930938722
2017-06-17 00:00:00+00:00,12776.605506258586
2017-06-18 00:00:00+00:00,11684.869168855015
2017-06-19 00:00:00+00:00,14579.413112380716
2017-06-20 00:00:00+00:00,9897.585261637012
2017-06-21 00:00:00+00:00,15576.989643629846
2017-06-22 00:00:00+00:00,14263.888821578965
2017-06-23 00:00:00+00:00,13881.620326708105
2017-06-24 00:00:00+00:00,13630.667916081617
2017-06-25 00:00:00+00:00,13664.031568162605
