time,PVUSA
2017-04-29 00:00:00+00:00,1.0387887373828282
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9779363311662379
2017-05-02 00:00:00+00:00,0.9922155449641895
2017-05-03 00:00:00+00:00,1.0025111116700252
2017-05-04 00:00:00+00:00,0.9801093092482093
2017-05-05 00:00:00+00:00,0.9909241858923125
2017-05-06 00:00:00+00:00,0.9896406965939946
2017-05-07 00:00:00+00:00,1.0062643425494773
2017-05-08 00:00:00+00:00,1.0257049518942982
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.9919632479365895
2017-05-13 00:00:00+00:00,0.9688034430798664
2017-05-14 00:00:00+00:00,1.0255907178231427
2017-05-15 00:00:00+00:00,1.0421266248742473
2017-05-16 00:00:00+00:00,0.9680921052489018
2017-05-17 00:00:00+00:00,1.0656429086017434
2017-05-18 00:00:00+00:00,1.058147155003647
2017-05-19 00:00:00+00:00,1.0571596667733276
2017-05-20 00:00:00+00:00,1.0156867502755695
2017-05-21 00:00:00+00:00,1.017029852872481
2017-05-22 00:00:00+00:00,0.9781926675302224
2017-05-23 00:00:00+00:00,0.9828047102151327
2017-05-24 00:00:00+00:00,0.9777262623620335
2017-05-25 00:00:00+00:00,1.017540291679376
2017-05-26 00:00:00+00:00,0.988811223172589
2017-05-27 00:00:00+00:00,1.0469114829604955
2017-05-28 00:00:00+00:00,1.0432087764395406
2017-05-29 00:00:00+00:00,1.0097912305075443
2017-05-30 00:00:00+00:00,1.0103571438578143
2017-05-31 00:00:00+00:00,0.9988907506124943
2017-06-01 00:00:00+00:00,0.9875100641662369
2017-06-02 00:00:00+00:00,1.0766101914658612
2017-06-03 00:00:00+00:00,1.0365055153335605
2017-06-04 00:00:00+00:00,0.9856107762061183
2017-06-05 00:00:00+00:00,1.0217952826126546
2017-06-06 00:00:00+00:00,1.003528768085177
2017-06-07 00:00:00+00:00,0.9748608504881011
2017-06-08 00:00:00+00:00,0.9819152566041012
2017-06-09 00:00:00+00:00,1.0051612508091605
2017-06-10 00:00:00+00:00,0.9717869936591863
2017-06-11 00:00:00+00:00,0.9889847944382554
2017-06-12 00:00:00+00:00,1.051340748918201
2017-06-13 00:00:00+00:00,0.9872652304539639
2017-06-14 00:00:00+00:00,0.9853026591761078
2017-06-15 00:00:00+00:00,0.9634750597040825
2017-06-16 00:00:00+00:00,0.9973213457186844
2017-06-17 00:00:00+00:00,0.9827768503839006
2017-06-18 00:00:00+00:00,1.001515865902833
2017-06-19 00:00:00+00:00,0.9861315652326781
2017-06-20 00:00:00+00:00,1.050987714657284
2017-06-21 00:00:00+00:00,0.9813248268825586
2017-06-22 00:00:00+00:00,0.9839440512366158
2017-06-23 00:00:00+00:00,1.0029968823963415
2017-06-24 00:00:00+00:00,1.0193664229445747
2017-06-25 00:00:00+00:00,0.9910715655624274
2017-06-26 00:00:00+00:00,1.0219756550566879
2017-06-27 00:00:00+00:00,1.0173470389330401
2017-06-28 00:00:00+00:00,0.9906359726156481
2017-06-29 00:00:00+00:00,0.9795766795347876
2017-06-30 00:00:00+00:00,0.9818945655385892
2017-07-01 00:00:00+00:00,0.9833207146903324
2017-07-02 00:00:00+00:00,0.974433929299942
2017-07-03 00:00:00+00:00,0.9695980258526905
2017-07-04 00:00:00+00:00,0.9936633401138842
2017-07-05 00:00:00+00:00,1.0510954859327462
2017-07-06 00:00:00+00:00,1.068695600269746
2017-07-07 00:00:00+00:00,0.9900160502543734
2017-07-08 00:00:00+00:00,0.977022525887634
2017-07-09 00:00:00+00:00,0.9736555508202986
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,0.9450765461711362
