time,PR
2017-04-29 00:00:00+00:00,0.9792157702057063
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,0.9324000153727339
2017-05-02 00:00:00+00:00,0.9419320542574584
2017-05-03 00:00:00+00:00,0.939145215738184
2017-05-04 00:00:00+00:00,0.9214896109525542
2017-05-05 00:00:00+00:00,0.9274471769932341
2017-05-06 00:00:00+00:00,0.942060942671307
2017-05-07 00:00:00+00:00,0.9378337277644831
2017-05-08 00:00:00+00:00,0.9605544248834234
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,0.9465152713787814
2017-05-13 00:00:00+00:00,0.9216703657350795
2017-05-14 00:00:00+00:00,0.9332945461521676
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,0.9063642531234197
2017-05-17 00:00:00+00:00,1.0077490643031612
2017-05-18 00:00:00+00:00,
2017-05-19 00:00:00+00:00,0.9759534799007468
2017-05-20 00:00:00+00:00,0.9409705236340989
2017-05-21 00:00:00+00:00,0.9545765180825009
2017-05-22 00:00:00+00:00,0.8981290909607254
2017-05-23 00:00:00+00:00,0.9073497436377003
2017-05-24 00:00:00+00:00,0.9075728155119633
2017-05-25 00:00:00+00:00,0.9236727359998493
2017-05-26 00:00:00+00:00,0.9198925610576526
2017-05-27 00:00:00+00:00,0.9569203283510499
2017-05-28 00:00:00+00:00,
2017-05-29 00:00:00+00:00,0.8774595826935656
2017-05-30 00:00:00+00:00,0.9098415732048223
2017-05-31 00:00:00+00:00,0.8723213477878635
2017-06-01 00:00:00+00:00,0.9371511758872424
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,0.7817982130471468
2017-06-04 00:00:00+00:00,0.9185732022581249
2017-06-05 00:00:00+00:00,0.9166159457374531
2017-06-06 00:00:00+00:00,0.9125055921086743
2017-06-07 00:00:00+00:00,0.888746314164208
2017-06-08 00:00:00+00:00,0.9088373471144584
2017-06-09 00:00:00+00:00,0.9228469075670791
2017-06-10 00:00:00+00:00,0.8827323533286908
2017-06-11 00:00:00+00:00,0.8975185700881072
2017-06-12 00:00:00+00:00,0.9271556369929194
2017-06-13 00:00:00+00:00,0.8597978866375374
2017-06-14 00:00:00+00:00,0.9156806492940659
2017-06-15 00:00:00+00:00,0.8866466886227652
2017-06-16 00:00:00+00:00,0.9179889814933986
2017-06-17 00:00:00+00:00,0.9058663255625391
2017-06-18 00:00:00+00:00,0.9150578640165832
2017-06-19 00:00:00+00:00,0.930662896143288
2017-06-20 00:00:00+00:00,0.9305478192988874
2017-06-21 00:00:00+00:00,0.9123957538998072
2017-06-22 00:00:00+00:00,0.8823974160000336
2017-06-23 00:00:00+00:00,0.9092103402719682
2017-06-24 00:00:00+00:00,0.9147607807423417
2017-06-25 00:00:00+00:00,0.8627744594650401
2017-06-26 00:00:00+00:00,0.9347079526801845
2017-06-27 00:00:00+00:00,0.9164849542294959
2017-06-28 00:00:00+00:00,0.8847477701688764
2017-06-29 00:00:00+00:00,0.8867074925888924
2017-06-30 00:00:00+00:00,0.8983480366229966
2017-07-01 00:00:00+00:00,0.9082735411859982
2017-07-02 00:00:00+00:00,0.8885527610031968
2017-07-03 00:00:00+00:00,0.882029434144129
2017-07-04 00:00:00+00:00,0.8954818779226088
2017-07-05 00:00:00+00:00,
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,0.9167972086857666
2017-07-08 00:00:00+00:00,0.901283054894495
2017-07-09 00:00:00+00:00,0.8883513381430076
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,0.9038816586672953
2017-07-14 00:00:00+00:00,0.9435341111826077
2017-07-15 00:00:00+00:00,0.9071425825168381
2017-07-16 00:00:00+00:00,0.8992769051572335
2017-07-17 00:00:00+00:00,0.9734746041846164
2017-07-18 00:00:00+00:00,0.9249355150559262
2017-07-19 00:00:00+00:00,0.9340580801823782
2017-07-20 00:00:00+00:00,0.9202170861294896
2017-07-21 00:00:00+00:00,0.9272342700981099
2017-07-22 00:00:00+00:00,0.9217374602997782
2017-07-23 00:00:00+00:00,0.9555579789570837
2017-07-24 00:00:00+00:00,1.4121683692465674
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,0.9634529041402574
2017-07-27 00:00:00+00:00,0.956057691352145
2017-07-28 00:00:00+00:00,0.9131372912328803
2017-07-29 00:00:00+00:00,0.9517973474767397
2017-07-30 00:00:00+00:00,0.9144247403627411
2017-07-31 00:00:00+00:00,0.9095138453621635
2017-08-01 00:00:00+00:00,0.9125662809049038
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,0.9268559798928641
2017-08-05 00:00:00+00:00,0.9177253992129132
2017-08-06 00:00:00+00:00,1.0420718537347595
2017-08-07 00:00:00+00:00,
2017-08-08 00:00:00+00:00,0.9239981503228774
2017-08-09 00:00:00+00:00,0.9285652673147078
2017-08-10 00:00:00+00:00,0.9459539512916596
2017-08-11 00:00:00+00:00,0.9244560348836645
2017-08-12 00:00:00+00:00,0.924636737847824
2017-08-13 00:00:00+00:00,0.9690499275009763
2017-08-14 00:00:00+00:00,0.9081762500575398
2017-08-15 00:00:00+00:00,0.9188028673980041
2017-08-16 00:00:00+00:00,0.9214218943275254
2017-08-17 00:00:00+00:00,0.9378750582268421
2017-08-18 00:00:00+00:00,
2017-08-19 00:00:00+00:00,0.9338397557593813
2017-08-20 00:00:00+00:00,0.9443174584008932
