time,P
2017-04-29 00:00:00+00:00,10228.08975676572
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,12352.2762513149
2017-05-02 00:00:00+00:00,12404.534428650028
2017-05-03 00:00:00+00:00,9873.591661300377
2017-05-04 00:00:00+00:00,13183.099841164827
2017-05-05 00:00:00+00:00,11576.261945038419
2017-05-06 00:00:00+00:00,11180.906295173043
2017-05-07 00:00:00+00:00,11601.489356109645
2017-05-08 00:00:00+00:00,9949.545138009536
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,10452.325464665691
2017-05-13 00:00:00+00:00,12434.231822187903
2017-05-14 00:00:00+00:00,11090.828049828044
2017-05-15 00:00:00+00:00,5143.852325794276
2017-05-16 00:00:00+00:00,13098.352933053658
2017-05-17 00:00:00+00:00,6635.017273274948
2017-05-18 00:00:00+00:00,6010.999844456045
2017-05-19 00:00:00+00:00,8066.567270703642
2017-05-20 00:00:00+00:00,7088.405180784088
2017-05-21 00:00:00+00:00,10008.57986990443
2017-05-22 00:00:00+00:00,12695.536412010499
2017-05-23 00:00:00+00:00,13002.589389501109
2017-05-24 00:00:00+00:00,13043.717793821103
2017-05-25 00:00:00+00:00,10037.342926658233
2017-05-26 00:00:00+00:00,13416.624319434499
2017-05-27 00:00:00+00:00,8402.399406304496
2017-05-28 00:00:00+00:00,5118.120999678761
2017-05-29 00:00:00+00:00,7210.649476358557
2017-05-30 00:00:00+00:00,9600.858284015547
2017-05-31 00:00:00+00:00,9784.433411239143
2017-06-01 00:00:00+00:00,13660.297692200336
2017-06-02 00:00:00+00:00,5384.699569758945
2017-06-03 00:00:00+00:00,6047.705840254942
2017-06-04 00:00:00+00:00,13116.397835291908
2017-06-05 00:00:00+00:00,8176.395139425995
2017-06-06 00:00:00+00:00,11515.877951132717
2017-06-07 00:00:00+00:00,11510.400780477397
2017-06-08 00:00:00+00:00,12655.131088490809
2017-06-09 00:00:00+00:00,9872.081598494324
2017-06-10 00:00:00+00:00,12592.290499953884
2017-06-11 00:00:00+00:00,10741.110230359218
2017-06-12 00:00:00+00:00,7221.004856292254
2017-06-13 00:00:00+00:00,7181.9329236109725
2017-06-14 00:00:00+00:00,13709.319754625261
2017-06-15 00:00:00+00:00,11675.119731304594
2017-06-16 00:00:00+00:00,11088.75157837893
2017-06-17 00:00:00+00:00,9212.174917505288
2017-06-18 00:00:00+00:00,8589.042862500164
2017-06-19 00:00:00+00:00,12049.703119424896
2017-06-20 00:00:00+00:00,6486.115339409264
2017-06-21 00:00:00+00:00,12407.182238264128
2017-06-22 00:00:00+00:00,10147.629249621566
2017-06-23 00:00:00+00:00,12613.090922711084
2017-06-24 00:00:00+00:00,10490.744761549879
2017-06-25 00:00:00+00:00,10250.62871664017
2017-06-26 00:00:00+00:00,11575.291619156831
2017-06-27 00:00:00+00:00,11856.336616608289
2017-06-28 00:00:00+00:00,11752.031332911509
2017-06-29 00:00:00+00:00,12779.79699522469
2017-06-30 00:00:00+00:00,12878.473295545024
2017-07-01 00:00:00+00:00,13030.517173688302
2017-07-02 00:00:00+00:00,12510.394385974283
2017-07-03 00:00:00+00:00,11622.546680785932
2017-07-04 00:00:00+00:00,11023.910315395462
2017-07-05 00:00:00+00:00,4494.4347450997375
2017-07-06 00:00:00+00:00,5413.95457166709
2017-07-07 00:00:00+00:00,13584.26572889009
2017-07-08 00:00:00+00:00,13171.937022803504
2017-07-09 00:00:00+00:00,11265.431819463385
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,12422.552554772887
2017-07-14 00:00:00+00:00,9540.613795629273
2017-07-15 00:00:00+00:00,10755.80560452135
2017-07-16 00:00:00+00:00,12807.12575542642
2017-07-17 00:00:00+00:00,6850.769725501875
2017-07-18 00:00:00+00:00,12168.736152306805
2017-07-19 00:00:00+00:00,7121.464412761796
2017-07-20 00:00:00+00:00,13843.442703579076
2017-07-21 00:00:00+00:00,9862.517629078182
2017-07-22 00:00:00+00:00,12106.537405426774
2017-07-23 00:00:00+00:00,9372.482942278002
2017-07-24 00:00:00+00:00,5774.989587059496
2017-07-25 00:00:00+00:00,5949.825940307834
2017-07-26 00:00:00+00:00,9618.67298757275
2017-07-27 00:00:00+00:00,6221.319692072498
2017-07-28 00:00:00+00:00,11020.097466417843
2017-07-29 00:00:00+00:00,9659.219300625653
2017-07-30 00:00:00+00:00,10951.735103048331
2017-07-31 00:00:00+00:00,11268.928084532996
2017-08-01 00:00:00+00:00,12110.535326489022
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,10789.736189604879
2017-08-05 00:00:00+00:00,10998.7738855392
2017-08-06 00:00:00+00:00,7229.615905530867
