time,P
2017-04-29 00:00:00+00:00,9204.854692233574
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,11991.146286388326
2017-05-02 00:00:00+00:00,11450.955061787443
2017-05-03 00:00:00+00:00,8605.085074674893
2017-05-04 00:00:00+00:00,12811.777742955397
2017-05-05 00:00:00+00:00,10940.974783279155
2017-05-06 00:00:00+00:00,10263.253171688864
2017-05-07 00:00:00+00:00,10314.022647637157
2017-05-08 00:00:00+00:00,8338.846575706422
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,9190.67160610316
2017-05-13 00:00:00+00:00,12102.797085051488
2017-05-14 00:00:00+00:00,8932.54931750691
2017-05-15 00:00:00+00:00,3209.965361233263
2017-05-16 00:00:00+00:00,12823.763467863739
2017-05-17 00:00:00+00:00,5506.840752273182
2017-05-18 00:00:00+00:00,5355.778256659364
2017-05-19 00:00:00+00:00,5746.551307747805
2017-05-20 00:00:00+00:00,5978.926090502592
2017-05-21 00:00:00+00:00,8831.118301936627
2017-05-22 00:00:00+00:00,12460.372326662355
2017-05-23 00:00:00+00:00,12728.547692532535
2017-05-24 00:00:00+00:00,12700.241158407642
2017-05-25 00:00:00+00:00,8463.19724152175
2017-05-26 00:00:00+00:00,13100.813201654864
2017-05-27 00:00:00+00:00,7056.390270176822
2017-05-28 00:00:00+00:00,3217.434590749977
2017-05-29 00:00:00+00:00,6414.475262718622
2017-05-30 00:00:00+00:00,7799.7901868364725
2017-05-31 00:00:00+00:00,6464.775975899245
2017-06-01 00:00:00+00:00,12424.352729861012
2017-06-02 00:00:00+00:00,3699.583793363943
2017-06-03 00:00:00+00:00,3967.964343121715
2017-06-04 00:00:00+00:00,12539.025596241987
2017-06-05 00:00:00+00:00,6905.429236843332
2017-06-06 00:00:00+00:00,10107.614378269976
2017-06-07 00:00:00+00:00,11255.332432359515
2017-06-08 00:00:00+00:00,12317.722033969876
2017-06-09 00:00:00+00:00,8990.415423606282
2017-06-10 00:00:00+00:00,11846.369080750052
2017-06-11 00:00:00+00:00,10128.072369213893
2017-06-12 00:00:00+00:00,5273.782219319369
2017-06-13 00:00:00+00:00,5289.457833723657
2017-06-14 00:00:00+00:00,13231.967316900707
2017-06-15 00:00:00+00:00,11291.671973403521
2017-06-16 00:00:00+00:00,9626.90196360857
2017-06-17 00:00:00+00:00,8182.892993749557
2017-06-18 00:00:00+00:00,6669.49432686399
2017-06-19 00:00:00+00:00,11199.349664462823
2017-06-20 00:00:00+00:00,5437.722328277553
2017-06-21 00:00:00+00:00,11721.389440824267
2017-06-22 00:00:00+00:00,8970.162573556445
2017-06-23 00:00:00+00:00,10522.460250123242
2017-06-24 00:00:00+00:00,8586.956470567415
2017-06-25 00:00:00+00:00,6070.926973400966
2017-06-26 00:00:00+00:00,9577.474392608772
2017-06-27 00:00:00+00:00,9728.926598330041
2017-06-28 00:00:00+00:00,10345.92909078053
2017-06-29 00:00:00+00:00,12176.494867412455
2017-06-30 00:00:00+00:00,12642.765408132294
2017-07-01 00:00:00+00:00,12818.504258403611
2017-07-02 00:00:00+00:00,12075.04306315524
2017-07-03 00:00:00+00:00,11114.213752428015
2017-07-04 00:00:00+00:00,9910.319039997885
2017-07-05 00:00:00+00:00,2589.9383660295016
2017-07-06 00:00:00+00:00,3765.6794037636982
2017-07-07 00:00:00+00:00,13155.949451526036
2017-07-08 00:00:00+00:00,12783.205893050508
2017-07-09 00:00:00+00:00,10867.134755268158
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,845.686287440668
2017-07-13 00:00:00+00:00,11062.334799653949
2017-07-14 00:00:00+00:00,7907.14143388265
2017-07-15 00:00:00+00:00,9760.04125150318
2017-07-16 00:00:00+00:00,12599.1999498964
2017-07-17 00:00:00+00:00,5405.2885654105285
2017-07-18 00:00:00+00:00,10602.500897423224
2017-07-19 00:00:00+00:00,5161.857174534435
2017-07-20 00:00:00+00:00,12654.379971294717
2017-07-21 00:00:00+00:00,7991.771982404733
2017-07-22 00:00:00+00:00,10383.550184276573
2017-07-23 00:00:00+00:00,7013.413521372199
2017-07-24 00:00:00+00:00,3833.66871285161
2017-07-25 00:00:00+00:00,2944.6124540466544
2017-07-26 00:00:00+00:00,8148.733363461832
2017-07-27 00:00:00+00:00,5570.020115656457
2017-07-28 00:00:00+00:00,9468.564297823963
2017-07-29 00:00:00+00:00,8906.749451397462
2017-07-30 00:00:00+00:00,10010.60524561843
2017-07-31 00:00:00+00:00,9806.764915923364
2017-08-01 00:00:00+00:00,11389.70648966497
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,9715.924061865542
2017-08-05 00:00:00+00:00,8496.078155391257
