time,P
2017-04-29 00:00:00+00:00,13609.432129428591
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,13912.763704109455
2017-05-02 00:00:00+00:00,14525.887299384285
2017-05-03 00:00:00+00:00,13025.977477521947
2017-05-04 00:00:00+00:00,14184.449409331599
2017-05-05 00:00:00+00:00,14656.909929444138
2017-05-06 00:00:00+00:00,14551.167012492555
2017-05-07 00:00:00+00:00,13792.15963854748
2017-05-08 00:00:00+00:00,13651.075645765015
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,13560.008218008044
2017-05-13 00:00:00+00:00,14558.946721758995
2017-05-14 00:00:00+00:00,12942.470708697154
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,14380.913815901346
2017-05-17 00:00:00+00:00,10829.794910124505
2017-05-18 00:00:00+00:00,
2017-05-19 00:00:00+00:00,14517.705569692389
2017-05-20 00:00:00+00:00,11612.776665496078
2017-05-21 00:00:00+00:00,13150.063920951046
2017-05-22 00:00:00+00:00,13981.44443041577
2017-05-23 00:00:00+00:00,14231.247597574082
2017-05-24 00:00:00+00:00,14268.518693615348
2017-05-25 00:00:00+00:00,12383.286377330367
2017-05-26 00:00:00+00:00,15224.781970041291
2017-05-27 00:00:00+00:00,10572.335025983193
2017-05-28 00:00:00+00:00,
2017-05-29 00:00:00+00:00,11563.347797760714
2017-05-30 00:00:00+00:00,13731.968027318942
2017-05-31 00:00:00+00:00,13557.542886119296
2017-06-01 00:00:00+00:00,15965.637100661395
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,12594.298872018418
2017-06-04 00:00:00+00:00,14650.130419701918
2017-06-05 00:00:00+00:00,11555.35214103694
2017-06-06 00:00:00+00:00,14277.685809446859
2017-06-07 00:00:00+00:00,13043.613508072416
2017-06-08 00:00:00+00:00,14125.614063494882
2017-06-09 00:00:00+00:00,13491.280488503358
2017-06-10 00:00:00+00:00,13520.791963906702
2017-06-11 00:00:00+00:00,14053.716182835005
2017-06-12 00:00:00+00:00,11279.974561445173
2017-06-13 00:00:00+00:00,10443.158253979112
2017-06-14 00:00:00+00:00,15011.171845714576
2017-06-15 00:00:00+00:00,13161.506256270079
2017-06-16 00:00:00+00:00,14302.602142189224
2017-06-17 00:00:00+00:00,12834.131348397663
2017-06-18 00:00:00+00:00,11908.743368254729
2017-06-19 00:00:00+00:00,14142.276863490255
2017-06-20 00:00:00+00:00,9897.585261637012
2017-06-21 00:00:00+00:00,14821.975173618082
2017-06-22 00:00:00+00:00,13451.150101942812
2017-06-23 00:00:00+00:00,13872.689862327277
2017-06-24 00:00:00+00:00,13505.617223084651
2017-06-25 00:00:00+00:00,12330.514634540805
2017-06-26 00:00:00+00:00,14199.985114328598
2017-06-27 00:00:00+00:00,14934.57255741401
2017-06-28 00:00:00+00:00,14690.25667936733
2017-06-29 00:00:00+00:00,14294.37042598382
2017-06-30 00:00:00+00:00,14190.280139217228
2017-07-01 00:00:00+00:00,14496.694482114828
2017-07-02 00:00:00+00:00,13737.379892307756
2017-07-03 00:00:00+00:00,13197.495374586211
2017-07-04 00:00:00+00:00,13492.902889561316
2017-07-05 00:00:00+00:00,
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,14494.538322231941
2017-07-08 00:00:00+00:00,14433.493757826425
2017-07-09 00:00:00+00:00,13022.877434243495
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,13892.33756756099
2017-07-14 00:00:00+00:00,13291.965981151594
2017-07-15 00:00:00+00:00,13582.684491813558
2017-07-16 00:00:00+00:00,14054.083318095307
2017-07-17 00:00:00+00:00,11260.405474820678
2017-07-18 00:00:00+00:00,14484.99756115054
2017-07-19 00:00:00+00:00,12232.033442949984
2017-07-20 00:00:00+00:00,15498.075085054095
2017-07-21 00:00:00+00:00,13686.876844302242
2017-07-22 00:00:00+00:00,15182.151809851923
2017-07-23 00:00:00+00:00,13454.62530390352
2017-07-24 00:00:00+00:00,14817.890439440669
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,13130.487216228106
2017-07-27 00:00:00+00:00,10573.374245727427
2017-07-28 00:00:00+00:00,12656.056562429976
2017-07-29 00:00:00+00:00,12453.749605817442
2017-07-30 00:00:00+00:00,13725.100618958719
2017-07-31 00:00:00+00:00,13847.074319350782
2017-08-01 00:00:00+00:00,13855.24934949696
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,13306.827399674956
2017-08-05 00:00:00+00:00,15034.034655848507
2017-08-06 00:00:00+00:00,11341.74350847351
2017-08-07 00:00:00+00:00,
2017-08-08 00:00:00+00:00,12705.424971299111
2017-08-09 00:00:00+00:00,11945.776320789202
2017-08-10 00:00:00+00:00,12161.992169019897
2017-08-11 00:00:00+00:00,12403.538941260153
2017-08-12 00:00:00+00:00,12925.086460556451
2017-08-13 00:00:00+00:00,13426.571558701813
2017-08-14 00:00:00+00:00,12665.547804583442
2017-08-15 00:00:00+00:00,13541.82339418958
2017-08-16 00:00:00+00:00,12470.890746296554
2017-08-17 00:00:00+00:00,12597.214833859312
