time,P
2017-04-29 00:00:00+00:00,13705.71103233411
2017-04-30 00:00:00+00:00,
2017-05-01 00:00:00+00:00,13873.111223652537
2017-05-02 00:00:00+00:00,14345.428828721808
2017-05-03 00:00:00+00:00,12524.428563455116
2017-05-04 00:00:00+00:00,14353.20847670117
2017-05-05 00:00:00+00:00,14743.806340965455
2017-05-06 00:00:00+00:00,14540.98021201876
2017-05-07 00:00:00+00:00,13779.497756337712
2017-05-08 00:00:00+00:00,13328.862795634202
2017-05-09 00:00:00+00:00,
2017-05-10 00:00:00+00:00,
2017-05-11 00:00:00+00:00,
2017-05-12 00:00:00+00:00,13694.497724650895
2017-05-13 00:00:00+00:00,14586.151129984126
2017-05-14 00:00:00+00:00,12570.544190264858
2017-05-15 00:00:00+00:00,
2017-05-16 00:00:00+00:00,14380.913815901346
2017-05-17 00:00:00+00:00,11149.376634426924
2017-05-18 00:00:00+00:00,
2017-05-19 00:00:00+00:00,15157.187376440896
2017-05-20 00:00:00+00:00,11185.830239808538
2017-05-21 00:00:00+00:00,13558.271135329705
2017-05-22 00:00:00+00:00,13999.808873478456
2017-05-23 00:00:00+00:00,14234.628028714034
2017-05-24 00:00:00+00:00,14268.518693615348
2017-05-25 00:00:00+00:00,12663.920784848768
2017-05-26 00:00:00+00:00,15011.246225226965
2017-05-27 00:00:00+00:00,10738.050989461639
2017-05-28 00:00:00+00:00,
2017-05-29 00:00:00+00:00,11797.946786552779
2017-05-30 00:00:00+00:00,14140.443600256602
2017-05-31 00:00:00+00:00,13771.623946082296
2017-06-01 00:00:00+00:00,16375.06193241618
2017-06-02 00:00:00+00:00,
2017-06-03 00:00:00+00:00,12061.568658956126
2017-06-04 00:00:00+00:00,14585.413124450348
2017-06-05 00:00:00+00:00,11565.69556203306
2017-06-06 00:00:00+00:00,14732.23634744131
2017-06-07 00:00:00+00:00,13043.613508072416
2017-06-08 00:00:00+00:00,14169.058227179166
2017-06-09 00:00:00+00:00,13890.025764598378
2017-06-10 00:00:00+00:00,13551.488602810356
2017-06-11 00:00:00+00:00,14360.65490822805
2017-06-12 00:00:00+00:00,11493.55685321793
2017-06-13 00:00:00+00:00,10256.511844364526
2017-06-14 00:00:00+00:00,15115.784657872186
2017-06-15 00:00:00+00:00,13161.506256270079
2017-06-16 00:00:00+00:00,14708.604632707365
2017-06-17 00:00:00+00:00,13438.396983807937
2017-06-18 00:00:00+00:00,11900.134131821102
2017-06-19 00:00:00+00:00,14191.629123160374
2017-06-20 00:00:00+00:00,9897.585261637012
2017-06-21 00:00:00+00:00,15155.88084524763
2017-06-22 00:00:00+00:00,13490.73494236843
2017-06-23 00:00:00+00:00,14280.241676062424
2017-06-24 00:00:00+00:00,14290.130925947573
2017-06-25 00:00:00+00:00,11464.588548132035
2017-06-26 00:00:00+00:00,14864.195463093474
2017-06-27 00:00:00+00:00,15269.175514674902
2017-06-28 00:00:00+00:00,15309.371375851857
2017-06-29 00:00:00+00:00,14388.04129899126
2017-06-30 00:00:00+00:00,14273.671429188913
2017-07-01 00:00:00+00:00,14648.350937634284
2017-07-02 00:00:00+00:00,13748.606151767566
2017-07-03 00:00:00+00:00,13246.90169769624
2017-07-04 00:00:00+00:00,13898.30165725546
2017-07-05 00:00:00+00:00,
2017-07-06 00:00:00+00:00,
2017-07-07 00:00:00+00:00,14546.910002738208
2017-07-08 00:00:00+00:00,14542.570704087453
2017-07-09 00:00:00+00:00,13127.099237342105
2017-07-10 00:00:00+00:00,
2017-07-11 00:00:00+00:00,
2017-07-12 00:00:00+00:00,
2017-07-13 00:00:00+00:00,14411.532473258983
2017-07-14 00:00:00+00:00,13877.088105675584
2017-07-15 00:00:00+00:00,13647.444675072891
2017-07-16 00:00:00+00:00,14054.083318095307
2017-07-17 00:00:00+00:00,12689.968657315385
2017-07-18 00:00:00+00:00,14540.770596005235
2017-07-19 00:00:00+00:00,12725.814624681983
2017-07-20 00:00:00+00:00,15673.839271839723
2017-07-21 00:00:00+00:00,13322.951036155979
2017-07-22 00:00:00+00:00,14954.649657540187
2017-07-23 00:00:00+00:00,13817.607266133227
2017-07-24 00:00:00+00:00,15610.614402295538
2017-07-25 00:00:00+00:00,
2017-07-26 00:00:00+00:00,14233.32615895313
2017-07-27 00:00:00+00:00,12248.177780465703
2017-07-28 00:00:00+00:00,13018.284427214247
2017-07-29 00:00:00+00:00,12787.06763804747
2017-07-30 00:00:00+00:00,13406.958075054219
2017-07-31 00:00:00+00:00,13380.40463321894
2017-08-01 00:00:00+00:00,14044.54948054048
2017-08-02 00:00:00+00:00,
2017-08-03 00:00:00+00:00,
2017-08-04 00:00:00+00:00,13243.690867747699
2017-08-05 00:00:00+00:00,13590.45258869467
2017-08-06 00:00:00+00:00,11526.694474520802
2017-08-07 00:00:00+00:00,
2017-08-08 00:00:00+00:00,13143.314669667614
2017-08-09 00:00:00+00:00,12172.357577594747
2017-08-10 00:00:00+00:00,12476.54926459131
2017-08-11 00:00:00+00:00,12506.920599915908
2017-08-12 00:00:00+00:00,12857.53531605854
2017-08-13 00:00:00+00:00,13840.61510444437
2017-08-14 00:00:00+00:00,12883.033117892934
2017-08-15 00:00:00+00:00,13541.516568864305
2017-08-16 00:00:00+00:00,12162.602106733868
2017-08-17 00:00:00+00:00,12821.48645605467
2017-08-18 00:00:00+00:00,
2017-08-19 00:00:00+00:00,12447.261179164088
2017-08-20 00:00:00+00:00,13006.7054516324
2017-08-21 00:00:00+00:00,12874.382043564503
2017-08-22 00:00:00+00:00,
2017-08-23 00:00:00+00:00,
2017-08-24 00:00:00+00:00,
2017-08-25 00:00:00+00:00,
2017-08-26 00:00:00+00:00,
2017-08-27 00:00:00+00:00,
2017-08-28 00:00:00+00:00,
2017-08-29 00:00:00+00:00,
2017-08-30 00:00:00+00:00,
2017-08-31 00:00:00+00:00,
2017-09-01 00:00:00+00:00,
2017-09-02 00:00:00+00:00,
2017-09-03 00:00:00+00:00,
2017-09-04 00:00:00+00:00,
2017-09-05 00:00:00+00:00,
2017-09-06 00:00:00+00:00,
2017-09-07 00:00:00+00:00,
2017-09-08 00:00:00+00:00,
2017-09-09 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-11 00:00:00+00:00,
2017-09-12 00:00:00+00:00,
2017-09-13 00:00:00+00:00,10821.20426874138
2017-09-14 00:00:00+00:00,
2017-09-15 00:00:00+00:00,
2017-09-16 00:00:00+00:00,11060.198388810064
2017-09-17 00:00:00+00:00,
2017-09-18 00:00:00+00:00,
2017-09-19 00:00:00+00:00,
2017-09-20 00:00:00+00:00,
2017-09-21 00:00:00+00:00,
2017-09-22 00:00:00+00:00,8918.973061819988
2017-09-23 00:00:00+00:00,
2017-09-24 00:00:00+00:00,10115.337074528836
2017-09-25 00:00:00+00:00,10208.325055334357
2017-09-26 00:00:00+00:00,
2017-09-27 00:00:00+00:00,
2017-09-28 00:00:00+00:00,
2017-09-29 00:00:00+00:00,
2017-09-30 00:00:00+00:00,
2017-10-01 00:00:00+00:00,
2017-10-02 00:00:00+00:00,
2017-10-03 00:00:00+00:00,
2017-10-04 00:00:00+00:00,
