time,PI
2016-03-31 00:00:00+00:00,0.8976216676204108
2016-04-30 00:00:00+00:00,0.9181496580630182
2016-05-31 00:00:00+00:00,0.929301654729406
2016-06-30 00:00:00+00:00,0.9352891381013408
2016-07-31 00:00:00+00:00,0.9385939079649425
2016-08-31 00:00:00+00:00,0.9446397825641605
2016-09-30 00:00:00+00:00,0.9187329581213071
2016-10-31 00:00:00+00:00,0.8629504799141984
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,0.8587426541717874
2017-04-30 00:00:00+00:00,0.9141843160258216
2017-05-31 00:00:00+00:00,0.9283941271993011
2017-06-30 00:00:00+00:00,0.9308759985879556
2017-07-31 00:00:00+00:00,0.9376005839410159
2017-08-31 00:00:00+00:00,0.9364191073047873
2017-09-30 00:00:00+00:00,0.9191958566026314
2017-10-31 00:00:00+00:00,0.8266924960774257
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9256649451428731
2018-07-31 00:00:00+00:00,0.9361327151104432
2018-08-31 00:00:00+00:00,0.9335200417202018
2018-09-30 00:00:00+00:00,0.8999542334325275
2018-10-31 00:00:00+00:00,0.8518980548089883
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8499883856884207
2019-04-30 00:00:00+00:00,0.8954003186490019
2019-05-31 00:00:00+00:00,0.9180209908046113
2019-06-30 00:00:00+00:00,0.9268231460751948
2019-07-31 00:00:00+00:00,0.9282370191979529
2019-08-31 00:00:00+00:00,0.9278057948986339
2019-09-30 00:00:00+00:00,0.8998834868646467
2019-10-31 00:00:00+00:00,0.8501990649550698
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.789419565515513
2020-03-31 00:00:00+00:00,0.8676603202634898
2020-04-30 00:00:00+00:00,0.8880247727699259
2020-05-31 00:00:00+00:00,0.8965547205717793
2020-06-30 00:00:00+00:00,0.9081004152132629
2020-07-31 00:00:00+00:00,0.9092232934805697
2020-08-31 00:00:00+00:00,0.9119934476023214
2020-09-30 00:00:00+00:00,0.8911248033846795
2020-10-31 00:00:00+00:00,0.8523557151658315
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.8340816039922422
2021-04-30 00:00:00+00:00,0.8750970466132859
2021-05-31 00:00:00+00:00,0.8931106032423993
2021-06-30 00:00:00+00:00,0.9013284928606328
2021-07-31 00:00:00+00:00,0.9071525616350593
2021-08-31 00:00:00+00:00,0.9043076100452507
2021-09-30 00:00:00+00:00,0.8840004852324767
2021-10-31 00:00:00+00:00,0.8378728396184582
