time,PRt
2016-03-31 00:00:00+00:00,0.8738376574363331
2016-04-30 00:00:00+00:00,0.9093466868351634
2016-05-31 00:00:00+00:00,0.9290832277861988
2016-06-30 00:00:00+00:00,0.9377660651984943
2016-07-31 00:00:00+00:00,0.9432977590015491
2016-08-31 00:00:00+00:00,0.9406725084802509
2016-09-30 00:00:00+00:00,0.8923995011013515
2016-10-31 00:00:00+00:00,0.8144898488502482
2016-11-30 00:00:00+00:00,0.3433513902896756
2016-12-31 00:00:00+00:00,0.26844548084097075
2017-01-31 00:00:00+00:00,0.43379719993237864
2017-02-28 00:00:00+00:00,0.7146301997438078
2017-03-31 00:00:00+00:00,0.8324035305235622
2017-04-30 00:00:00+00:00,0.896404699657525
2017-05-31 00:00:00+00:00,0.9263495794675132
2017-06-30 00:00:00+00:00,0.9349458207066129
2017-07-31 00:00:00+00:00,0.9438108897255256
2017-08-31 00:00:00+00:00,0.9385577760653068
2017-09-30 00:00:00+00:00,0.9126899984004745
2017-10-31 00:00:00+00:00,0.7325965076435575
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9288146208323576
2018-07-31 00:00:00+00:00,0.9380389950188491
2018-08-31 00:00:00+00:00,0.9268778138801234
2018-09-30 00:00:00+00:00,0.8808108602172793
2018-10-31 00:00:00+00:00,0.7867067521927049
2018-11-30 00:00:00+00:00,0.36987249669808614
2018-12-31 00:00:00+00:00,0.31425927523111885
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8236227499566289
2019-04-30 00:00:00+00:00,0.8786634782801281
2019-05-31 00:00:00+00:00,0.9180488159714764
2019-06-30 00:00:00+00:00,0.928419526152719
2019-07-31 00:00:00+00:00,0.9290120083424306
2019-08-31 00:00:00+00:00,0.9240698972853829
2019-09-30 00:00:00+00:00,0.8697944341414895
2019-10-31 00:00:00+00:00,0.7877202772374248
2019-11-30 00:00:00+00:00,0.6095628434392488
2019-12-31 00:00:00+00:00,0.39851452909407453
2020-01-31 00:00:00+00:00,0.4529413927524636
2020-02-29 00:00:00+00:00,0.6961251367636723
2020-03-31 00:00:00+00:00,0.8334462095932159
2020-04-30 00:00:00+00:00,0.8739958622729713
2020-05-31 00:00:00+00:00,0.8971209751530741
2020-06-30 00:00:00+00:00,0.9118035661201379
2020-07-31 00:00:00+00:00,0.9130067557558371
2020-08-31 00:00:00+00:00,0.9061412997891337
2020-09-30 00:00:00+00:00,0.8610618634104804
2020-10-31 00:00:00+00:00,0.7806765226276705
2020-11-30 00:00:00+00:00,0.5365644746850375
2020-12-31 00:00:00+00:00,0.3741343010249273
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.8033442475623515
2021-04-30 00:00:00+00:00,0.8636737895673111
2021-05-31 00:00:00+00:00,0.8947506806846373
2021-06-30 00:00:00+00:00,0.9014958592712652
2021-07-31 00:00:00+00:00,0.9076735756073622
2021-08-31 00:00:00+00:00,0.9009938839823429
2021-09-30 00:00:00+00:00,0.86249561326664
2021-10-31 00:00:00+00:00,0.7520699911828914
2021-11-30 00:00:00+00:00,0.5062100264331598
