time,PVUSA
2015-12-31 00:00:00+00:00,0.7264596733311911
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,0.6121247767200744
2016-03-31 00:00:00+00:00,1.0019960770643321
2016-04-30 00:00:00+00:00,1.0029373947526712
2016-05-31 00:00:00+00:00,0.9952991350160227
2016-06-30 00:00:00+00:00,0.9968234839904613
2016-07-31 00:00:00+00:00,0.9958173796451076
2016-08-31 00:00:00+00:00,0.9924089507795333
2016-09-30 00:00:00+00:00,0.9902338642336265
2016-10-31 00:00:00+00:00,0.9842564722074345
2016-11-30 00:00:00+00:00,0.6531822568520208
2016-12-31 00:00:00+00:00,0.6413953629673133
2017-01-31 00:00:00+00:00,0.733154950066172
2017-02-28 00:00:00+00:00,0.8726273385227326
2017-03-31 00:00:00+00:00,0.9936978099095156
2017-04-30 00:00:00+00:00,0.9906097012380681
2017-05-31 00:00:00+00:00,1.0025828213661296
2017-06-30 00:00:00+00:00,0.9981867819862791
2017-07-31 00:00:00+00:00,0.9962551815965015
2017-08-31 00:00:00+00:00,0.9897227284503375
2017-09-30 00:00:00+00:00,0.9942061438779901
2017-10-31 00:00:00+00:00,0.9450831227832256
2017-11-30 00:00:00+00:00,0.04391594215779581
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9849887244384443
2018-07-31 00:00:00+00:00,0.9777542398643905
2018-08-31 00:00:00+00:00,0.9745801500391713
2018-09-30 00:00:00+00:00,0.9757657116734747
2018-10-31 00:00:00+00:00,0.9608289625055023
2018-11-30 00:00:00+00:00,0.7486424471974532
2018-12-31 00:00:00+00:00,0.6238755189525188
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.9693430098903721
2019-04-30 00:00:00+00:00,0.9724481700756643
2019-05-31 00:00:00+00:00,0.9901476466511242
2019-06-30 00:00:00+00:00,0.9799706943491675
2019-07-31 00:00:00+00:00,0.97752948322824
2019-08-31 00:00:00+00:00,0.9803149532459129
2019-09-30 00:00:00+00:00,0.9702957970544358
2019-10-31 00:00:00+00:00,0.9489417940402073
2019-11-30 00:00:00+00:00,0.8304991580029761
2019-12-31 00:00:00+00:00,0.5189300068229887
2020-01-31 00:00:00+00:00,0.6293240622302538
2020-02-29 00:00:00+00:00,0.9073193385309266
2020-03-31 00:00:00+00:00,0.9642425288789052
2020-04-30 00:00:00+00:00,0.9645157937943117
2020-05-31 00:00:00+00:00,0.9700321360674583
2020-06-30 00:00:00+00:00,0.9601479095206346
2020-07-31 00:00:00+00:00,0.9656961186872217
2020-08-31 00:00:00+00:00,0.9612411999624165
2020-09-30 00:00:00+00:00,0.9519842752553722
2020-10-31 00:00:00+00:00,0.9369705115174521
2020-11-30 00:00:00+00:00,0.7617497803726341
2020-12-31 00:00:00+00:00,0.596333142793369
2021-01-31 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9588419315978924
2021-04-30 00:00:00+00:00,0.9504762727474192
2021-05-31 00:00:00+00:00,0.9587154342881468
2021-06-30 00:00:00+00:00,0.9498365375101059
2021-07-31 00:00:00+00:00,0.9469665490597641
2021-08-31 00:00:00+00:00,0.9565308718504374
2021-09-30 00:00:00+00:00,0.9576452835667854
2021-10-31 00:00:00+00:00,0.9129698701772366
2021-11-30 00:00:00+00:00,0.7491979354280771
2021-12-31 00:00:00+00:00,0.5770422718571477
