time,P
2016-03-31 00:00:00+00:00,12516.63004039555
2016-04-30 00:00:00+00:00,14155.134631898409
2016-05-31 00:00:00+00:00,14455.511994517525
2016-06-30 00:00:00+00:00,14426.455623552243
2016-07-31 00:00:00+00:00,14602.426770914843
2016-08-31 00:00:00+00:00,13616.761884121372
2016-09-30 00:00:00+00:00,12434.838823430708
2016-10-31 00:00:00+00:00,11029.99795920333
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,12139.009230515641
2017-04-30 00:00:00+00:00,14072.558282165446
2017-05-31 00:00:00+00:00,14983.105137396586
2017-06-30 00:00:00+00:00,15120.795178214212
2017-07-31 00:00:00+00:00,14631.353283480445
2017-08-31 00:00:00+00:00,13987.437380654392
2017-09-30 00:00:00+00:00,11895.159212769682
2017-10-31 00:00:00+00:00,10255.73935617718
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,14701.586624302601
2018-07-31 00:00:00+00:00,13693.669007203858
2018-08-31 00:00:00+00:00,13432.548637390211
2018-09-30 00:00:00+00:00,11723.296384571455
2018-10-31 00:00:00+00:00,10487.558175799542
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,12474.378566813572
2019-04-30 00:00:00+00:00,13339.363773831348
2019-05-31 00:00:00+00:00,14794.675011874797
2019-06-30 00:00:00+00:00,14488.52314481127
2019-07-31 00:00:00+00:00,14360.029348173603
2019-08-31 00:00:00+00:00,13757.069035421398
2019-09-30 00:00:00+00:00,11949.931813364115
2019-10-31 00:00:00+00:00,10806.109493218677
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,9682.455812425364
2020-03-31 00:00:00+00:00,12158.664704381808
2020-04-30 00:00:00+00:00,13673.985690569347
2020-05-31 00:00:00+00:00,14691.12824326335
2020-06-30 00:00:00+00:00,14417.898993827717
2020-07-31 00:00:00+00:00,14570.050193745456
2020-08-31 00:00:00+00:00,13330.702789024099
2020-09-30 00:00:00+00:00,11591.757424865375
2020-10-31 00:00:00+00:00,9734.98902949698
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,11704.703005448688
2021-04-30 00:00:00+00:00,13473.560872041739
2021-05-31 00:00:00+00:00,14096.280369493621
2021-06-30 00:00:00+00:00,13850.181633204536
2021-07-31 00:00:00+00:00,13681.277786772542
2021-08-31 00:00:00+00:00,13359.88280062657
2021-09-30 00:00:00+00:00,12386.312984654638
2021-10-31 00:00:00+00:00,9803.02597479311
