time,P
2015-12-31 00:00:00+00:00,993.3534373247384
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,
2016-03-31 00:00:00+00:00,10680.150348064743
2016-04-30 00:00:00+00:00,12811.892809201481
2016-05-31 00:00:00+00:00,13045.340503435973
2016-06-30 00:00:00+00:00,12870.067120547084
2016-07-31 00:00:00+00:00,13398.672702774822
2016-08-31 00:00:00+00:00,11959.973890349904
2016-09-30 00:00:00+00:00,10651.98216660607
2016-10-31 00:00:00+00:00,8010.41380170053
2016-11-30 00:00:00+00:00,1823.3923306090444
2016-12-31 00:00:00+00:00,1175.7588915113859
2017-01-31 00:00:00+00:00,2217.434831067015
2017-02-28 00:00:00+00:00,5128.65464480417
2017-03-31 00:00:00+00:00,9829.034392637845
2017-04-30 00:00:00+00:00,12446.241493874168
2017-05-31 00:00:00+00:00,13602.373566471542
2017-06-30 00:00:00+00:00,13616.73127305519
2017-07-31 00:00:00+00:00,12986.805107486196
2017-08-31 00:00:00+00:00,12372.42716380464
2017-09-30 00:00:00+00:00,9788.168972303703
2017-10-31 00:00:00+00:00,6189.3052980964485
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,13246.313933493439
2018-07-31 00:00:00+00:00,12109.591934034024
2018-08-31 00:00:00+00:00,11877.355453286336
2018-09-30 00:00:00+00:00,9418.14763726469
2018-10-31 00:00:00+00:00,6858.104726932201
2018-11-30 00:00:00+00:00,2553.7965864714415
2018-12-31 00:00:00+00:00,1155.0189559828564
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,9974.103315159184
2019-04-30 00:00:00+00:00,11696.768579771946
2019-05-31 00:00:00+00:00,13483.47538326823
2019-06-30 00:00:00+00:00,13140.396654714223
2019-07-31 00:00:00+00:00,13096.449107519098
2019-08-31 00:00:00+00:00,12218.416567135258
2019-09-30 00:00:00+00:00,9930.097197213503
2019-10-31 00:00:00+00:00,6831.119090568665
2019-11-30 00:00:00+00:00,3940.153927905813
2019-12-31 00:00:00+00:00,936.0917944178364
2020-01-31 00:00:00+00:00,1954.0389268680146
2020-02-29 00:00:00+00:00,5710.543333760616
2020-03-31 00:00:00+00:00,9958.248476752115
2020-04-30 00:00:00+00:00,12088.757186260134
2020-05-31 00:00:00+00:00,13324.870563429224
2020-06-30 00:00:00+00:00,12988.322071396573
2020-07-31 00:00:00+00:00,13109.490807952501
2020-08-31 00:00:00+00:00,11838.64448278567
2020-09-30 00:00:00+00:00,9454.3140033658
2020-10-31 00:00:00+00:00,6446.321454717657
2020-11-30 00:00:00+00:00,3280.5352977544426
2020-12-31 00:00:00+00:00,1139.7799465814103
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,9328.169218109642
2021-04-30 00:00:00+00:00,11838.376826183388
2021-05-31 00:00:00+00:00,12558.684210858133
2021-06-30 00:00:00+00:00,12518.715306798698
2021-07-31 00:00:00+00:00,12248.334834146166
2021-08-31 00:00:00+00:00,11862.542153443275
2021-09-30 00:00:00+00:00,10445.658835579019
2021-10-31 00:00:00+00:00,6477.4116183444285
2021-11-30 00:00:00+00:00,2837.5956505247314
2021-12-31 00:00:00+00:00,933.8303678005176
