time,PI
2016-03-31 00:00:00+00:00,0.9025992227374942
2016-04-30 00:00:00+00:00,0.9138242228713337
2016-05-31 00:00:00+00:00,0.9295206373350344
2016-06-30 00:00:00+00:00,0.9348316405848106
2016-07-31 00:00:00+00:00,0.9383622150225502
2016-08-31 00:00:00+00:00,0.9394063945722624
2016-09-30 00:00:00+00:00,0.9207845373054754
2016-10-31 00:00:00+00:00,0.8968053677827228
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,0.8843857654851194
2017-04-30 00:00:00+00:00,0.904310904533175
2017-05-31 00:00:00+00:00,0.9252033849450705
2017-06-30 00:00:00+00:00,0.9305016918514434
2017-07-31 00:00:00+00:00,0.9367374876301298
2017-08-31 00:00:00+00:00,0.9356939559669585
2017-09-30 00:00:00+00:00,0.919306926642539
2017-10-31 00:00:00+00:00,0.8945071278743032
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.925456770332614
2018-07-31 00:00:00+00:00,0.9360906987031491
2018-08-31 00:00:00+00:00,0.9333802381868552
2018-09-30 00:00:00+00:00,0.9109246849597846
2018-10-31 00:00:00+00:00,0.8865003422134512
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8742861755821427
2019-04-30 00:00:00+00:00,0.8956795570101058
2019-05-31 00:00:00+00:00,0.9181724820355296
2019-06-30 00:00:00+00:00,0.9270478381121428
2019-07-31 00:00:00+00:00,0.9280134507437201
2019-08-31 00:00:00+00:00,0.927709677067624
2019-09-30 00:00:00+00:00,0.9058513171380004
2019-10-31 00:00:00+00:00,0.8679118686690868
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8245701703155215
2020-03-31 00:00:00+00:00,0.8746499465879777
2020-04-30 00:00:00+00:00,0.887793211023323
2020-05-31 00:00:00+00:00,0.8963842833686892
2020-06-30 00:00:00+00:00,0.9081160817952924
2020-07-31 00:00:00+00:00,0.909561311568186
2020-08-31 00:00:00+00:00,0.9120659645074519
2020-09-30 00:00:00+00:00,0.8916318922209924
2020-10-31 00:00:00+00:00,0.868827267582452
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.855819445715546
2021-04-30 00:00:00+00:00,0.8752032286107466
2021-05-31 00:00:00+00:00,0.8929172469489364
2021-06-30 00:00:00+00:00,0.9016226250812979
2021-07-31 00:00:00+00:00,0.9075039848252586
2021-08-31 00:00:00+00:00,0.9043584884949994
2021-09-30 00:00:00+00:00,0.8874869200929608
2021-10-31 00:00:00+00:00,0.8495984232322358
