time,huld
2015-12-31 00:00:00+00:00,0.5863264356580864
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,1.067625927509362
2016-03-31 00:00:00+00:00,1.0023621461001022
2016-04-30 00:00:00+00:00,0.998345619884763
2016-05-31 00:00:00+00:00,0.9956317050409614
2016-06-30 00:00:00+00:00,1.0035811446762388
2016-07-31 00:00:00+00:00,1.006383411025402
2016-08-31 00:00:00+00:00,1.0005811327954053
2016-09-30 00:00:00+00:00,0.9809677887031568
2016-10-31 00:00:00+00:00,0.9863044657420117
2016-11-30 00:00:00+00:00,0.668868816852127
2016-12-31 00:00:00+00:00,0.6013238145988895
2017-01-31 00:00:00+00:00,0.7730919119176979
2017-02-28 00:00:00+00:00,0.9341578283975694
2017-03-31 00:00:00+00:00,1.0033522098091359
2017-04-30 00:00:00+00:00,0.9920598252816741
2017-05-31 00:00:00+00:00,0.9969755503632013
2017-06-30 00:00:00+00:00,1.0050510321928758
2017-07-31 00:00:00+00:00,1.0072377493308995
2017-08-31 00:00:00+00:00,1.0020480798876525
2017-09-30 00:00:00+00:00,1.0010888713270922
2017-10-31 00:00:00+00:00,0.9833611439327287
2017-11-30 00:00:00+00:00,0.979500106831449
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9950460329972376
2018-07-31 00:00:00+00:00,0.9892736788424519
2018-08-31 00:00:00+00:00,0.9784460638381195
2018-09-30 00:00:00+00:00,0.9837611716531921
2018-10-31 00:00:00+00:00,0.9769560822657504
2018-11-30 00:00:00+00:00,0.7982416537099447
2018-12-31 00:00:00+00:00,0.5936255936728333
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.9861630513751758
2019-04-30 00:00:00+00:00,0.9633854466479036
2019-05-31 00:00:00+00:00,0.9896744699906994
2019-06-30 00:00:00+00:00,0.9938414238388814
2019-07-31 00:00:00+00:00,0.9890287042385587
2019-08-31 00:00:00+00:00,0.9794955480138274
2019-09-30 00:00:00+00:00,0.9663924518869433
2019-10-31 00:00:00+00:00,0.9694039685000486
2019-11-30 00:00:00+00:00,0.8723077839604796
2019-12-31 00:00:00+00:00,0.5731069096615823
2020-01-31 00:00:00+00:00,0.6836998105140575
2020-02-29 00:00:00+00:00,0.9528884389894423
2020-03-31 00:00:00+00:00,0.9709744105018476
2020-04-30 00:00:00+00:00,0.9590579443908417
2020-05-31 00:00:00+00:00,0.9674739711304111
2020-06-30 00:00:00+00:00,0.97628680839152
2020-07-31 00:00:00+00:00,0.9752748530612138
2020-08-31 00:00:00+00:00,0.9653057869144321
2020-09-30 00:00:00+00:00,0.9552103945469513
2020-10-31 00:00:00+00:00,0.9332341162040222
2020-11-30 00:00:00+00:00,0.7983871511315258
2020-12-31 00:00:00+00:00,0.7574584966642856
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9654747662283719
2021-04-30 00:00:00+00:00,0.9478316559428095
2021-05-31 00:00:00+00:00,0.969470977289372
2021-06-30 00:00:00+00:00,0.9602582440499935
2021-07-31 00:00:00+00:00,0.9617233524680628
2021-08-31 00:00:00+00:00,0.9624669434907542
2021-09-30 00:00:00+00:00,0.9528057372725239
2021-10-31 00:00:00+00:00,0.9363322629315539
2021-11-30 00:00:00+00:00,0.8099806236652608
2021-12-31 00:00:00+00:00,0.6267102270876291
