time,PR
2015-12-31 00:00:00+00:00,0.33622400113892575
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,0.9758358459729515
2016-03-31 00:00:00+00:00,0.9144124391518182
2016-04-30 00:00:00+00:00,0.9328790692879506
2016-05-31 00:00:00+00:00,0.9061449885539201
2016-06-30 00:00:00+00:00,0.9226161665643815
2016-07-31 00:00:00+00:00,0.9207416496585575
2016-08-31 00:00:00+00:00,0.9285631928376459
2016-09-30 00:00:00+00:00,0.8859296790634448
2016-10-31 00:00:00+00:00,0.8469525010007447
2016-11-30 00:00:00+00:00,0.4541854639673031
2016-12-31 00:00:00+00:00,0.3495196894670431
2017-01-31 00:00:00+00:00,0.5215144347402606
2017-02-28 00:00:00+00:00,0.8005088580768722
2017-03-31 00:00:00+00:00,0.8855722132267213
2017-04-30 00:00:00+00:00,0.9285901052998446
2017-05-31 00:00:00+00:00,0.9234133672095908
2017-06-30 00:00:00+00:00,0.9246478931149514
2017-07-31 00:00:00+00:00,0.9234831617991229
2017-08-31 00:00:00+00:00,0.924346028782637
2017-09-30 00:00:00+00:00,0.9234878198313076
2017-10-31 00:00:00+00:00,0.8126810099499776
2017-11-30 00:00:00+00:00,0.9326618986390723
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9088872023669129
2018-07-31 00:00:00+00:00,0.8970903733335183
2018-08-31 00:00:00+00:00,0.8959071534201705
2018-09-30 00:00:00+00:00,0.8864939584256877
2018-10-31 00:00:00+00:00,0.8246858688245357
2018-11-30 00:00:00+00:00,0.49603727854755175
2018-12-31 00:00:00+00:00,0.3490832942078127
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8683314105622
2019-04-30 00:00:00+00:00,0.8828904293752198
2019-05-31 00:00:00+00:00,0.9143553112972915
2019-06-30 00:00:00+00:00,0.8978319353382235
2019-07-31 00:00:00+00:00,0.8945588494989464
2019-08-31 00:00:00+00:00,0.9011672270699927
2019-09-30 00:00:00+00:00,0.8704510019965784
2019-10-31 00:00:00+00:00,0.8420881178067219
2019-11-30 00:00:00+00:00,0.7399903389316271
2019-12-31 00:00:00+00:00,0.34532707934436857
2020-01-31 00:00:00+00:00,0.47074322311060757
2020-02-29 00:00:00+00:00,0.7632346540980052
2020-03-31 00:00:00+00:00,0.8713112007726266
2020-04-30 00:00:00+00:00,0.8912021158889405
2020-05-31 00:00:00+00:00,0.8935498860638872
2020-06-30 00:00:00+00:00,0.8792734597298781
2020-07-31 00:00:00+00:00,0.8909619448445901
2020-08-31 00:00:00+00:00,0.8744224912956501
2020-09-30 00:00:00+00:00,0.861453372094373
2020-10-31 00:00:00+00:00,0.8059333904264513
2020-11-30 00:00:00+00:00,0.591786420290057
2020-12-31 00:00:00+00:00,0.3669305061567082
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.8453155199836958
2021-04-30 00:00:00+00:00,0.8805886905226968
2021-05-31 00:00:00+00:00,0.8941012962395084
2021-06-30 00:00:00+00:00,0.860137991392255
2021-07-31 00:00:00+00:00,0.8630016126023442
2021-08-31 00:00:00+00:00,0.8814518190426978
2021-09-30 00:00:00+00:00,0.8673619324469952
2021-10-31 00:00:00+00:00,0.7935952392605179
2021-11-30 00:00:00+00:00,0.5953118590602895
2021-12-31 00:00:00+00:00,0.30925689451110194
