time,PR
2015-12-31 00:00:00+00:00,0.7160390782355669
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,0.97612561915015
2016-03-31 00:00:00+00:00,0.9402138675062779
2016-04-30 00:00:00+00:00,0.9373156466320723
2016-05-31 00:00:00+00:00,0.9075490436390615
2016-06-30 00:00:00+00:00,0.922214244086864
2016-07-31 00:00:00+00:00,0.9210779232322251
2016-08-31 00:00:00+00:00,0.9316849362993469
2016-09-30 00:00:00+00:00,0.9120114263563998
2016-10-31 00:00:00+00:00,0.9212509687340412
2016-11-30 00:00:00+00:00,0.6800733723510882
2016-12-31 00:00:00+00:00,0.6443711285237869
2017-01-31 00:00:00+00:00,0.752989479513618
2017-02-28 00:00:00+00:00,0.8601012242349818
2017-03-31 00:00:00+00:00,0.9458842527395966
2017-04-30 00:00:00+00:00,0.934234946220142
2017-05-31 00:00:00+00:00,0.92314027535851
2017-06-30 00:00:00+00:00,0.9245086419498011
2017-07-31 00:00:00+00:00,0.9232194728093613
2017-08-31 00:00:00+00:00,0.9267478476010003
2017-09-30 00:00:00+00:00,0.9373192301782358
2017-10-31 00:00:00+00:00,0.915895034367612
2017-11-30 00:00:00+00:00,0.9358932561265713
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.908768238460969
2018-07-31 00:00:00+00:00,0.8971124192880803
2018-08-31 00:00:00+00:00,0.8992216372563403
2018-09-30 00:00:00+00:00,0.9211417256481592
2018-10-31 00:00:00+00:00,0.911212301789966
2018-11-30 00:00:00+00:00,0.7683173946762712
2018-12-31 00:00:00+00:00,0.5764070534962675
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.9246785585399931
2019-04-30 00:00:00+00:00,0.8981370356711948
2019-05-31 00:00:00+00:00,0.9156955110835086
2019-06-30 00:00:00+00:00,0.8980189584246391
2019-07-31 00:00:00+00:00,0.8944481924957269
2019-08-31 00:00:00+00:00,0.9029342896991106
2019-09-30 00:00:00+00:00,0.9015518590036506
2019-10-31 00:00:00+00:00,0.8981117238256748
2019-11-30 00:00:00+00:00,0.8159209420902767
2019-12-31 00:00:00+00:00,0.5974080321947078
2020-01-31 00:00:00+00:00,0.6616335030959564
2020-02-29 00:00:00+00:00,0.8668055420244577
2020-03-31 00:00:00+00:00,0.9125255635089854
2020-04-30 00:00:00+00:00,0.9021641854064436
2020-05-31 00:00:00+00:00,0.8944723952258962
2020-06-30 00:00:00+00:00,0.8794086785848455
2020-07-31 00:00:00+00:00,0.8913964946612171
2020-08-31 00:00:00+00:00,0.8798926803612164
2020-09-30 00:00:00+00:00,0.8898052849996351
2020-10-31 00:00:00+00:00,0.8655779920874708
2020-11-30 00:00:00+00:00,0.7423507758263357
2020-12-31 00:00:00+00:00,0.6869670125662278
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9021083272352843
2021-04-30 00:00:00+00:00,0.8898457772217594
2021-05-31 00:00:00+00:00,0.894738572628922
2021-06-30 00:00:00+00:00,0.8609302488926307
2021-07-31 00:00:00+00:00,0.8636413489430604
2021-08-31 00:00:00+00:00,0.8856144746564691
2021-09-30 00:00:00+00:00,0.8893359312554308
2021-10-31 00:00:00+00:00,0.8652648402342036
2021-11-30 00:00:00+00:00,0.7516924168883201
2021-12-31 00:00:00+00:00,0.6746146564380044
