time,PI
2015-12-31 00:00:00+00:00,0.4064215278632144
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,0.5422916730086649
2016-03-31 00:00:00+00:00,0.8669134790589365
2016-04-30 00:00:00+00:00,0.8997494730213585
2016-05-31 00:00:00+00:00,0.9219272659303467
2016-06-30 00:00:00+00:00,0.9279335555538223
2016-07-31 00:00:00+00:00,0.9365459912142651
2016-08-31 00:00:00+00:00,0.9246822405989467
2016-09-30 00:00:00+00:00,0.883615892799338
2016-10-31 00:00:00+00:00,0.8053920092481619
2016-11-30 00:00:00+00:00,0.4535914023819473
2016-12-31 00:00:00+00:00,0.38624853693412586
2017-01-31 00:00:00+00:00,0.4632423332027829
2017-02-28 00:00:00+00:00,0.7065193339506485
2017-03-31 00:00:00+00:00,0.8135662081873174
2017-04-30 00:00:00+00:00,0.87944593788265
2017-05-31 00:00:00+00:00,0.9172774217830753
2017-06-30 00:00:00+00:00,0.9243162695282016
2017-07-31 00:00:00+00:00,0.9295138959772111
2017-08-31 00:00:00+00:00,0.922142432916022
2017-09-30 00:00:00+00:00,0.8913161451538562
2017-10-31 00:00:00+00:00,0.7168444732042634
2017-11-30 00:00:00+00:00,0.0383541202132943
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9182045730243349
2018-07-31 00:00:00+00:00,0.9284335716251989
2018-08-31 00:00:00+00:00,0.9128512309019147
2018-09-30 00:00:00+00:00,0.8516380521294928
2018-10-31 00:00:00+00:00,0.7729666976557699
2018-11-30 00:00:00+00:00,0.4802103487700456
2018-12-31 00:00:00+00:00,0.42122531577361455
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8054378104181944
2019-04-30 00:00:00+00:00,0.8678953040218841
2019-05-31 00:00:00+00:00,0.909415425353442
2019-06-30 00:00:00+00:00,0.9199090966110725
2019-07-31 00:00:00+00:00,0.9204353744142483
2019-08-31 00:00:00+00:00,0.9133459789592975
2019-09-30 00:00:00+00:00,0.8533926049051236
2019-10-31 00:00:00+00:00,0.7593134675024482
2019-11-30 00:00:00+00:00,0.6343062061782749
2019-12-31 00:00:00+00:00,0.36130030150589
2020-01-31 00:00:00+00:00,0.4568086225318152
2020-02-29 00:00:00+00:00,0.6965577759853875
2020-03-31 00:00:00+00:00,0.8180668476718872
2020-04-30 00:00:00+00:00,0.8579558010417555
2020-05-31 00:00:00+00:00,0.887822408794703
2020-06-30 00:00:00+00:00,0.9020134384309983
2020-07-31 00:00:00+00:00,0.9032092673495706
2020-08-31 00:00:00+00:00,0.8939434666283441
2020-09-30 00:00:00+00:00,0.8420054463118448
2020-10-31 00:00:00+00:00,0.7641904656416634
2020-11-30 00:00:00+00:00,0.5612319665517403
2020-12-31 00:00:00+00:00,0.4138459598874444
2021-01-31 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.7889259375844152
2021-04-30 00:00:00+00:00,0.849623143340685
2021-05-31 00:00:00+00:00,0.8811289472930947
2021-06-30 00:00:00+00:00,0.8943721717767052
2021-07-31 00:00:00+00:00,0.9006143909050555
2021-08-31 00:00:00+00:00,0.8867888745988151
2021-09-30 00:00:00+00:00,0.845066659966627
2021-10-31 00:00:00+00:00,0.7206584167404985
2021-11-30 00:00:00+00:00,0.5297185182529117
2021-12-31 00:00:00+00:00,0.28896256712458185
