time,P
2016-03-31 00:00:00+00:00,12514.211455956969
2016-04-30 00:00:00+00:00,14187.166493236513
2016-05-31 00:00:00+00:00,14432.778345613448
2016-06-30 00:00:00+00:00,14329.87866864453
2016-07-31 00:00:00+00:00,14509.822074560238
2016-08-31 00:00:00+00:00,13580.387363174681
2016-09-30 00:00:00+00:00,12576.678530777905
2016-10-31 00:00:00+00:00,11252.543350526059
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,12360.920653673027
2017-04-30 00:00:00+00:00,14333.916365427334
2017-05-31 00:00:00+00:00,14968.401119024385
2017-06-30 00:00:00+00:00,14964.40989370633
2017-07-31 00:00:00+00:00,14575.42146893285
2017-08-31 00:00:00+00:00,13908.948380753784
2017-09-30 00:00:00+00:00,12164.946965800897
2017-10-31 00:00:00+00:00,10450.492333946608
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,14589.35592166003
2018-07-31 00:00:00+00:00,13660.032380810346
2018-08-31 00:00:00+00:00,13552.50637533479
2018-09-30 00:00:00+00:00,12063.499569406462
2018-10-31 00:00:00+00:00,10964.317926308675
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,12573.623399950782
2019-04-30 00:00:00+00:00,13340.263614138012
2019-05-31 00:00:00+00:00,14738.41584023195
2019-06-30 00:00:00+00:00,14410.705956320853
2019-07-31 00:00:00+00:00,14346.65290562887
2019-08-31 00:00:00+00:00,13711.36890272594
2019-09-30 00:00:00+00:00,12193.542809674303
2019-10-31 00:00:00+00:00,11053.957565644807
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,9684.26505468906
2020-03-31 00:00:00+00:00,12301.887047698392
2020-04-30 00:00:00+00:00,13891.040171418203
2020-05-31 00:00:00+00:00,14699.340474655375
2020-06-30 00:00:00+00:00,14352.390826884668
2020-07-31 00:00:00+00:00,14585.99294193975
2020-08-31 00:00:00+00:00,13450.479710850068
2020-09-30 00:00:00+00:00,11831.364469240436
2020-10-31 00:00:00+00:00,10029.910479915028
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,11768.621150784054
2021-04-30 00:00:00+00:00,13747.902430598351
2021-05-31 00:00:00+00:00,14027.248543031807
2021-06-30 00:00:00+00:00,13752.958760459635
2021-07-31 00:00:00+00:00,13662.936951808875
2021-08-31 00:00:00+00:00,13392.798554046758
2021-09-30 00:00:00+00:00,12621.82729231752
2021-10-31 00:00:00+00:00,10071.888791590576
