time,P
2015-12-31 00:00:00+00:00,1073.632395319561
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,1321.5088306131865
2016-03-31 00:00:00+00:00,9231.675601647516
2016-04-30 00:00:00+00:00,10674.560880720564
2016-05-31 00:00:00+00:00,12237.906566730426
2016-06-30 00:00:00+00:00,10758.80851542337
2016-07-31 00:00:00+00:00,10889.553788149176
2016-08-31 00:00:00+00:00,9133.993795312963
2016-09-30 00:00:00+00:00,9192.966918624888
2016-10-31 00:00:00+00:00,7348.5362996215545
2016-11-30 00:00:00+00:00,1780.2912170011089
2016-12-31 00:00:00+00:00,1109.3817813496516
2017-01-31 00:00:00+00:00,2240.437321288826
2017-02-28 00:00:00+00:00,4234.762610470949
2017-03-31 00:00:00+00:00,8624.93557448743
2017-04-30 00:00:00+00:00,10317.555739564046
2017-05-31 00:00:00+00:00,11937.916770534923
2017-06-30 00:00:00+00:00,11481.41143758232
2017-07-31 00:00:00+00:00,10781.997401456774
2017-08-31 00:00:00+00:00,9940.190656133365
2017-09-30 00:00:00+00:00,7576.155382021952
2017-10-31 00:00:00+00:00,5087.266843981336
2017-11-30 00:00:00+00:00,1969.5315853155037
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,11661.980642449027
2018-07-31 00:00:00+00:00,10858.58704364049
2018-08-31 00:00:00+00:00,10455.166533690855
2018-09-30 00:00:00+00:00,8081.493359646972
2018-10-31 00:00:00+00:00,5939.595713662984
2018-11-30 00:00:00+00:00,2072.5367255233928
2018-12-31 00:00:00+00:00,1735.0383702662496
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,8588.559712277187
2019-04-30 00:00:00+00:00,10940.069340445583
2019-05-31 00:00:00+00:00,12006.808826175882
2019-06-30 00:00:00+00:00,11962.73880673748
2019-07-31 00:00:00+00:00,11396.742005936385
2019-08-31 00:00:00+00:00,10112.299329263504
2019-09-30 00:00:00+00:00,8530.359018593654
2019-10-31 00:00:00+00:00,5191.878901153936
2019-11-30 00:00:00+00:00,2494.0681455071845
2019-12-31 00:00:00+00:00,944.0666234446992
2020-01-31 00:00:00+00:00,1903.6251260160925
2020-02-29 00:00:00+00:00,4921.620730039583
2020-03-31 00:00:00+00:00,9123.446377955997
2020-04-30 00:00:00+00:00,11151.377857084952
2020-05-31 00:00:00+00:00,12020.468912631595
2020-06-30 00:00:00+00:00,12043.162672643344
2020-07-31 00:00:00+00:00,11295.19969600853
2020-08-31 00:00:00+00:00,10638.900324005783
2020-09-30 00:00:00+00:00,8401.10444349365
2020-10-31 00:00:00+00:00,5342.766662711865
2020-11-30 00:00:00+00:00,2758.437022218961
2020-12-31 00:00:00+00:00,1061.5268706425766
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,8349.52185062158
2021-04-30 00:00:00+00:00,10656.013297667296
2021-05-31 00:00:00+00:00,10258.155084567641
2021-06-30 00:00:00+00:00,11502.333546078602
2021-07-31 00:00:00+00:00,11165.149795779773
2021-08-31 00:00:00+00:00,9947.233718816115
2021-09-30 00:00:00+00:00,8656.404598569366
2021-10-31 00:00:00+00:00,5204.223115411966
2021-11-30 00:00:00+00:00,2394.859614429504
2021-12-31 00:00:00+00:00,1067.3796555250337
