time,P
2016-03-31 00:00:00+00:00,10877.988747544567
2016-04-30 00:00:00+00:00,13039.438997840407
2016-05-31 00:00:00+00:00,13302.67629735042
2016-06-30 00:00:00+00:00,13154.221252361422
2016-07-31 00:00:00+00:00,13588.128092103127
2016-08-31 00:00:00+00:00,12319.375125285069
2016-09-30 00:00:00+00:00,10910.912542907585
2016-10-31 00:00:00+00:00,8273.997538892785
2016-11-30 00:00:00+00:00,2136.8553807658027
2016-12-31 00:00:00+00:00,1373.8384542200038
2017-01-31 00:00:00+00:00,2820.199600316692
2017-02-28 00:00:00+00:00,5424.59670384678
2017-03-31 00:00:00+00:00,10011.035575568567
2017-04-30 00:00:00+00:00,12717.247682495348
2017-05-31 00:00:00+00:00,13845.896692628168
2017-06-30 00:00:00+00:00,13884.019496603418
2017-07-31 00:00:00+00:00,13292.9275150299
2017-08-31 00:00:00+00:00,12636.700169437949
2017-09-30 00:00:00+00:00,10176.722092521923
2017-10-31 00:00:00+00:00,6348.019987725428
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,13505.218654658727
2018-07-31 00:00:00+00:00,12409.77323171145
2018-08-31 00:00:00+00:00,12138.190272547607
2018-09-30 00:00:00+00:00,9704.024751745063
2018-10-31 00:00:00+00:00,7141.3872771143515
2018-11-30 00:00:00+00:00,2782.567288170804
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,10168.136677698354
2019-04-30 00:00:00+00:00,11937.603198387185
2019-05-31 00:00:00+00:00,13718.447847728898
2019-06-30 00:00:00+00:00,13367.707772772577
2019-07-31 00:00:00+00:00,13319.385309068353
2019-08-31 00:00:00+00:00,12520.601951037812
2019-09-30 00:00:00+00:00,10218.216505058092
2019-10-31 00:00:00+00:00,7027.298448656931
2019-11-30 00:00:00+00:00,4258.395456489566
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,2582.7875811272074
2020-02-29 00:00:00+00:00,5987.567443531195
2020-03-31 00:00:00+00:00,10189.408027901336
2020-04-30 00:00:00+00:00,12354.93177934382
2020-05-31 00:00:00+00:00,13559.723917543231
2020-06-30 00:00:00+00:00,13269.44871638358
2020-07-31 00:00:00+00:00,13385.641745685954
2020-08-31 00:00:00+00:00,12111.251485602736
2020-09-30 00:00:00+00:00,9731.386060808842
2020-10-31 00:00:00+00:00,6793.211457119816
2020-11-30 00:00:00+00:00,3507.1140523799095
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,9506.756684105985
2021-04-30 00:00:00+00:00,12112.950892782535
2021-05-31 00:00:00+00:00,12811.389411628239
2021-06-30 00:00:00+00:00,12766.942487182643
2021-07-31 00:00:00+00:00,12524.721039884584
2021-08-31 00:00:00+00:00,12095.76029688497
2021-09-30 00:00:00+00:00,10713.930262500135
2021-10-31 00:00:00+00:00,6673.681730218028
2021-11-30 00:00:00+00:00,3117.1591254296864
