time,PR
2016-03-31 00:00:00+00:00,0.9251964630534788
2016-04-30 00:00:00+00:00,0.9289847562754933
2016-05-31 00:00:00+00:00,0.9010679740209767
2016-06-30 00:00:00+00:00,0.9073075838847326
2016-07-31 00:00:00+00:00,0.9024385685104876
2016-08-31 00:00:00+00:00,0.9221472706631144
2016-09-30 00:00:00+00:00,0.9036013026530265
2016-10-31 00:00:00+00:00,0.8842887876198726
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,0.8942821085326916
2017-04-30 00:00:00+00:00,0.9377671457135861
2017-05-31 00:00:00+00:00,0.9187032334962624
2017-06-30 00:00:00+00:00,0.9095872425921889
2017-07-31 00:00:00+00:00,0.9024297076810788
2017-08-31 00:00:00+00:00,0.912189802467033
2017-09-30 00:00:00+00:00,0.915603773404279
2017-10-31 00:00:00+00:00,0.8491636762566352
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.8962064239804285
2018-07-31 00:00:00+00:00,0.8860496496232046
2018-08-31 00:00:00+00:00,0.896701191331312
2018-09-30 00:00:00+00:00,0.8966156656011728
2018-10-31 00:00:00+00:00,0.8641193650053715
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8864487258639384
2019-04-30 00:00:00+00:00,0.895340889371402
2019-05-31 00:00:00+00:00,0.9059206297174242
2019-06-30 00:00:00+00:00,0.889429601231222
2019-07-31 00:00:00+00:00,0.8824713694986329
2019-08-31 00:00:00+00:00,0.8985951870661398
2019-09-30 00:00:00+00:00,0.8901308493932766
2019-10-31 00:00:00+00:00,0.877205426192036
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.8353766905514372
2020-03-31 00:00:00+00:00,0.905860435783681
2020-04-30 00:00:00+00:00,0.903486876511235
2020-05-31 00:00:00+00:00,0.8874131695570091
2020-06-30 00:00:00+00:00,0.8687280019615727
2020-07-31 00:00:00+00:00,0.879084101804739
2020-08-31 00:00:00+00:00,0.8742552946384393
2020-09-30 00:00:00+00:00,0.8870918399385104
2020-10-31 00:00:00+00:00,0.8654010193523276
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.8723671768270335
2021-04-30 00:00:00+00:00,0.8886342636652601
2021-05-31 00:00:00+00:00,0.882460502342628
2021-06-30 00:00:00+00:00,0.856024336891854
2021-07-31 00:00:00+00:00,0.8572885770401392
2021-08-31 00:00:00+00:00,0.8797829822452745
2021-09-30 00:00:00+00:00,0.885940262899427
2021-10-31 00:00:00+00:00,0.8624943675508271
