time,huld
2015-12-31 00:00:00+00:00,1.1064826874818017
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,1.1576591708931216
2016-03-31 00:00:00+00:00,0.9989185184239953
2016-04-30 00:00:00+00:00,0.9913270462476133
2016-05-31 00:00:00+00:00,0.995007439271807
2016-06-30 00:00:00+00:00,1.0009190490144955
2016-07-31 00:00:00+00:00,1.0010607322116145
2016-08-31 00:00:00+00:00,0.9953335434410712
2016-09-30 00:00:00+00:00,0.9853244464277685
2016-10-31 00:00:00+00:00,1.0229992991023724
2016-11-30 00:00:00+00:00,0.9568787525004028
2016-12-31 00:00:00+00:00,1.2942324097327258
2017-01-31 00:00:00+00:00,1.0081363943080468
2017-02-28 00:00:00+00:00,1.012651489286659
2017-03-31 00:00:00+00:00,1.004987001250597
2017-04-30 00:00:00+00:00,0.9801932194433921
2017-05-31 00:00:00+00:00,0.9995165039910043
2017-06-30 00:00:00+00:00,1.0014000599277915
2017-07-31 00:00:00+00:00,0.9989877371524907
2017-08-31 00:00:00+00:00,0.9945369073532196
2017-09-30 00:00:00+00:00,1.0000678483954524
2017-10-31 00:00:00+00:00,1.0170338155160017
2017-11-30 00:00:00+00:00,0.07853246526736518
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9904900470337159
2018-07-31 00:00:00+00:00,0.9757715824008908
2018-08-31 00:00:00+00:00,0.9733362050653888
2018-09-30 00:00:00+00:00,0.9810075655603147
2018-10-31 00:00:00+00:00,1.0034111248441164
2018-11-30 00:00:00+00:00,0.9768318120702629
2018-12-31 00:00:00+00:00,1.275449794946352
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.9816093225959558
2019-04-30 00:00:00+00:00,0.9611103721739173
2019-05-31 00:00:00+00:00,0.9865812841677268
2019-06-30 00:00:00+00:00,0.9879288654071016
2019-07-31 00:00:00+00:00,0.9811943643652802
2019-08-31 00:00:00+00:00,0.9809862955075223
2019-09-30 00:00:00+00:00,0.9692697634610524
2019-10-31 00:00:00+00:00,1.0111417946577563
2019-11-30 00:00:00+00:00,1.1245883953100697
2019-12-31 00:00:00+00:00,0.9215234134385917
2020-01-31 00:00:00+00:00,0.874004537256482
2020-02-29 00:00:00+00:00,1.0394491905498626
2020-03-31 00:00:00+00:00,0.9769145752314716
2020-04-30 00:00:00+00:00,0.9551023004499997
2020-05-31 00:00:00+00:00,0.9681781297014598
2020-06-30 00:00:00+00:00,0.9672942023282699
2020-07-31 00:00:00+00:00,0.9719955232394836
2020-08-31 00:00:00+00:00,0.9622818592223864
2020-09-30 00:00:00+00:00,0.9561259093738355
2020-10-31 00:00:00+00:00,0.9840342378802162
2020-11-30 00:00:00+00:00,0.9002575363412015
2020-12-31 00:00:00+00:00,1.086483054333915
2021-01-31 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9673139353880464
2021-04-30 00:00:00+00:00,0.9459701954360324
2021-05-31 00:00:00+00:00,0.9609745023468554
2021-06-30 00:00:00+00:00,0.9565757583294928
2021-07-31 00:00:00+00:00,0.9545420658096673
2021-08-31 00:00:00+00:00,0.9614380608076973
2021-09-30 00:00:00+00:00,0.9559973635375877
2021-10-31 00:00:00+00:00,0.9699357325498589
2021-11-30 00:00:00+00:00,0.955094109144895
2021-12-31 00:00:00+00:00,0.9637893867734701
