time,P
2015-12-31 00:00:00+00:00,927.2657234174584
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,239.6406729055639
2016-03-31 00:00:00+00:00,10586.751460716221
2016-04-30 00:00:00+00:00,12650.96360928298
2016-05-31 00:00:00+00:00,12847.68746090202
2016-06-30 00:00:00+00:00,12622.684744841898
2016-07-31 00:00:00+00:00,13219.404307659304
2016-08-31 00:00:00+00:00,11745.60819938977
2016-09-30 00:00:00+00:00,10510.848262868716
2016-10-31 00:00:00+00:00,7884.759306998966
2016-11-30 00:00:00+00:00,1729.0041395514615
2016-12-31 00:00:00+00:00,1036.1143102946903
2017-01-31 00:00:00+00:00,2100.0782571177847
2017-02-28 00:00:00+00:00,4987.059909122153
2017-03-31 00:00:00+00:00,9708.325096637947
2017-04-30 00:00:00+00:00,12281.419517020615
2017-05-31 00:00:00+00:00,13423.124263856009
2017-06-30 00:00:00+00:00,13414.463862427585
2017-07-31 00:00:00+00:00,12740.155761921606
2017-08-31 00:00:00+00:00,12169.73176658699
2017-09-30 00:00:00+00:00,9505.475068931417
2017-10-31 00:00:00+00:00,6082.779697707833
2017-11-30 00:00:00+00:00,6.537928520355576
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,13061.938792342304
2018-07-31 00:00:00+00:00,11882.022816071209
2018-08-31 00:00:00+00:00,11711.542662250662
2018-09-30 00:00:00+00:00,9240.658459030736
2018-10-31 00:00:00+00:00,6729.554210779104
2018-11-30 00:00:00+00:00,2397.4261599701913
2018-12-31 00:00:00+00:00,782.4168024421965
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,9859.299221623165
2019-04-30 00:00:00+00:00,11542.827893562562
2019-05-31 00:00:00+00:00,13326.386385369597
2019-06-30 00:00:00+00:00,12952.438805199556
2019-07-31 00:00:00+00:00,12937.53130180838
2019-08-31 00:00:00+00:00,12026.453728437184
2019-09-30 00:00:00+00:00,9761.511442633848
2019-10-31 00:00:00+00:00,6691.066648772417
2019-11-30 00:00:00+00:00,3584.180859452362
2019-12-31 00:00:00+00:00,760.0823424999567
2020-01-31 00:00:00+00:00,1826.0769887964063
2020-02-29 00:00:00+00:00,5639.0213236733725
2020-03-31 00:00:00+00:00,9851.09144004475
2020-04-30 00:00:00+00:00,11981.753285928622
2020-05-31 00:00:00+00:00,13179.231224301897
2020-06-30 00:00:00+00:00,12771.277233453287
2020-07-31 00:00:00+00:00,12901.79751800575
2020-08-31 00:00:00+00:00,11666.011433944259
2020-09-30 00:00:00+00:00,9332.422433757027
2020-10-31 00:00:00+00:00,6286.474134024103
2020-11-30 00:00:00+00:00,3210.7735830749752
2020-12-31 00:00:00+00:00,932.5284786665378
2021-01-31 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,9190.583992487733
2021-04-30 00:00:00+00:00,11670.880162230555
2021-05-31 00:00:00+00:00,12383.007675629247
2021-06-30 00:00:00+00:00,12395.822636451967
2021-07-31 00:00:00+00:00,12068.38840777494
2021-08-31 00:00:00+00:00,11708.58669792569
2021-09-30 00:00:00+00:00,10335.380973865467
2021-10-31 00:00:00+00:00,6408.574789396399
2021-11-30 00:00:00+00:00,2680.2512585188947
2021-12-31 00:00:00+00:00,912.4867755250326
