time,PI
2016-03-31 00:00:00+00:00,0.902244087559541
2016-04-30 00:00:00+00:00,0.9134532786211135
2016-05-31 00:00:00+00:00,0.929417003742177
2016-06-30 00:00:00+00:00,0.9343626651760858
2016-07-31 00:00:00+00:00,0.9378156081786436
2016-08-31 00:00:00+00:00,0.9377404665779685
2016-09-30 00:00:00+00:00,0.9182456067549681
2016-10-31 00:00:00+00:00,0.8941054170560107
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,0.8805255764421964
2017-04-30 00:00:00+00:00,0.9026583222265177
2017-05-31 00:00:00+00:00,0.9241910873668144
2017-06-30 00:00:00+00:00,0.9296088553951979
2017-07-31 00:00:00+00:00,0.9352217842402939
2017-08-31 00:00:00+00:00,0.9344287817738898
2017-09-30 00:00:00+00:00,0.9162623444557081
2017-10-31 00:00:00+00:00,0.8909122447715667
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.923979492839578
2018-07-31 00:00:00+00:00,0.9352546182950133
2018-08-31 00:00:00+00:00,0.9323299828509186
2018-09-30 00:00:00+00:00,0.906937147324985
2018-10-31 00:00:00+00:00,0.8752199241277826
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.8728969293643479
2019-04-30 00:00:00+00:00,0.8952563622873889
2019-05-31 00:00:00+00:00,0.9177636588181161
2019-06-30 00:00:00+00:00,0.9260202392839186
2019-07-31 00:00:00+00:00,0.9265584072401565
2019-08-31 00:00:00+00:00,0.9263765617567122
2019-09-30 00:00:00+00:00,0.9017684006363211
2019-10-31 00:00:00+00:00,0.8652831525631443
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,0.824006107981393
2020-03-31 00:00:00+00:00,0.8722669312629997
2020-04-30 00:00:00+00:00,0.8854384406632155
2020-05-31 00:00:00+00:00,0.895021966606627
2020-06-30 00:00:00+00:00,0.9073127457378205
2020-07-31 00:00:00+00:00,0.908380806581884
2020-08-31 00:00:00+00:00,0.9103732071739247
2020-09-30 00:00:00+00:00,0.889091612201773
2020-10-31 00:00:00+00:00,0.8615364083442604
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.8543667461173691
2021-04-30 00:00:00+00:00,0.8731545086436832
2021-05-31 00:00:00+00:00,0.8910622803560646
2021-06-30 00:00:00+00:00,0.9008127924065543
2021-07-31 00:00:00+00:00,0.906849385186075
2021-08-31 00:00:00+00:00,0.9029110278033805
2021-09-30 00:00:00+00:00,0.8845907297946429
2021-10-31 00:00:00+00:00,0.8472572495443431
