time,PI
2016-04-30 00:00:00+00:00,0.9147422968242261
2016-05-31 00:00:00+00:00,0.9242847636612112
2016-06-30 00:00:00+00:00,0.9287046024184229
2016-07-31 00:00:00+00:00,0.9320993766818841
2016-08-31 00:00:00+00:00,0.9333842241734936
2016-09-30 00:00:00+00:00,0.9408369291591462
2016-10-31 00:00:00+00:00,
2016-11-30 00:00:00+00:00,
2016-12-31 00:00:00+00:00,
2017-01-31 00:00:00+00:00,
2017-02-28 00:00:00+00:00,
2017-03-31 00:00:00+00:00,0.9124606211495757
2017-04-30 00:00:00+00:00,0.9091823570302446
2017-05-31 00:00:00+00:00,0.9215877460162623
2017-06-30 00:00:00+00:00,0.9248671363524729
2017-07-31 00:00:00+00:00,0.9312083956320162
2017-08-31 00:00:00+00:00,0.9280405510574019
2017-09-30 00:00:00+00:00,0.9439746468519316
2017-10-31 00:00:00+00:00,
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,0.9180039922921223
2018-07-31 00:00:00+00:00,0.9317046736342561
2018-08-31 00:00:00+00:00,0.9341543828560747
2018-09-30 00:00:00+00:00,0.9353668188696558
2018-10-31 00:00:00+00:00,0.9667106426252248
2018-11-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,0.9140385224057578
2019-04-30 00:00:00+00:00,0.8977652804017574
2019-05-31 00:00:00+00:00,0.9140205866971106
2019-06-30 00:00:00+00:00,0.9210418903127919
2019-07-31 00:00:00+00:00,0.9239984465260662
2019-08-31 00:00:00+00:00,0.9239863195493682
2019-09-30 00:00:00+00:00,0.939447779621302
2019-10-31 00:00:00+00:00,
2019-11-30 00:00:00+00:00,
2019-12-31 00:00:00+00:00,
2020-01-31 00:00:00+00:00,
2020-02-29 00:00:00+00:00,
2020-03-31 00:00:00+00:00,0.8951563128406368
2020-04-30 00:00:00+00:00,0.8881005322283985
2020-05-31 00:00:00+00:00,0.8903923776933484
2020-06-30 00:00:00+00:00,0.9006941333423678
2020-07-31 00:00:00+00:00,0.9028671776774596
2020-08-31 00:00:00+00:00,0.9082261071157433
2020-09-30 00:00:00+00:00,0.9208940215205201
2020-10-31 00:00:00+00:00,
2020-11-30 00:00:00+00:00,
2020-12-31 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,0.9024154257387127
2021-04-30 00:00:00+00:00,0.8767073381831756
2021-05-31 00:00:00+00:00,0.886862802730761
2021-06-30 00:00:00+00:00,0.8967440951350667
2021-07-31 00:00:00+00:00,0.9023541022988989
2021-08-31 00:00:00+00:00,0.9009566452244275
2021-09-30 00:00:00+00:00,0.9037653504049629
