time,P
2015-12-31 00:00:00+00:00,995.2024891311871
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,
2016-03-31 00:00:00+00:00,11084.428484394917
2016-04-30 00:00:00+00:00,12700.816048265424
2016-05-31 00:00:00+00:00,12835.892199145717
2016-06-30 00:00:00+00:00,12499.123016999385
2016-07-31 00:00:00+00:00,13154.495773090666
2016-08-31 00:00:00+00:00,11661.709747585677
2016-09-30 00:00:00+00:00,11087.24824745207
2016-10-31 00:00:00+00:00,8787.388705332472
2016-11-30 00:00:00+00:00,1953.4750411413208
2016-12-31 00:00:00+00:00,1148.0215755232346
2017-01-31 00:00:00+00:00,2737.074055220914
2017-02-28 00:00:00+00:00,5480.69014527305
2017-03-31 00:00:00+00:00,10801.726529028634
2017-04-30 00:00:00+00:00,12347.113243405474
2017-05-31 00:00:00+00:00,13380.591779786626
2017-06-30 00:00:00+00:00,13341.921918486461
2017-07-31 00:00:00+00:00,12719.624392049498
2017-08-31 00:00:00+00:00,12240.925108066815
2017-09-30 00:00:00+00:00,9834.001785538068
2017-10-31 00:00:00+00:00,7112.619097875462
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,13065.302579486844
2018-07-31 00:00:00+00:00,11889.395396567701
2018-08-31 00:00:00+00:00,11815.20667081165
2018-09-30 00:00:00+00:00,10010.446274276792
2018-10-31 00:00:00+00:00,7592.091397219662
2018-11-30 00:00:00+00:00,2458.6868543524756
2018-12-31 00:00:00+00:00,570.1918677488708
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,10979.652825730162
2019-04-30 00:00:00+00:00,11892.474046898344
2019-05-31 00:00:00+00:00,13354.34624515405
2019-06-30 00:00:00+00:00,12958.89585067634
2019-07-31 00:00:00+00:00,12933.651245403791
2019-08-31 00:00:00+00:00,12089.039055294836
2019-09-30 00:00:00+00:00,10462.248320995997
2019-10-31 00:00:00+00:00,7585.393646573493
2019-11-30 00:00:00+00:00,3681.0237129056663
2019-12-31 00:00:00+00:00,715.3784805993315
2020-01-31 00:00:00+00:00,2174.587200243038
2020-02-29 00:00:00+00:00,6393.239432221537
2020-03-31 00:00:00+00:00,10708.881496126502
2020-04-30 00:00:00+00:00,12313.835848897736
2020-05-31 00:00:00+00:00,13207.707291323653
2020-06-30 00:00:00+00:00,12779.445038143635
2020-07-31 00:00:00+00:00,12908.478152284848
2020-08-31 00:00:00+00:00,11828.453543481059
2020-09-30 00:00:00+00:00,10004.815822367547
2020-10-31 00:00:00+00:00,7002.058501048631
2020-11-30 00:00:00+00:00,3424.406017637687
2020-12-31 00:00:00+00:00,1123.4489353373046
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,10119.436931931692
2021-04-30 00:00:00+00:00,11950.792279155792
2021-05-31 00:00:00+00:00,12416.279445577986
2021-06-30 00:00:00+00:00,12363.505514924751
2021-07-31 00:00:00+00:00,12049.602027419767
2021-08-31 00:00:00+00:00,11858.722084670475
2021-09-30 00:00:00+00:00,10957.93292639122
2021-10-31 00:00:00+00:00,7435.912152082332
2021-11-30 00:00:00+00:00,3115.891501901114
2021-12-31 00:00:00+00:00,976.1350415073805
