time,P
2015-12-31 00:00:00+00:00,1090.5361585956778
2016-01-31 00:00:00+00:00,
2016-02-29 00:00:00+00:00,
2016-03-31 00:00:00+00:00,11116.211605329032
2016-04-30 00:00:00+00:00,12760.709815143095
2016-05-31 00:00:00+00:00,12906.851381604443
2016-06-30 00:00:00+00:00,12606.102437236797
2016-07-31 00:00:00+00:00,13225.792272009667
2016-08-31 00:00:00+00:00,11737.37920105015
2016-09-30 00:00:00+00:00,11158.313191950718
2016-10-31 00:00:00+00:00,8875.033804783396
2016-11-30 00:00:00+00:00,2033.0855188148746
2016-12-31 00:00:00+00:00,1268.5574597420218
2017-01-31 00:00:00+00:00,2800.1632704402027
2017-02-28 00:00:00+00:00,5533.238764714453
2017-03-31 00:00:00+00:00,10875.138583316053
2017-04-30 00:00:00+00:00,12420.116663858424
2017-05-31 00:00:00+00:00,13441.087675840618
2017-06-30 00:00:00+00:00,13428.691498676504
2017-07-31 00:00:00+00:00,12825.483009505837
2017-08-31 00:00:00+00:00,12294.067308292322
2017-09-30 00:00:00+00:00,9971.427132431025
2017-10-31 00:00:00+00:00,7177.92394091827
2017-11-30 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-31 00:00:00+00:00,
2018-02-28 00:00:00+00:00,
2018-03-31 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-31 00:00:00+00:00,
2018-06-30 00:00:00+00:00,13140.534756425255
2018-07-31 00:00:00+00:00,11980.57812913743
2018-08-31 00:00:00+00:00,11863.679861885928
2018-09-30 00:00:00+00:00,10096.181431802
2018-10-31 00:00:00+00:00,7648.941213720577
2018-11-30 00:00:00+00:00,2528.5570593763837
2018-12-31 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-31 00:00:00+00:00,11042.734421763142
2019-04-30 00:00:00+00:00,11950.903014498923
2019-05-31 00:00:00+00:00,13402.708121681362
2019-06-30 00:00:00+00:00,13030.029665300533
2019-07-31 00:00:00+00:00,12986.141808148037
2019-08-31 00:00:00+00:00,12136.344945898323
2019-09-30 00:00:00+00:00,10546.582577090998
2019-10-31 00:00:00+00:00,7664.6766497184
2019-11-30 00:00:00+00:00,3869.6240045921268
2019-12-31 00:00:00+00:00,989.9399471103513
2020-01-31 00:00:00+00:00,2252.73981872679
2020-02-29 00:00:00+00:00,6407.743416545379
2020-03-31 00:00:00+00:00,10752.775005695414
2020-04-30 00:00:00+00:00,12341.529792945323
2020-05-31 00:00:00+00:00,13253.83897818181
2020-06-30 00:00:00+00:00,12873.414440551325
2020-07-31 00:00:00+00:00,12987.196475986351
2020-08-31 00:00:00+00:00,11879.184732101041
2020-09-30 00:00:00+00:00,10053.551687858218
2020-10-31 00:00:00+00:00,7079.850620372929
2020-11-30 00:00:00+00:00,3446.973774863492
2020-12-31 00:00:00+00:00,1316.5676625821382
2021-01-31 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-31 00:00:00+00:00,10182.92113627898
2021-04-30 00:00:00+00:00,11993.061665666066
2021-05-31 00:00:00+00:00,12471.724561831783
2021-06-30 00:00:00+00:00,12413.929674223182
2021-07-31 00:00:00+00:00,12122.377309306052
2021-08-31 00:00:00+00:00,11894.764564739002
2021-09-30 00:00:00+00:00,10994.781756030874
2021-10-31 00:00:00+00:00,7480.212991597771
2021-11-30 00:00:00+00:00,3220.38554001881
2021-12-31 00:00:00+00:00,1128.6520293762046
