time,P
2018-03-25 00:00:00+00:00,106.03624669060028
2018-04-01 00:00:00+00:00,111.17366546787147
2018-04-08 00:00:00+00:00,119.03461058820746
2018-04-15 00:00:00+00:00,123.9433435944284
2018-04-22 00:00:00+00:00,123.84608002066562
2018-04-29 00:00:00+00:00,120.34656841477471
2018-05-06 00:00:00+00:00,112.81692301905147
2018-05-13 00:00:00+00:00,126.27145785044385
2018-05-20 00:00:00+00:00,135.64035639852833
2018-05-27 00:00:00+00:00,127.40909514563177
2018-06-03 00:00:00+00:00,133.3305077977227
2018-06-10 00:00:00+00:00,113.23791224203899
2018-06-17 00:00:00+00:00,131.12216361850616
2018-06-24 00:00:00+00:00,115.87455843901543
2018-07-01 00:00:00+00:00,134.2543558780941
2018-07-08 00:00:00+00:00,133.98291011023838
2018-07-15 00:00:00+00:00,132.54543901857062
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,127.2274624070093
2018-08-05 00:00:00+00:00,117.51081433827872
2018-08-12 00:00:00+00:00,117.37802476083665
2018-08-19 00:00:00+00:00,111.30279387908
2018-08-26 00:00:00+00:00,115.29458193488465
2018-09-02 00:00:00+00:00,104.21851497227809
2018-09-09 00:00:00+00:00,104.0417482316209
2018-09-16 00:00:00+00:00,91.20328235701972
2018-09-23 00:00:00+00:00,95.75707672428415
2018-09-30 00:00:00+00:00,87.9931107546765
2018-10-07 00:00:00+00:00,74.80066044507029
2018-10-14 00:00:00+00:00,73.21619163268664
2018-10-21 00:00:00+00:00,57.080691585838075
2018-10-28 00:00:00+00:00,45.72430894671796
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,7.234331419102292
2018-11-25 00:00:00+00:00,1.1901884136012513
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
