time,P
2018-03-25 00:00:00+00:00,100.0535859788806
2018-04-01 00:00:00+00:00,99.30075362377634
2018-04-08 00:00:00+00:00,114.87505177462329
2018-04-15 00:00:00+00:00,115.90334003882265
2018-04-22 00:00:00+00:00,102.3301519769825
2018-04-29 00:00:00+00:00,86.6270936332919
2018-05-06 00:00:00+00:00,78.43734531141162
2018-05-13 00:00:00+00:00,119.49132735363295
2018-05-20 00:00:00+00:00,113.50655570399657
2018-05-27 00:00:00+00:00,105.64896762694394
2018-06-03 00:00:00+00:00,103.5389564559856
2018-06-10 00:00:00+00:00,63.6320715358839
2018-06-17 00:00:00+00:00,106.5627900514734
2018-06-24 00:00:00+00:00,88.59240262406091
2018-07-01 00:00:00+00:00,115.46874032613894
2018-07-08 00:00:00+00:00,113.30834828020275
2018-07-15 00:00:00+00:00,122.83671968930811
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,120.49736547730066
2018-08-05 00:00:00+00:00,104.50725841523602
2018-08-12 00:00:00+00:00,95.22433008843863
2018-08-19 00:00:00+00:00,65.07557913733324
2018-08-26 00:00:00+00:00,93.42666833982146
2018-09-02 00:00:00+00:00,93.13280828601856
2018-09-09 00:00:00+00:00,85.36146302200554
2018-09-16 00:00:00+00:00,45.20674635461715
2018-09-23 00:00:00+00:00,76.39216992836278
2018-09-30 00:00:00+00:00,67.56396430799823
2018-10-07 00:00:00+00:00,53.31030244182126
2018-10-14 00:00:00+00:00,58.22309836783491
2018-10-21 00:00:00+00:00,34.11700813017006
2018-10-28 00:00:00+00:00,40.42626285044436
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,12.713601209729603
2018-11-25 00:00:00+00:00,5.167983571130585
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,85.28494769992602
2019-04-14 00:00:00+00:00,97.39162353922568
2019-04-21 00:00:00+00:00,108.65424156672242
2019-04-28 00:00:00+00:00,112.79116487631453
2019-05-05 00:00:00+00:00,106.1634384209557
2019-05-12 00:00:00+00:00,109.6249264540469
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,112.18591544430473
2019-06-02 00:00:00+00:00,80.34852090450208
2019-06-09 00:00:00+00:00,103.39213810964534
2019-06-16 00:00:00+00:00,116.67947720277797
2019-06-23 00:00:00+00:00,86.27136036177863
2019-06-30 00:00:00+00:00,90.54799938405421
2019-07-07 00:00:00+00:00,65.46558162229886
2019-07-14 00:00:00+00:00,109.58672102034555
2019-07-21 00:00:00+00:00,99.86869966693257
2019-07-28 00:00:00+00:00,114.23373733273766
2019-08-04 00:00:00+00:00,76.78298429473115
2019-08-11 00:00:00+00:00,78.93051691830566
2019-08-18 00:00:00+00:00,52.073392901199526
2019-08-25 00:00:00+00:00,78.2535485613402
2019-09-01 00:00:00+00:00,77.6050713482414
2019-09-08 00:00:00+00:00,74.00151222607889
2019-09-15 00:00:00+00:00,70.81001419775019
2019-09-22 00:00:00+00:00,65.31202321311879
2019-09-29 00:00:00+00:00,23.5264822321592
2019-10-06 00:00:00+00:00,39.28430328787369
2019-10-13 00:00:00+00:00,20.494177124861515
2019-10-20 00:00:00+00:00,
2019-10-27 00:00:00+00:00,
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,63.57548585182158
2020-03-08 00:00:00+00:00,51.38544091414986
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,84.08916437559317
2020-03-29 00:00:00+00:00,78.4987631187848
2020-04-05 00:00:00+00:00,102.99763905460493
2020-04-12 00:00:00+00:00,109.51312368347402
2020-04-19 00:00:00+00:00,72.94563576114336
2020-04-26 00:00:00+00:00,89.5383388126581
2020-05-03 00:00:00+00:00,113.30472331067264
2020-05-10 00:00:00+00:00,104.60186148164482
2020-05-17 00:00:00+00:00,118.32246068450496
2020-05-24 00:00:00+00:00,128.24671105417283
2020-05-31 00:00:00+00:00,112.46296200509589
2020-06-07 00:00:00+00:00,84.82498851855999
2020-06-14 00:00:00+00:00,121.45471107788215
2020-06-21 00:00:00+00:00,132.8390295558386
2020-06-28 00:00:00+00:00,116.1566205710966
2020-07-05 00:00:00+00:00,81.24152189285034
2020-07-12 00:00:00+00:00,81.98006248486716
2020-07-19 00:00:00+00:00,88.36247933432311
2020-07-26 00:00:00+00:00,84.47441538526152
2020-08-02 00:00:00+00:00,105.67079754562971
2020-08-09 00:00:00+00:00,107.94775599272313
2020-08-16 00:00:00+00:00,78.32662924776946
2020-08-23 00:00:00+00:00,82.64989649392508
2020-08-30 00:00:00+00:00,100.26727492048086
2020-09-06 00:00:00+00:00,77.38999315692564
2020-09-13 00:00:00+00:00,78.870943503654
2020-09-20 00:00:00+00:00,43.52312550354002
2020-09-27 00:00:00+00:00,48.070392226311995
2020-10-04 00:00:00+00:00,26.820155933397107
2020-10-11 00:00:00+00:00,11.401696149111876
2020-10-18 00:00:00+00:00,25.123071686904062
2020-10-25 00:00:00+00:00,
2020-11-01 00:00:00+00:00,27.487392050686765
2020-11-08 00:00:00+00:00,22.86092644759515
2020-11-15 00:00:00+00:00,20.221387271367192
2020-11-22 00:00:00+00:00,
2020-11-29 00:00:00+00:00,
2020-12-06 00:00:00+00:00,
2020-12-13 00:00:00+00:00,
2020-12-20 00:00:00+00:00,
2020-12-27 00:00:00+00:00,
2021-01-03 00:00:00+00:00,
2021-01-10 00:00:00+00:00,
2021-01-17 00:00:00+00:00,
2021-01-24 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-07 00:00:00+00:00,
2021-02-14 00:00:00+00:00,
2021-02-21 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-07 00:00:00+00:00,
2021-03-14 00:00:00+00:00,
2021-03-21 00:00:00+00:00,
2021-03-28 00:00:00+00:00,79.09649891336606
2021-04-04 00:00:00+00:00,70.99460150467505
2021-04-11 00:00:00+00:00,97.84700620504954
2021-04-18 00:00:00+00:00,114.44006950690003
2021-04-25 00:00:00+00:00,107.31542798851972
2021-05-02 00:00:00+00:00,111.40533318299171
2021-05-09 00:00:00+00:00,101.53036941984612
2021-05-16 00:00:00+00:00,80.7822230662862
2021-05-23 00:00:00+00:00,53.00307807759104
2021-05-30 00:00:00+00:00,100.100598257159
2021-06-06 00:00:00+00:00,126.47710083935795
2021-06-13 00:00:00+00:00,117.89586993590136
2021-06-20 00:00:00+00:00,103.38220385027125
2021-06-27 00:00:00+00:00,88.85632190674002
2021-07-04 00:00:00+00:00,125.72332665129204
2021-07-11 00:00:00+00:00,107.7479120735175
2021-07-18 00:00:00+00:00,106.62494772883582
2021-07-25 00:00:00+00:00,84.16980239384317
2021-08-01 00:00:00+00:00,87.4700707444613
2021-08-08 00:00:00+00:00,101.20515689585922
2021-08-15 00:00:00+00:00,58.92810081344692
2021-08-22 00:00:00+00:00,39.41509860714977
2021-08-29 00:00:00+00:00,86.57542267455199
2021-09-05 00:00:00+00:00,77.89582201396647
2021-09-12 00:00:00+00:00,83.13561421773755
2021-09-19 00:00:00+00:00,22.323971923607676
2021-09-26 00:00:00+00:00,44.387395727110075
2021-10-03 00:00:00+00:00,49.152544502831795
2021-10-10 00:00:00+00:00,11.780296441063733
2021-10-17 00:00:00+00:00,35.128769479423255
2021-10-24 00:00:00+00:00,47.75877086844535
2021-10-31 00:00:00+00:00,
2021-11-07 00:00:00+00:00,
2021-11-14 00:00:00+00:00,14.15522155753369
