time,PI
2018-03-25 00:00:00+00:00,0.7587253781323113
2018-04-01 00:00:00+00:00,0.7646719971035779
2018-04-08 00:00:00+00:00,0.7876815609140698
2018-04-15 00:00:00+00:00,0.8081709338770036
2018-04-22 00:00:00+00:00,0.8176164564427395
2018-04-29 00:00:00+00:00,0.8053659778661455
2018-05-06 00:00:00+00:00,0.802254819254246
2018-05-13 00:00:00+00:00,0.8114202280345815
2018-05-20 00:00:00+00:00,0.8054384480544695
2018-05-27 00:00:00+00:00,0.8088725078284343
2018-06-03 00:00:00+00:00,0.8034727326012554
2018-06-10 00:00:00+00:00,0.7785559791413128
2018-06-17 00:00:00+00:00,0.802761097583116
2018-06-24 00:00:00+00:00,0.8061513922443679
2018-07-01 00:00:00+00:00,0.8120163292384098
2018-07-08 00:00:00+00:00,0.8253177996983165
2018-07-15 00:00:00+00:00,0.8420927672083399
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8396074018421669
2018-08-05 00:00:00+00:00,0.8395187326169908
2018-08-12 00:00:00+00:00,0.8156064689832084
2018-08-19 00:00:00+00:00,0.7881895733523262
2018-08-26 00:00:00+00:00,0.8165955370587042
2018-09-02 00:00:00+00:00,0.8091117747970432
2018-09-09 00:00:00+00:00,0.7983983068971537
2018-09-16 00:00:00+00:00,0.7548336833890651
2018-09-23 00:00:00+00:00,0.7855662135758409
2018-09-30 00:00:00+00:00,0.7665168245056982
2018-10-07 00:00:00+00:00,0.7288087082321679
2018-10-14 00:00:00+00:00,0.7571805591676528
2018-10-21 00:00:00+00:00,0.6551783045726374
2018-10-28 00:00:00+00:00,0.6509406381174565
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.5655925215846618
2018-11-25 00:00:00+00:00,0.27894906960182636
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.762750989108327
2019-04-14 00:00:00+00:00,0.7633931137120983
2019-04-21 00:00:00+00:00,0.7854094171844497
2019-04-28 00:00:00+00:00,0.7988149499893458
2019-05-05 00:00:00+00:00,0.7525960025216132
2019-05-12 00:00:00+00:00,0.7794268314496652
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,0.7921090469153699
2019-06-02 00:00:00+00:00,0.7706044835591473
2019-06-09 00:00:00+00:00,0.8243019009880141
2019-06-16 00:00:00+00:00,0.8145737825032381
2019-06-23 00:00:00+00:00,0.7978731955728479
2019-06-30 00:00:00+00:00,0.7963403927965736
2019-07-07 00:00:00+00:00,0.7553621133248827
2019-07-14 00:00:00+00:00,0.8030456712024475
2019-07-21 00:00:00+00:00,0.7992744461069337
2019-07-28 00:00:00+00:00,0.821703288030011
2019-08-04 00:00:00+00:00,0.7804199593677301
2019-08-11 00:00:00+00:00,0.7938065678444568
2019-08-18 00:00:00+00:00,0.7681406088963965
2019-08-25 00:00:00+00:00,0.8049273779576736
2019-09-01 00:00:00+00:00,0.8010526140576435
2019-09-08 00:00:00+00:00,0.7813812277623577
2019-09-15 00:00:00+00:00,0.7760030411708363
2019-09-22 00:00:00+00:00,0.7416198108828179
2019-09-29 00:00:00+00:00,0.6654846516248876
2019-10-06 00:00:00+00:00,0.6940685477377239
2019-10-13 00:00:00+00:00,0.5927038730099511
2019-10-20 00:00:00+00:00,
2019-10-27 00:00:00+00:00,
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.661595573123695
2020-03-08 00:00:00+00:00,0.5405932507523243
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,0.7136950051285059
2020-03-29 00:00:00+00:00,0.7314898406168309
2020-04-05 00:00:00+00:00,0.7372635063611835
2020-04-12 00:00:00+00:00,0.7483916736360338
2020-04-19 00:00:00+00:00,0.7586814692456331
2020-04-26 00:00:00+00:00,0.7611522526588045
2020-05-03 00:00:00+00:00,0.7623436457035982
2020-05-10 00:00:00+00:00,0.7666594888550121
2020-05-17 00:00:00+00:00,0.754938874808815
2020-05-24 00:00:00+00:00,0.7746653539101248
2020-05-31 00:00:00+00:00,0.7862387139075924
2020-06-07 00:00:00+00:00,0.7787010758866734
2020-06-14 00:00:00+00:00,0.8016881601522521
2020-06-21 00:00:00+00:00,0.812181863910549
2020-06-28 00:00:00+00:00,0.8093571997380009
2020-07-05 00:00:00+00:00,0.7919916121147383
2020-07-12 00:00:00+00:00,0.7737113578572967
2020-07-19 00:00:00+00:00,0.7998003085135944
2020-07-26 00:00:00+00:00,0.816061908151277
2020-08-02 00:00:00+00:00,0.804478200861192
2020-08-09 00:00:00+00:00,0.7999370587840119
2020-08-16 00:00:00+00:00,0.7925816349960751
2020-08-23 00:00:00+00:00,0.7988786585016661
2020-08-30 00:00:00+00:00,0.7912991118151352
2020-09-06 00:00:00+00:00,0.7657808990654389
2020-09-13 00:00:00+00:00,0.7786737255035634
2020-09-20 00:00:00+00:00,0.7103957225545716
2020-09-27 00:00:00+00:00,0.7166505951604297
2020-10-04 00:00:00+00:00,0.6551896361455126
2020-10-11 00:00:00+00:00,0.5262844575252595
2020-10-18 00:00:00+00:00,0.5962900405232956
2020-10-25 00:00:00+00:00,
2020-11-01 00:00:00+00:00,0.613694899214848
2020-11-08 00:00:00+00:00,0.5760926564580601
2020-11-15 00:00:00+00:00,0.5396849619081966
2020-11-22 00:00:00+00:00,
2020-11-29 00:00:00+00:00,
2020-12-06 00:00:00+00:00,
2020-12-13 00:00:00+00:00,
2020-12-20 00:00:00+00:00,
2020-12-27 00:00:00+00:00,
2021-01-03 00:00:00+00:00,
2021-01-10 00:00:00+00:00,
2021-01-17 00:00:00+00:00,
2021-01-24 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-07 00:00:00+00:00,
2021-02-14 00:00:00+00:00,
2021-02-21 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-07 00:00:00+00:00,
2021-03-14 00:00:00+00:00,
2021-03-21 00:00:00+00:00,
2021-03-28 00:00:00+00:00,0.7216218819951915
2021-04-04 00:00:00+00:00,0.7027874598079549
2021-04-11 00:00:00+00:00,0.7408434794628398
2021-04-18 00:00:00+00:00,0.7712763208667843
2021-04-25 00:00:00+00:00,0.760183553737321
2021-05-02 00:00:00+00:00,0.7357730402915326
2021-05-09 00:00:00+00:00,0.7324086233933923
2021-05-16 00:00:00+00:00,0.6990490377740304
2021-05-23 00:00:00+00:00,0.7151704493773449
2021-05-30 00:00:00+00:00,0.7596429519353686
2021-06-06 00:00:00+00:00,0.8057401657022115
2021-06-13 00:00:00+00:00,0.7995479902170317
2021-06-20 00:00:00+00:00,0.7596628643866541
2021-06-27 00:00:00+00:00,0.7751524665457988
2021-07-04 00:00:00+00:00,0.7989049380409047
2021-07-11 00:00:00+00:00,0.8176610855982832
