time,PVUSA
2018-03-25 00:00:00+00:00,0.9926577526642676
2018-04-01 00:00:00+00:00,0.9976773753496512
2018-04-08 00:00:00+00:00,1.0076719698313483
2018-04-15 00:00:00+00:00,1.0152017040643633
2018-04-22 00:00:00+00:00,1.0082691425274797
2018-04-29 00:00:00+00:00,0.9879212123316593
2018-05-06 00:00:00+00:00,0.9739223344244925
2018-05-13 00:00:00+00:00,0.9886558765358622
2018-05-20 00:00:00+00:00,0.9865832622372476
2018-05-27 00:00:00+00:00,0.9834768234778001
2018-06-03 00:00:00+00:00,0.9795197855734911
2018-06-10 00:00:00+00:00,0.9429964798900592
2018-06-17 00:00:00+00:00,0.9803108938497256
2018-06-24 00:00:00+00:00,0.9687055388714897
2018-07-01 00:00:00+00:00,0.9901065768025021
2018-07-08 00:00:00+00:00,0.9897527176003429
2018-07-15 00:00:00+00:00,0.9963247026279506
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.9998329762137288
2018-08-05 00:00:00+00:00,0.9899739616205686
2018-08-12 00:00:00+00:00,0.9942257935270775
2018-08-19 00:00:00+00:00,0.99049669391698
2018-08-26 00:00:00+00:00,0.9966512435012449
2018-09-02 00:00:00+00:00,0.978706226815267
2018-09-09 00:00:00+00:00,0.9901926703435581
2018-09-16 00:00:00+00:00,0.9850661033673497
2018-09-23 00:00:00+00:00,0.9853342375087267
2018-09-30 00:00:00+00:00,0.9993773126459825
2018-10-07 00:00:00+00:00,0.9747764633838539
2018-10-14 00:00:00+00:00,0.9807984491132284
2018-10-21 00:00:00+00:00,0.9332745826566056
2018-10-28 00:00:00+00:00,0.8505741536417546
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.10661932923767867
2018-11-25 00:00:00+00:00,0.11925373514163493
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.9750217221063091
2019-04-14 00:00:00+00:00,0.9781955190504921
2019-04-21 00:00:00+00:00,0.9868657614465344
2019-04-28 00:00:00+00:00,0.9898429355396311
2019-05-05 00:00:00+00:00,0.9633143417315876
2019-05-12 00:00:00+00:00,0.9834530852445403
