time,PR
2018-03-25 00:00:00+00:00,0.8234280771131368
2018-04-01 00:00:00+00:00,0.8145038276225106
2018-04-08 00:00:00+00:00,0.8268292034930332
2018-04-15 00:00:00+00:00,0.8262578072840909
2018-04-22 00:00:00+00:00,0.8360370387804512
2018-04-29 00:00:00+00:00,0.8352122784458815
2018-05-06 00:00:00+00:00,0.8284430770505528
2018-05-13 00:00:00+00:00,0.8004215576260209
2018-05-20 00:00:00+00:00,0.7862656504799934
2018-05-27 00:00:00+00:00,0.8051654951611923
2018-06-03 00:00:00+00:00,0.7918282095254349
2018-06-10 00:00:00+00:00,0.8013595800222896
2018-06-17 00:00:00+00:00,0.7935131511047512
2018-06-24 00:00:00+00:00,0.7978517229185974
2018-07-01 00:00:00+00:00,0.795391616704439
2018-07-08 00:00:00+00:00,0.7921063390067906
2018-07-15 00:00:00+00:00,0.7907886820976602
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8003291485253066
2018-08-05 00:00:00+00:00,0.789888272455953
2018-08-12 00:00:00+00:00,0.7994244121552995
2018-08-19 00:00:00+00:00,0.7834944705486327
2018-08-26 00:00:00+00:00,0.8141584923058477
2018-09-02 00:00:00+00:00,0.7991478202784109
2018-09-09 00:00:00+00:00,0.7965973936887851
2018-09-16 00:00:00+00:00,0.7430499746447213
2018-09-23 00:00:00+00:00,0.7853264837255545
2018-09-30 00:00:00+00:00,0.7915638928947586
2018-10-07 00:00:00+00:00,0.7637032110969396
2018-10-14 00:00:00+00:00,0.7638938235137106
2018-10-21 00:00:00+00:00,0.6355416014080025
2018-10-28 00:00:00+00:00,0.6951180501852656
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.5186447478211929
2018-11-25 00:00:00+00:00,0.2516592473638562
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.7995984890676101
2019-04-14 00:00:00+00:00,0.7977723064765395
