time,PRt
2018-03-25 00:00:00+00:00,0.7578835496794811
2018-04-01 00:00:00+00:00,0.7667942172281385
2018-04-08 00:00:00+00:00,0.7925490746374039
2018-04-15 00:00:00+00:00,0.8083344416347035
2018-04-22 00:00:00+00:00,0.8207148793430072
2018-04-29 00:00:00+00:00,0.8324046448884307
2018-05-06 00:00:00+00:00,0.8015247852129216
2018-05-13 00:00:00+00:00,0.8189683016106657
2018-05-20 00:00:00+00:00,0.8081936742830853
2018-05-27 00:00:00+00:00,0.8223209868455823
2018-06-03 00:00:00+00:00,0.8075728476901548
2018-06-10 00:00:00+00:00,0.7818042582144024
2018-06-17 00:00:00+00:00,0.8196924981026821
2018-06-24 00:00:00+00:00,0.814115540812315
2018-07-01 00:00:00+00:00,0.8241002604896009
2018-07-08 00:00:00+00:00,0.8303979887837762
2018-07-15 00:00:00+00:00,0.860313311652137
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,0.8450607608246534
2018-08-05 00:00:00+00:00,0.8525204169703456
2018-08-12 00:00:00+00:00,0.8185946456715236
2018-08-19 00:00:00+00:00,0.8073813926272854
2018-08-26 00:00:00+00:00,0.8194359524483659
2018-09-02 00:00:00+00:00,0.8140259445170267
2018-09-09 00:00:00+00:00,0.7999530302707387
2018-09-16 00:00:00+00:00,0.7574347369683081
2018-09-23 00:00:00+00:00,0.7932311278003491
2018-09-30 00:00:00+00:00,0.778032514769448
2018-10-07 00:00:00+00:00,0.7235312605315763
2018-10-14 00:00:00+00:00,0.7554512007534883
2018-10-21 00:00:00+00:00,0.6522736077698656
2018-10-28 00:00:00+00:00,0.6496770475303968
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.5608427943419694
2018-11-25 00:00:00+00:00,0.2588915421128547
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-07 00:00:00+00:00,0.7521271960535558
2019-04-14 00:00:00+00:00,0.7644444237202177
2019-04-21 00:00:00+00:00,0.7827510057805265
2019-04-28 00:00:00+00:00,0.7977116641404609
2019-05-05 00:00:00+00:00,0.7659509748402591
2019-05-12 00:00:00+00:00,0.7900996335904504
2019-05-19 00:00:00+00:00,
2019-05-26 00:00:00+00:00,0.819828500194743
2019-06-02 00:00:00+00:00,0.7816241478353411
2019-06-09 00:00:00+00:00,0.8440993271080695
2019-06-16 00:00:00+00:00,0.8281052343639881
2019-06-23 00:00:00+00:00,0.8101619408179673
2019-06-30 00:00:00+00:00,0.8032443070244067
2019-07-07 00:00:00+00:00,0.7922107675440104
2019-07-14 00:00:00+00:00,0.8060971251380042
2019-07-21 00:00:00+00:00,0.8108366586212523
2019-07-28 00:00:00+00:00,0.8339533947909165
2019-08-04 00:00:00+00:00,0.7915628217622102
2019-08-11 00:00:00+00:00,0.801591042158257
2019-08-18 00:00:00+00:00,0.7689703454401947
2019-08-25 00:00:00+00:00,0.8008934048913515
2019-09-01 00:00:00+00:00,0.8027023807657246
2019-09-08 00:00:00+00:00,0.7817135339917543
2019-09-15 00:00:00+00:00,0.7784150284904241
2019-09-22 00:00:00+00:00,0.7540249272419328
2019-09-29 00:00:00+00:00,0.6688786894976847
2019-10-06 00:00:00+00:00,0.7006616879142894
2019-10-13 00:00:00+00:00,0.5954445740783395
2019-10-20 00:00:00+00:00,
2019-10-27 00:00:00+00:00,
2019-11-03 00:00:00+00:00,
2019-11-10 00:00:00+00:00,
2019-11-17 00:00:00+00:00,
2019-11-24 00:00:00+00:00,
2019-12-01 00:00:00+00:00,
2019-12-08 00:00:00+00:00,
2019-12-15 00:00:00+00:00,
2019-12-22 00:00:00+00:00,
2019-12-29 00:00:00+00:00,
2020-01-05 00:00:00+00:00,
2020-01-12 00:00:00+00:00,
2020-01-19 00:00:00+00:00,
2020-01-26 00:00:00+00:00,
2020-02-02 00:00:00+00:00,
2020-02-09 00:00:00+00:00,
2020-02-16 00:00:00+00:00,
2020-02-23 00:00:00+00:00,
2020-03-01 00:00:00+00:00,0.6598902856295283
2020-03-08 00:00:00+00:00,0.4935278629958576
2020-03-15 00:00:00+00:00,
2020-03-22 00:00:00+00:00,0.7114007362585181
2020-03-29 00:00:00+00:00,0.7284438442330495
2020-04-05 00:00:00+00:00,0.746911537429324
2020-04-12 00:00:00+00:00,0.746392965461462
2020-04-19 00:00:00+00:00,0.7495611676374769
2020-04-26 00:00:00+00:00,0.768290017882205
2020-05-03 00:00:00+00:00,0.7568666981209569
2020-05-10 00:00:00+00:00,0.7804501208356639
2020-05-17 00:00:00+00:00,0.7767411015132911
2020-05-24 00:00:00+00:00,0.784555150739311
2020-05-31 00:00:00+00:00,0.7866659829624751
2020-06-07 00:00:00+00:00,0.7849385868989973
2020-06-14 00:00:00+00:00,0.8007498432928305
2020-06-21 00:00:00+00:00,0.81124097166243
2020-06-28 00:00:00+00:00,0.8061402618632081
2020-07-05 00:00:00+00:00,0.8110037905527632
2020-07-12 00:00:00+00:00,0.7783486557503526
2020-07-19 00:00:00+00:00,0.8232783218344416
2020-07-26 00:00:00+00:00,0.8267952948126679
2020-08-02 00:00:00+00:00,0.8090281981848761
2020-08-09 00:00:00+00:00,0.7949915458959845
2020-08-16 00:00:00+00:00,0.8050590188948087
2020-08-23 00:00:00+00:00,0.8034586784200854
2020-08-30 00:00:00+00:00,0.7932139892059847
2020-09-06 00:00:00+00:00,0.7703244111072524
2020-09-13 00:00:00+00:00,0.7758860328113019
2020-09-20 00:00:00+00:00,0.7108901213538371
2020-09-27 00:00:00+00:00,0.7143762088043908
2020-10-04 00:00:00+00:00,0.6540205457871472
2020-10-11 00:00:00+00:00,0.5290537852890517
2020-10-18 00:00:00+00:00,0.5976538434197126
2020-10-25 00:00:00+00:00,
2020-11-01 00:00:00+00:00,0.6090455720383547
2020-11-08 00:00:00+00:00,0.5733498729875333
2020-11-15 00:00:00+00:00,0.5392851558423921
2020-11-22 00:00:00+00:00,
2020-11-29 00:00:00+00:00,
2020-12-06 00:00:00+00:00,
2020-12-13 00:00:00+00:00,
2020-12-20 00:00:00+00:00,
2020-12-27 00:00:00+00:00,
2021-01-03 00:00:00+00:00,
2021-01-10 00:00:00+00:00,
2021-01-17 00:00:00+00:00,
2021-01-24 00:00:00+00:00,
2021-01-31 00:00:00+00:00,
2021-02-07 00:00:00+00:00,
2021-02-14 00:00:00+00:00,
2021-02-21 00:00:00+00:00,
2021-02-28 00:00:00+00:00,
2021-03-07 00:00:00+00:00,
2021-03-14 00:00:00+00:00,
2021-03-21 00:00:00+00:00,
2021-03-28 00:00:00+00:00,0.7169667599403073
2021-04-04 00:00:00+00:00,0.6872768280712381
2021-04-11 00:00:00+00:00,0.743078753541679
2021-04-18 00:00:00+00:00,0.7696492802647227
2021-04-25 00:00:00+00:00,0.7585642134584475
2021-05-02 00:00:00+00:00,0.7549430476709017
2021-05-09 00:00:00+00:00,0.7378286572912781
2021-05-16 00:00:00+00:00,0.6901922089810049
2021-05-23 00:00:00+00:00,0.740610599343591
2021-05-30 00:00:00+00:00,0.7679896163097792
2021-06-06 00:00:00+00:00,0.80849731103566
2021-06-13 00:00:00+00:00,0.8060488150577486
2021-06-20 00:00:00+00:00,0.7675904361384885
2021-06-27 00:00:00+00:00,0.7817066028982688
2021-07-04 00:00:00+00:00,0.7899008273620665
2021-07-11 00:00:00+00:00,0.8233894240728249
2021-07-18 00:00:00+00:00,0.8128515840825766
2021-07-25 00:00:00+00:00,0.8011022413277484
2021-08-01 00:00:00+00:00,0.7903336025376249
2021-08-08 00:00:00+00:00,0.8024644987479764
2021-08-15 00:00:00+00:00,0.76988015350434
2021-08-22 00:00:00+00:00,0.7408988483733804
2021-08-29 00:00:00+00:00,0.7776707402410536
2021-09-05 00:00:00+00:00,0.7795523101537274
2021-09-12 00:00:00+00:00,0.7590477893748007
2021-09-19 00:00:00+00:00,0.6320427578320749
2021-09-26 00:00:00+00:00,0.7068539236661682
2021-10-03 00:00:00+00:00,0.6922298886924623
2021-10-10 00:00:00+00:00,0.49597163382275505
2021-10-17 00:00:00+00:00,0.5978896619949917
2021-10-24 00:00:00+00:00,0.6759013211653511
2021-10-31 00:00:00+00:00,
2021-11-07 00:00:00+00:00,
2021-11-14 00:00:00+00:00,0.42001397064533685
