time,huld
2018-03-25 00:00:00+00:00,1.0897877383114245
2018-04-01 00:00:00+00:00,1.0277949453835438
2018-04-08 00:00:00+00:00,0.9991818964308299
2018-04-15 00:00:00+00:00,0.9998502686160319
2018-04-22 00:00:00+00:00,1.0371897959845786
2018-04-29 00:00:00+00:00,1.0277674022360994
2018-05-06 00:00:00+00:00,1.0410697534489992
2018-05-13 00:00:00+00:00,0.9640941904609637
2018-05-20 00:00:00+00:00,0.9477456299770245
2018-05-27 00:00:00+00:00,0.9551894218314052
2018-06-03 00:00:00+00:00,0.9502785479129207
2018-06-10 00:00:00+00:00,0.9946263072281751
2018-06-17 00:00:00+00:00,0.9420420235288023
2018-06-24 00:00:00+00:00,0.9603961069384778
2018-07-01 00:00:00+00:00,0.940057827882846
2018-07-08 00:00:00+00:00,0.9767508845546851
2018-07-15 00:00:00+00:00,1.0029610544301732
2018-07-22 00:00:00+00:00,
2018-07-29 00:00:00+00:00,1.0047395434178268
2018-08-05 00:00:00+00:00,1.0113022974921524
2018-08-12 00:00:00+00:00,0.9710671785278145
2018-08-19 00:00:00+00:00,0.9429277942676251
2018-08-26 00:00:00+00:00,0.9795917704558271
2018-09-02 00:00:00+00:00,0.9821943712067506
2018-09-09 00:00:00+00:00,0.9719821292672562
2018-09-16 00:00:00+00:00,0.9452658327864638
2018-09-23 00:00:00+00:00,0.9881729695584252
2018-09-30 00:00:00+00:00,1.0377081212021952
2018-10-07 00:00:00+00:00,1.0386382140492942
2018-10-14 00:00:00+00:00,1.0343376083099987
2018-10-21 00:00:00+00:00,0.9759102482982068
2018-10-28 00:00:00+00:00,0.9999023944549802
2018-11-04 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.7622696908975581
2018-11-25 00:00:00+00:00,0.9359515245055233
2018-12-02 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
