time,PI
2016-01-01 09:00:00,0.7726719978333336
2016-01-01 09:15:00,0.8330373096118362
2016-01-01 09:30:00,0.8734226292561722
2016-01-01 15:00:00,0.8157704961244829
2016-01-01 15:15:00,0.7602907866847214
2016-01-02 09:00:00,0.7387731119911223
2016-01-02 09:15:00,0.8044218513940322
2016-01-02 09:30:00,0.8500821341046353
2016-01-02 09:45:00,0.8815774564034976
2016-01-02 14:45:00,0.811996800713136
2016-01-02 15:15:00,0.70798201973989
2016-01-03 14:45:00,0.857948226499411
2016-01-03 15:00:00,0.8207502700972638
2016-01-03 15:15:00,0.768825762160296
2016-01-04 10:45:00,0.7908666982486801
2016-01-04 11:00:00,0.7959194106634918
2016-01-04 11:15:00,0.8040626482194076
2016-01-04 11:45:00,0.8124819972326704
2016-01-04 12:00:00,0.8143479425545792
2016-01-04 12:15:00,0.8098860618203778
2016-01-04 12:30:00,0.8066393371845206
2016-01-04 12:45:00,0.8040422914332572
2016-01-04 13:15:00,0.7919393714780617
2016-01-04 14:15:00,0.7524991948463542
2016-01-05 11:00:00,0.7933348819375196
2016-01-05 11:45:00,0.8156547298577436
2016-01-05 12:15:00,0.8174650592212098
2016-01-05 13:45:00,0.793150335449429
2016-01-10 09:15:00,0.7205906007115489
2016-01-10 09:45:00,0.7842311020108327
2016-01-10 10:15:00,0.7557994768950482
2016-01-10 10:45:00,0.8003400754570589
2016-01-10 11:15:00,0.8044762878165065
2016-01-10 11:30:00,0.8251476484533845
2016-01-10 11:45:00,0.8365474103081212
2016-01-10 12:00:00,0.8412692102745029
2016-01-10 12:45:00,0.8374249290291286
2016-01-10 13:00:00,0.8070810937683515
2016-01-10 13:15:00,0.7951752045178638
2016-01-10 14:15:00,0.831951251002234
2016-01-11 08:45:00,0.7269709515583904
2016-01-11 09:00:00,0.8030179600549505
2016-01-11 09:15:00,0.8552090908220698
2016-01-11 09:30:00,0.8909527371503926
2016-01-11 14:45:00,0.8281364195817463
2016-01-11 15:00:00,0.7899063484869165
2016-01-11 15:15:00,0.7480807485934315
2016-01-12 08:45:00,0.713710212302158
2016-01-12 09:00:00,0.7930384030001085
2016-01-12 09:15:00,0.8470172334502123
2016-01-12 09:30:00,0.8841442053412716
2016-01-13 15:00:00,0.8571114019798717
2016-01-13 15:15:00,0.8190637631652322
2016-01-13 15:30:00,0.7633718731393208
