time,huld
2016-01-31,1.0057633018483942
2016-02-29,1.002682848136228
2016-03-31,1.0013657804060951
2016-04-30,0.9997645009852651
2016-05-31,0.9979772722939735
2016-06-30,0.9977833428387671
2016-07-31,0.9994124111632677
2016-08-31,1.0002133621006482
2016-09-30,1.0020806820467218
2016-10-31,1.0046919367125633
2016-11-30,1.0044406269609782
2016-12-31,1.004083041373755
2017-01-31,1.0039626978520428
2017-02-28,1.003996380530859
2017-03-31,1.0016068312570667
2017-04-30,1.000026202773046
2017-05-31,0.9981659047723049
2017-06-30,0.9983962325371817
2017-07-31,0.9988894697495975
2017-08-31,0.999405674804739
2017-09-30,1.0021662894321823
2017-10-31,1.004379744567273
2017-11-30,1.0044028957838553
2017-12-31,1.0033678531974288
2018-01-31,1.0035362090594726
2018-02-28,1.0028706709981297
2018-03-31,1.0018020793441957
2018-04-30,1.000175616190839
2018-05-31,0.9981452768746597
2018-06-30,0.9988132698560304
2018-07-31,0.9988995427061943
2018-08-31,0.999826833727628
2018-09-30,1.0016361111543104
2018-10-31,1.003847432758918
2018-11-30,1.004753383265438
2018-12-31,1.0049800003153435
2019-01-31,1.0038299084769302
2019-02-28,1.0035336548210352
2019-03-31,1.00199228605177
2019-04-30,1.0000158746613328
2019-05-31,0.9980769493913589
2019-06-30,0.9970613218027543
2019-07-31,0.9990914646977274
2019-08-31,1.0006497375996282
2019-09-30,1.0024736825190053
2019-10-31,1.00355552802091
2019-11-30,1.0044738366546875
2019-12-31,1.003607164922067
2020-01-31,
2020-02-29,1.0065178413701044
2020-03-31,1.0083011072674886
2020-04-30,1.0054277744721825
2020-05-31,1.0035137678705512
2020-06-30,1.0040232706735448
2020-07-31,1.0037609417457427
2020-08-31,1.0050047821942767
2020-09-30,1.0065646981258798
2020-10-31,1.0080040887003334
2020-11-30,1.007073984677558
