time,PRt
2016-03-31,1.0171206961558745
2016-04-30,1.0220047979354736
2016-05-31,1.0199818528506346
2016-06-30,1.020891577886683
2016-07-31,1.0222891835313845
2016-08-31,1.0224356364785168
2016-09-30,1.0237399022533022
2016-10-31,
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,1.019151965908842
2017-04-30,1.0220585762939234
2017-05-31,1.0215755445618004
2017-06-30,1.0227365907276433
2017-07-31,1.0223623458962456
2017-08-31,1.0201546464663136
2017-09-30,1.02115730632131
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,
2018-03-31,1.0184244680056571
2018-04-30,1.0226227890699606
2018-05-31,1.0199408231331737
2018-06-30,1.0229107391646453
2018-07-31,1.0226392572128555
2018-08-31,1.0230457387217318
2018-09-30,1.0213860410614937
2018-10-31,
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,1.017599039920076
2019-03-31,1.0178023542435666
2019-04-30,1.0218806311643243
2019-05-31,1.0214539928812718
2019-06-30,1.0215529186829544
2019-07-31,1.0238741257761674
2019-08-31,1.023926957571943
2019-09-30,1.0224042115476906
2019-10-31,1.0195338484655678
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,1.0215239667263118
2020-05-31,1.0194680831187783
2020-06-30,1.0218348056206725
2020-07-31,1.0214123155306087
2020-08-31,1.0209629848353863
2020-09-30,1.0209958540160808
