time,P
2016-01-31,470.39701956302974
2016-02-29,811.511524378042
2016-03-31,857.3993427296546
2016-04-30,1054.810124488315
2016-05-31,945.4150095090303
2016-06-30,922.6085220262543
2016-07-31,1035.6643862417718
2016-08-31,1022.4382823014749
2016-09-30,897.6563896285046
2016-10-31,724.0374632758841
2016-11-30,554.6994720023165
2016-12-31,571.545408638048
2017-01-31,522.0439446548245
2017-02-28,730.245795761574
2017-03-31,1005.6273971808548
2017-04-30,1012.1674485517761
2017-05-31,982.0452845482192
2017-06-30,1057.519781691394
2017-07-31,988.0647808741536
2017-08-31,854.9190047015273
2017-09-30,953.7012511775744
2017-10-31,742.2963375339472
2017-11-30,611.4252685359625
2017-12-31,531.1714039056632
2018-01-31,590.8449673977154
2018-02-28,774.6491794614169
2018-03-31,855.0041596961313
2018-04-30,1088.1599249583496
2018-05-31,996.7860331994918
2018-06-30,1144.711508019006
2018-07-31,959.9259560095992
2018-08-31,933.9185437975019
2018-09-30,922.1484616699178
2018-10-31,745.0468835465039
2018-11-30,585.9022152779718
2018-12-31,458.14686881043446
2019-01-31,500.02879252574667
2019-02-28,795.7541323800123
2019-03-31,896.556142702849
2019-04-30,945.3697986395745
2019-05-31,972.2074484719423
2019-06-30,744.1913233839296
2019-07-31,980.8272412136278
2019-08-31,1057.353018829528
2019-09-30,872.9299722787517
2019-10-31,829.0358177246935
2019-11-30,662.4188294209515
2019-12-31,513.3068790431346
2020-01-31,277.193489012071
2020-02-29,508.94091911343116
2020-03-31,577.5687543851079
2020-04-30,714.4837144889678
2020-05-31,656.2875129679944
2020-06-30,714.0064278291874
2020-07-31,731.6436911745814
2020-08-31,669.615852899321
2020-09-30,648.5315245171197
2020-10-31,464.2659635301138
2020-11-30,343.3054966521552
2020-12-31,306.7696575205372
