time,P
2016-03-31,1461.430428
2016-04-30,1596.7266746571288
2016-05-31,1558.1922635547191
2016-06-30,1528.2456119089331
2016-07-31,1463.2712433776364
2016-08-31,1464.6370216308546
2016-09-30,1448.1475870229397
2016-10-31,
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,1459.9774964856542
2017-04-30,1596.5378501854639
2017-05-31,1566.1873837298428
2017-06-30,1540.8390326149122
2017-07-31,1488.1745796434761
2017-08-31,1476.2167207679922
2017-09-30,1429.9037399904826
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,
2018-03-31,1462.1867968733068
2018-04-30,1565.095881592951
2018-05-31,1566.0596636727646
2018-06-30,1557.162388293123
2018-07-31,1507.3637259120178
2018-08-31,1486.7410742928055
2018-09-30,1454.5279305660483
2018-10-31,
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,1479.07656803975
2019-03-31,1492.9329193240342
2019-04-30,1618.9473005185848
2019-05-31,1572.7578655954298
2019-06-30,1551.1956184191556
2019-07-31,1519.357685337588
2019-08-31,1486.3936812670233
2019-09-30,1443.4928687159877
2019-10-31,1439.8290215104623
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,1541.4516840799488
2020-05-31,1546.512028083328
2020-06-30,1511.720962367707
2020-07-31,1473.8319407409576
2020-08-31,1459.9323968105714
2020-09-30,1411.935577
