time,PR
2016-01-31,0.9275251946161853
2016-02-29,0.963819834925723
2016-03-31,0.9568183754028015
2016-04-30,0.938805684219036
2016-05-31,0.9312212130376663
2016-06-30,0.9131616000490896
2016-07-31,0.8971493068288772
2016-08-31,0.9085320965964562
2016-09-30,0.910238152605389
2016-10-31,0.9294980008717701
2016-11-30,0.9354747581067973
2016-12-31,0.9382220971622407
2017-01-31,0.9300024873425543
2017-02-28,0.9563347063533699
2017-03-31,0.9512204363825667
2017-04-30,0.9333091926801049
2017-05-31,0.9264870078895588
2017-06-30,0.9102789637775757
2017-07-31,0.902541633364522
2017-08-31,0.9176154239047888
2017-09-30,0.9157697544883158
2017-10-31,0.9273594265528449
2017-11-30,0.9291489383015284
2017-12-31,0.9399159771029475
2018-01-31,0.9464771330117797
2018-02-28,0.9646376539251644
2018-03-31,0.9490866689096211
2018-04-30,0.928763283049452
2018-05-31,0.9286842597061301
2018-06-30,0.909328463079461
2018-07-31,0.9038726209765626
2018-08-31,0.9064477034008057
2018-09-30,0.9279682527335514
2018-10-31,0.9319730085324156
2018-11-30,0.9182635683357196
2018-12-31,0.9184920589492012
2019-01-31,0.929257426056665
2019-02-28,0.9588100459930406
2019-03-31,0.9568352005429703
2019-04-30,0.9407786519434014
2019-05-31,0.9227995161611056
2019-06-30,0.9089876131468502
2019-07-31,0.9010019896505534
2019-08-31,0.9025777580278302
2019-09-30,0.9124940230118771
2019-10-31,0.9390834592853666
2019-11-30,0.9492501588828952
2019-12-31,0.9408934990611708
2020-01-31,0.886603313724377
2020-02-29,0.947583469883406
2020-03-31,0.9471791333490505
2020-04-30,0.9339714534993568
2020-05-31,0.9270537015606051
2020-06-30,0.9166796997053573
2020-07-31,0.9074037698134673
2020-08-31,0.912905864946648
2020-09-30,0.9184213226109165
2020-10-31,0.9108393072770887
2020-11-30,0.8879123730079092
2020-12-31,0.888653284728601
