time,PR
2016-03-31,0.9628319847079271
2016-04-30,0.9413122408320767
2016-05-31,0.9421617306055955
2016-06-30,0.9252034693855351
2016-07-31,0.9022815394905034
2016-08-31,0.9134237747519058
2016-09-30,0.9110846325322981
2016-10-31,
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,0.9502141727128821
2017-04-30,0.943398203630713
2017-05-31,0.9332011623397906
2017-06-30,0.91776067621849
2017-07-31,0.9082852536440064
2017-08-31,0.9301800315874438
2017-09-30,0.923398918061735
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,
2018-03-31,0.9614620747989575
2018-04-30,0.9341889434255191
2018-05-31,0.9413097957562999
2018-06-30,0.919055829290818
2018-07-31,0.9125161702115142
2018-08-31,0.912578864501971
2018-09-30,0.929635022594911
2018-10-31,
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,0.9763072158852143
2019-03-31,0.9692476203742127
2019-04-30,0.9494553072736251
2019-05-31,0.9353501466633996
2019-06-30,0.9256450895314442
2019-07-31,0.9084974845762196
2019-08-31,0.9074905154154992
2019-09-30,0.9146737183090277
2019-10-31,0.9513207001898598
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,0.9517077707711546
2020-05-31,0.9629362580380822
2020-06-30,0.9339027568789477
2020-07-31,0.9249200094927534
2020-08-31,0.9363807436924229
2020-09-30,0.9355484874465028
