time,P
2016-02-29,1469.287635551485
2016-03-31,1563.3311679000424
2016-04-30,1581.4875424519255
2016-05-31,1532.0982637643185
2016-06-30,1498.322573382857
2016-07-31,1437.9440845785718
2016-08-31,1443.1263718583791
2016-09-30,1424.8841272305588
2016-10-31,1371.2442
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,1445.5561104976955
2017-04-30,1578.3593790898353
2017-05-31,1528.9809650144066
2017-06-30,1516.974296947073
2017-07-31,1451.3542033171373
2017-08-31,1455.6422079260235
2017-09-30,1397.159025343218
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,1439.619655
2018-03-31,1444.798328811136
2018-04-30,1546.1269375699023
2018-05-31,1547.9346337763568
2018-06-30,1533.8026047566484
2018-07-31,1483.4999556773025
2018-08-31,1456.7092986380592
2018-09-30,1421.9221807674521
2018-10-31,1380.208096898093
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,1456.4390091505204
2019-03-31,1463.8688371800781
2019-04-30,1592.3966330045687
2019-05-31,1545.8684928351618
2019-06-30,1530.0206665752248
2019-07-31,1500.4285172340055
2019-08-31,1456.5693375300752
2019-09-30,1421.268884945208
2019-10-31,1414.4935930555484
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,1517.9607438466733
2020-05-31,1522.6148198561389
2020-06-30,1484.8490340014469
2020-07-31,1437.5628073920304
2020-08-31,1435.8927446650462
2020-09-30,1395.368662594284
