time,PI
2016-01-31,0.8957211131682878
2016-02-29,0.9382924975398722
2016-03-31,0.9474144041000461
2016-04-30,0.9712407808343012
2016-05-31,0.9651566798025425
2016-06-30,0.9653156098605498
2016-07-31,0.9845920816873853
2016-08-31,0.98455753591072
2016-09-30,0.9672801953781546
2016-10-31,0.9507427325538607
2016-11-30,0.9211074693740359
2016-12-31,0.920569534292616
2017-01-31,0.9149772712406395
2017-02-28,0.9503447420439823
2017-03-31,0.9750014334792728
2017-04-30,0.969873811395116
2017-05-31,0.9725521012579601
2017-06-30,0.984179929732956
2017-07-31,0.977303579898787
2017-08-31,0.9632535206298963
2017-09-30,0.9770862356273406
2017-10-31,0.9511501527512364
2017-11-30,0.9293982431097093
2017-12-31,0.9047881432404659
2018-01-31,0.91735856761735
2018-02-28,0.9329399415213906
2018-03-31,0.9577444310180261
2018-04-30,0.979358828419122
2018-05-31,0.972329837769596
2018-06-30,0.9908647864751884
2018-07-31,0.9741714147493158
2018-08-31,0.9726291621921865
2018-09-30,0.9709673005054329
2018-10-31,0.9501901211805331
2018-11-30,0.9248626904276845
2018-12-31,0.9073089317991793
2019-01-31,0.9090394498921389
2019-02-28,0.9497501362678934
2019-03-31,0.9627105406983157
2019-04-30,0.9642401464837099
2019-05-31,0.9688483757750533
2019-06-30,0.9458656453238072
2019-07-31,0.9743421843694055
2019-08-31,0.9878868265255769
2019-09-30,0.9685064984821291
2019-10-31,0.9607856028038517
2019-11-30,0.9379383805156216
2019-12-31,0.9112203343236777
2020-01-31,0.8464127383739282
2020-02-29,0.8928900378589981
2020-03-31,0.92653446252208
2020-04-30,0.9398467957781509
2020-05-31,0.9343738717304413
2020-06-30,0.9460900917889992
2020-07-31,0.9491032862453466
2020-08-31,0.9432907933425867
2020-09-30,0.9411519321545624
2020-10-31,0.9101971645914515
2020-11-30,0.8732388975452513
2020-12-31,0.851743593281902
