time,PR
2016-02-29,0.9958995167961365
2016-03-31,0.9771212471913061
2016-04-30,0.9477018334429259
2016-05-31,0.94372165769745
2016-06-30,0.9267164728630057
2016-07-31,0.9029066265453699
2016-08-31,0.9152038260045491
2016-09-30,0.9145367547977249
2016-10-31,0.9414867130617697
2016-11-30,
2016-12-31,
2017-01-31,
2017-02-28,
2017-03-31,0.9557895193313277
2017-04-30,0.944441631620274
2017-05-31,0.9360052506240031
2017-06-30,0.9193449693787843
2017-07-31,0.907724193591768
2017-08-31,0.9318565920704844
2017-09-30,0.9255627615082803
2017-10-31,
2017-11-30,
2017-12-31,
2018-01-31,
2018-02-28,0.9940592355015753
2018-03-31,0.9654133167559905
2018-04-30,0.9357178894329176
2018-05-31,0.9423171856604563
2018-06-30,0.917706762728854
2018-07-31,0.9136918198794403
2018-08-31,0.9160420261580968
2018-09-30,0.9352548624773929
2018-10-31,0.9451789132552105
2018-11-30,
2018-12-31,
2019-01-31,
2019-02-28,0.9770769542885214
2019-03-31,0.9705936834282627
2019-04-30,0.951329287071424
2019-05-31,0.9363737971496957
2019-06-30,0.9271919767617502
2019-07-31,0.9045137818397935
2019-08-31,0.9074068140505555
2019-09-30,0.9179402062596442
2019-10-31,0.9499806034271198
2019-11-30,
2019-12-31,
2020-01-31,
2020-02-29,
2020-03-31,
2020-04-30,0.9541701340393475
2020-05-31,0.9648951187595542
2020-06-30,0.9374779940126151
2020-07-31,0.9281664289763112
2020-08-31,0.9388043658261888
2020-09-30,0.9392085468450598
