time,PR
2016-01-31,0.9209669392085401
2016-02-29,0.9552715264970006
2016-03-31,0.9534608245837873
2016-04-30,0.9410178174520623
2016-05-31,0.9350039147393809
2016-06-30,0.9174436286642191
2016-07-31,0.9022519915868299
2016-08-31,0.9136395751233004
2016-09-30,0.9135388622802859
2016-10-31,0.9304070871039772
2016-11-30,0.9366174430094807
2016-12-31,0.9387573905589529
2017-01-31,0.9309887271468448
2017-02-28,0.956974147707907
2017-03-31,0.9509862159144618
2017-04-30,0.9366586106569561
2017-05-31,0.9321593788416016
2017-06-30,0.9170999505883457
2017-07-31,0.9084533473477175
2017-08-31,0.92057887178385
2017-09-30,0.9180150224454331
2017-10-31,0.9278973026195269
2017-11-30,0.9296595360580593
2017-12-31,0.930826673645373
2018-01-31,0.9402507439671041
2018-02-28,0.9540935645166726
2018-03-31,0.9495333135562543
2018-04-30,0.9321709026900515
2018-05-31,0.9330867656650547
2018-06-30,0.9174303470594395
2018-07-31,0.9090845632153091
2018-08-31,0.911612542066126
2018-09-30,0.9299746882990528
2018-10-31,0.9324089329342806
2018-11-30,0.9189732089091834
2018-12-31,0.9194139810612303
2019-01-31,0.928833386529637
2019-02-28,0.9570034400301501
2019-03-31,0.9568201125904182
2019-04-30,0.9449970950846498
2019-05-31,0.9259262149451355
2019-06-30,0.9111587829076689
2019-07-31,0.9097801017810538
2019-08-31,0.9092085248999588
2019-09-30,0.9159122167322129
2019-10-31,0.9399426032608357
2019-11-30,0.9489197231794354
2019-12-31,0.9379281348487466
2020-01-31,0.8832447562052643
2020-02-29,0.9289938163390702
2020-03-31,0.9459335879512636
2020-04-30,0.935045929105928
2020-05-31,0.9288979845927596
2020-06-30,0.9184126120262557
2020-07-31,0.9087133412696109
2020-08-31,0.9141458454357516
2020-09-30,0.9199563249833674
2020-10-31,0.9114888595409104
2020-11-30,0.8898821731301401
2020-12-31,0.8815438875227166
