time,PR
2016-01-03,0.9411884522404578
2016-01-10,0.8494090501816159
2016-01-17,0.973021661006622
2016-01-24,0.9003786826258331
2016-01-31,0.9479287470495877
2016-02-07,0.9540907654829006
2016-02-14,0.9629965351279101
2016-02-21,0.9816512015333553
2016-02-28,0.9603954086135543
2016-03-06,0.9520566024000608
2016-03-13,0.9616742606330275
2016-03-20,0.9621418808247806
2016-03-27,0.9573591037227128
2016-04-03,0.9648326016001056
2016-04-10,0.9368985918139451
2016-04-17,0.9361406805048018
2016-04-24,0.9356512724744226
2016-05-01,0.9429209917314516
2016-05-08,0.9350311560140129
2016-05-15,0.9303443508838583
2016-05-22,0.9328872292583865
2016-05-29,0.9388162670362973
2016-06-05,0.9256360868219942
2016-06-12,0.904303183456447
2016-06-19,0.917518898322947
2016-06-26,0.9231436612294257
2016-07-03,0.9089230827881872
2016-07-10,0.9003527230868676
2016-07-17,0.8998683402143525
2016-07-24,0.8980903936956924
2016-07-31,0.8993329901449932
2016-08-07,0.9079840117601219
2016-08-14,0.9133522102388125
2016-08-21,0.9068786174344818
2016-08-28,0.9145614080598313
2016-09-04,0.9077381883188913
2016-09-11,0.918476510768744
2016-09-18,0.9190488017477694
2016-09-25,0.9189041206616443
2016-10-02,0.9090619013488327
2016-10-09,0.9361463019643651
2016-10-16,0.937904425794912
2016-10-23,0.9267689938164553
2016-10-30,0.9444390744333839
2016-11-06,0.9230444991138151
2016-11-13,0.9453836776519013
2016-11-20,0.9535623426217538
2016-11-27,0.9417705442599373
2016-12-04,0.9437665496741751
2016-12-11,0.9808216190569489
2016-12-18,0.9224933145487207
2016-12-25,0.9336108477327579
2017-01-01,0.9337969555527861
2017-01-08,0.9020933403593493
2017-01-15,0.9461410028909102
2017-01-22,0.9455554986695652
2017-01-29,0.9437267619521859
2017-02-05,0.9564281868327932
2017-02-12,0.9632736413025683
2017-02-19,0.956226466902913
2017-02-26,0.9645883102377478
2017-03-05,0.9626212354385977
2017-03-12,0.9497111891691356
2017-03-19,0.9502036389968178
2017-03-26,0.9626210579560812
2017-04-02,0.94152616788223
2017-04-09,0.9342569490631495
2017-04-16,0.9381074515705011
2017-04-23,0.937156892851887
2017-04-30,0.933491003607793
2017-05-07,0.9317989195919887
2017-05-14,0.9384593313195467
2017-05-21,0.9183781898944998
2017-05-28,0.9290166913063106
2017-06-04,0.9272767514810611
2017-06-11,0.9137225695421013
2017-06-18,0.9132676031565674
2017-06-25,0.9050339761118454
2017-07-02,0.9050414742966814
2017-07-09,0.9158229400694173
2017-07-16,0.8986118617135506
2017-07-23,0.903724407674171
2017-07-30,0.9078581385054116
2017-08-06,0.9169309357347392
2017-08-13,0.9208648496620289
2017-08-20,0.9263166819565084
2017-08-27,0.9159657899809205
2017-09-03,0.9176804982359862
2017-09-10,0.914495308605849
2017-09-17,0.9165325442294372
2017-09-24,0.9271930788137522
2017-10-01,0.9213162358490187
2017-10-08,0.9315780782777832
2017-10-15,0.9302343092500768
2017-10-22,0.9259857437859628
2017-10-29,0.9391323907150165
2017-11-05,0.9418634046000405
2017-11-12,0.9558928342940184
2017-11-19,0.9247123789793871
2017-11-26,0.8956001564824557
2017-12-03,0.9404615111017827
2017-12-10,0.9448427185210685
2017-12-17,0.9416129406981983
2017-12-24,0.9035288896614043
2017-12-31,0.9848792070209834
2018-01-07,0.9330541092774796
2018-01-14,0.9361863182118636
2018-01-21,0.975351681204998
2018-01-28,0.9532248318111697
2018-02-04,0.9795282338562242
2018-02-11,0.9802443327125528
2018-02-18,0.9662206694469399
2018-02-25,0.9537035313900017
2018-03-04,0.9660959587495006
2018-03-11,0.9513046066992348
2018-03-18,0.9500919333509484
2018-03-25,0.9517211110471148
2018-04-01,0.9371358411969387
2018-04-08,0.9430523281554725
2018-04-15,0.926350602998558
2018-04-22,0.9239678181264521
2018-04-29,0.9362325034738168
2018-05-06,0.9316773996127364
2018-05-13,0.9303167099614325
2018-05-20,0.9330686860174077
2018-05-27,0.9287767223081806
2018-06-03,0.9229294297525087
2018-06-10,0.9205955156384286
2018-06-17,0.9204376037072611
2018-06-24,0.9073000238057406
2018-07-01,0.8977373529931729
2018-07-08,0.9037362452299481
2018-07-15,0.9021381192345814
2018-07-22,0.9106371968129523
2018-07-29,0.9172776022189885
2018-08-05,0.907027709004347
2018-08-12,0.9069554437000229
2018-08-19,0.9062226218781732
2018-08-26,0.910916345251451
2018-09-02,0.9221953805289003
2018-09-09,0.922031408361353
2018-09-16,0.9332422981619741
2018-09-23,0.929174976703292
2018-09-30,0.9372654082525004
2018-10-07,0.9321866303929008
2018-10-14,0.9493761615827893
2018-10-21,0.9270301394739624
2018-10-28,0.9306819883520404
2018-11-04,0.9297130124523982
2018-11-11,0.9262266856630346
2018-11-18,0.9299951840222281
2018-11-25,0.9432567183513052
2018-12-02,0.8993031545476791
2018-12-09,0.9524145273834086
2018-12-16,0.9080718152372497
2018-12-23,0.9126375791568992
2018-12-30,0.9386272064736094
2019-01-06,0.9451297665111501
2019-01-13,0.9528428803586119
2019-01-20,0.9422303534546572
2019-01-27,0.936895061878163
2019-02-03,0.9085783160358575
2019-02-10,0.9599689220236486
2019-02-17,0.9738426337744226
2019-02-24,0.9493318831429588
2019-03-03,0.9676375579119314
2019-03-10,0.9625357013691919
2019-03-17,0.965612369887226
2019-03-24,0.9605245399351628
2019-03-31,0.9525921747004592
2019-04-07,0.947861832980996
2019-04-14,0.9443785785239884
2019-04-21,0.9389522142409668
2019-04-28,0.9437376358222471
2019-05-05,0.9322621815881539
2019-05-12,0.9181584056049837
2019-05-19,0.9278446212371106
2019-05-26,0.9285088801347708
2019-06-02,0.9186751541739199
2019-06-09,0.9115550197313734
2019-06-16,0.9195147836618034
2019-06-23,0.9092939829940939
2019-06-30,0.9171914388407241
2019-07-07,0.9083993288232571
2019-07-14,0.9131585400194264
2019-07-21,0.8919902679879179
2019-07-28,0.9047718463572761
2019-08-04,0.9097974663388851
2019-08-11,0.9120146345218395
2019-08-18,0.8991128672917084
2019-08-25,0.9000947913310052
2019-09-01,0.9097320287490347
2019-09-08,0.9056992855119821
2019-09-15,0.9175850270747427
2019-09-22,0.9168717695240554
2019-09-29,0.9249527664176972
2019-10-06,0.943106407144319
2019-10-13,0.9488801679059106
2019-10-20,0.9306157986100192
2019-10-27,0.9377005288011159
2019-11-03,0.953549733009281
2019-11-10,0.9591910235347161
2019-11-17,0.9394490299881562
2019-11-24,0.9469345348466667
2019-12-01,0.9768654302160745
2019-12-08,0.9495907223639212
2019-12-15,0.9340322514360329
2019-12-22,0.9306767279271569
2019-12-29,0.9691769839665131
2020-01-05,0.8865120483281633
2020-01-12,0.8775903897739332
2020-01-19,0.936940739740741
2020-01-26,0.9017825430949923
2020-02-02,0.9306543099843707
2020-02-09,0.9588888750812892
2020-02-16,0.9257891642782204
2020-02-23,0.9812726163723433
2020-03-01,0.9194989592182108
2020-03-08,0.9662514355622343
2020-03-15,0.93493339441378
2020-03-22,0.9554240190535424
2020-03-29,0.9283493323399584
2020-04-05,0.9540485831921722
2020-04-12,0.9401140167575388
2020-04-19,0.9432938953215086
2020-04-26,0.944903380164426
2020-05-03,0.9270045595166307
2020-05-10,0.9355118531571615
2020-05-17,0.9394071699059523
2020-05-24,0.9215461846253931
2020-05-31,0.9295933111751075
2020-06-07,0.9320871601708502
2020-06-14,0.9149308288849629
2020-06-21,0.9164000911232953
2020-06-28,0.9232714939096848
2020-07-05,0.9102173004911577
2020-07-12,0.9151867695003189
2020-07-19,0.9138486743532692
2020-07-26,0.9143531419133095
2020-08-02,0.9115887576292754
2020-08-09,0.9188676858985353
2020-08-16,0.9144111430023418
2020-08-23,0.9274167723379121
2020-08-30,0.9000331170818442
2020-09-06,0.9299517448604477
2020-09-13,0.919907700292799
2020-09-20,0.9116019241587153
2020-09-27,0.9343766244393774
2020-10-04,0.9107445214678102
2020-10-11,0.929594191921731
2020-10-18,0.9293360060736326
2020-10-25,0.9115771131964897
2020-11-01,0.900292516099582
2020-11-08,0.9102625128144195
2020-11-15,0.929213341297948
2020-11-22,0.8765771416648471
2020-11-29,0.8714579536509687
2020-12-06,0.8794768136528366
2020-12-13,0.9447058686074885
2020-12-20,0.8569058224803554
2020-12-27,0.8761323317494047
2021-01-03,0.9720031418531346
