time,huld
2016-01-03,1.0046237257161341
2016-01-10,1.0085653909157966
2016-01-17,1.0027596014664375
2016-01-24,0.9930714172005483
2016-01-31,1.0034812617171827
2016-02-07,1.0039486082036402
2016-02-14,1.0040104995036194
2016-02-21,0.9996244908660608
2016-02-28,1.000287200634541
2016-03-06,1.0006326255368119
2016-03-13,0.9993164820895377
2016-03-20,0.9972032825538154
2016-03-27,0.9994180833246155
2016-04-03,0.9945943747086675
2016-04-10,0.9990866121867547
2016-04-17,0.9945671019998349
2016-04-24,0.9917101638251175
2016-05-01,0.9917774315154061
2016-05-08,0.9919105714759978
2016-05-15,0.992120078160792
2016-05-22,0.9946082120051437
2016-05-29,0.9925803729093836
2016-06-05,0.9891713366817625
2016-06-12,1.001870513071535
2016-06-19,0.9960765171032986
2016-06-26,0.9936257590789505
2016-07-03,0.9970873620930735
2016-07-10,0.994031114920362
2016-07-17,0.9957254325629127
2016-07-24,0.9984287659007625
2016-07-31,0.9986938562983877
2016-08-07,0.996068912899404
2016-08-14,0.9921208488152862
2016-08-21,0.9965384534335654
2016-08-28,0.9977794023754984
2016-09-04,0.9967920345250018
2016-09-11,0.9991857037770496
2016-09-18,1.0066732304765629
2016-09-25,0.999860652165535
2016-10-02,1.0118103448277032
2016-10-09,1.0015405722629858
2016-10-16,1.0067676650684105
2016-10-23,1.0112172092940004
2016-10-30,1.007770511696406
2016-11-06,1.0140682753253514
2016-11-13,1.0088570904955079
2016-11-20,1.003470126011564
2016-11-27,1.006352323477864
2016-12-04,1.0041896117755333
2016-12-11,1.000680708870761
2016-12-18,1.008773895847903
2016-12-25,1.0061479843301147
2017-01-01,1.0031708266877652
2017-01-08,1.0096699168671952
2017-01-15,1.005248674016211
2017-01-22,1.0041228798676876
2017-01-29,1.0052380203941755
2017-02-05,1.0053894507147574
2017-02-12,1.0033733734838406
2017-02-19,1.0054648495781608
2017-02-26,1.0012181422525173
2017-03-05,0.9995187087684906
2017-03-12,0.9968842302566411
2017-03-19,0.9977993639980862
2017-03-26,0.9963692278067249
2017-04-02,0.999633226609392
2017-04-09,0.9960695351056325
2017-04-16,0.9916150756216109
2017-04-23,0.9951340871097507
2017-04-30,0.9950298044205044
2017-05-07,0.9936090134258713
2017-05-14,0.9895171269819315
2017-05-21,0.9921258737389922
2017-05-28,0.9899034138568363
2017-06-04,0.9921577443633685
2017-06-11,0.991083567185749
2017-06-18,0.9885287103072858
2017-06-25,0.9926405161257427
2017-07-02,0.9943342470463836
2017-07-09,0.9948860735904912
2017-07-16,0.9960108553773874
2017-07-23,0.9976423114167735
2017-07-30,0.9949699529650425
2017-08-06,0.9989228287277852
2017-08-13,0.9951048709243473
2017-08-20,0.9940375893281802
2017-08-27,1.0013939722108647
2017-09-03,0.9969012363403237
2017-09-10,1.000057438287391
2017-09-17,1.0014251319021745
2017-09-24,1.0013810396602387
2017-10-01,1.0035871417709152
2017-10-08,1.0021071587730535
2017-10-15,1.0054600538827476
2017-10-22,1.0078956864031852
2017-10-29,1.0052430708826297
2017-11-05,1.0068440588387093
2017-11-12,1.0041275953270503
2017-11-19,1.0091170867547377
2017-11-26,1.0132399115770356
2017-12-03,1.0060150785420832
2017-12-10,1.0039459924968843
2017-12-17,1.007278145847942
2017-12-24,1.0109950705169948
2017-12-31,0.9994981244131599
2018-01-07,1.0085488661852018
2018-01-14,1.0085518966769078
2018-01-21,1.0012021329884762
2018-01-28,1.0058671960069168
2018-02-04,1.002447869927741
2018-02-11,1.0016426328380617
2018-02-18,1.0017032731980444
2018-02-25,1.0040984284228653
2018-03-04,1.0005689485757732
2018-03-11,1.000009147338539
2018-03-18,0.9995294637380844
2018-03-25,0.9956087266876185
2018-04-01,1.0007931152008849
2018-04-08,0.9934685890831422
2018-04-15,0.9956697672665707
2018-04-22,0.9922597213025843
2018-04-29,0.9956966343494018
2018-05-06,0.9958037159200349
2018-05-13,0.9950358848513835
2018-05-20,0.9873928190024757
2018-05-27,0.9909218935937505
2018-06-03,0.9945477829935208
2018-06-10,0.9896820033984254
2018-06-17,0.9939538123226248
2018-06-24,0.9917607624144127
2018-07-01,0.9953084014715446
2018-07-08,0.9949543033703732
2018-07-15,0.9969347007194912
2018-07-22,0.9981765224433202
2018-07-29,0.9934922110023268
2018-08-05,0.993707129576848
2018-08-12,0.998821345862932
2018-08-19,0.9995205671849907
2018-08-26,1.003563935063223
