time,PR
2016-01-03,0.9763052185767733
2016-01-10,0.9600516432475714
2016-01-17,0.983097942714596
2016-01-24,0.9892341237081632
2016-01-31,0.9759488946961126
2016-02-07,0.9864649869473744
2016-02-14,0.9883062399472922
2016-02-21,0.9836680369896749
2016-02-28,0.9862805117762758
2016-03-06,0.9717353255677088
2016-03-13,0.9711677295181964
2016-03-20,0.977636877393008
2016-03-27,0.9715734932501466
2016-04-03,0.9758022994973963
2016-04-10,0.9639603985270875
2016-04-17,0.9463601821464586
2016-04-24,0.9445476713742417
2016-05-01,0.9587909907696667
2016-05-08,0.9424273300213705
2016-05-15,0.9469679166271361
2016-05-22,0.950467759799595
2016-05-29,0.9523207242741903
2016-06-05,0.9348719774691822
2016-06-12,0.9218936213438617
2016-06-19,0.9333290902061093
2016-06-26,0.9340619529892485
2016-07-03,0.92210455833713
2016-07-10,0.9089125508012492
2016-07-17,0.9070814011636935
2016-07-24,0.9079569598789452
2016-07-31,0.9193056987960356
2016-08-07,0.9208329545539008
2016-08-14,0.9220698977262275
2016-08-21,0.9161565553012385
2016-08-28,0.9213223072666167
2016-09-04,0.9157280234679366
2016-09-11,0.9340133792877997
2016-09-18,0.9474098129327831
2016-09-25,0.926199939390664
2016-10-02,0.9312674658604931
2016-10-09,0.9448883244213154
2016-10-16,0.9576898114466513
2016-10-23,0.9503972485883205
2016-10-30,0.9635729056755494
2016-11-06,0.9672282612644897
2016-11-13,0.9774506596516352
2016-11-20,0.986415678129965
2016-11-27,0.9823704460116169
2016-12-04,0.9848628376356434
2016-12-11,0.9946692236746465
2016-12-18,0.9700077590198829
2016-12-25,0.9802549418270919
2017-01-01,0.9797499793460469
2017-01-08,0.9579884872412471
2017-01-15,0.9790770012102097
2017-01-22,0.9819442313093107
2017-01-29,0.9789352416159309
2017-02-05,0.9834166584043373
2017-02-12,0.9842482139383925
2017-02-19,0.9739267189690456
2017-02-26,0.9747361455598368
2017-03-05,0.9740084574919743
2017-03-12,0.955710297853781
2017-03-19,0.9588258986245717
2017-03-26,0.9741442824081308
2017-04-02,0.9517502447873698
2017-04-09,0.9492606904541256
2017-04-16,0.9450841021000732
2017-04-23,0.9519880572929258
2017-04-30,0.9497382343725496
2017-05-07,0.94386642992348
2017-05-14,0.9491533414843454
2017-05-21,0.9307683024454442
2017-05-28,0.942668926424794
2017-06-04,0.9399005320476592
2017-06-11,0.9231920077631908
2017-06-18,0.9241097660067797
2017-06-25,0.916058462964129
2017-07-02,0.9182779010022533
2017-07-09,0.9289973049026337
2017-07-16,0.9172192146642051
2017-07-23,0.914122455649212
2017-07-30,0.9173420835407926
2017-08-06,0.9257188965582728
2017-08-13,0.9344476429210071
2017-08-20,0.9371524956438446
2017-08-27,0.9319201669260126
2017-09-03,0.9266457191980865
2017-09-10,0.9212578308940339
2017-09-17,0.9254463148948201
2017-09-24,0.9390661615932281
2017-10-01,0.9329614654204808
2017-10-08,0.9483621560478304
2017-10-15,0.9519318194974428
2017-10-22,0.9423083360664648
2017-10-29,0.9567290771575973
2017-11-05,0.9600074097681984
2017-11-12,0.9709965422810471
2017-11-19,0.9656882828299215
2017-11-26,0.9634020757627448
2017-12-03,0.9719114165582068
2017-12-10,0.9829056042786806
2017-12-17,0.988808681506941
2017-12-24,0.9737496049631277
2017-12-31,0.9965896743153643
2018-01-07,0.9838822071755411
2018-01-14,0.9745915503714692
2018-01-21,0.9939072544363063
2018-01-28,0.9856318740908456
2018-02-04,0.991411761104826
2018-02-11,0.9872867358459732
2018-02-18,0.9815682902138138
2018-02-25,0.9857099841490292
2018-03-04,0.9805422063227403
2018-03-11,0.9649901996073471
2018-03-18,0.9650910503937083
2018-03-25,0.9678980471798447
2018-04-01,0.9589865654432979
2018-04-08,0.9525443327920697
2018-04-15,0.9335029557265855
2018-04-22,0.9322560783371978
2018-04-29,0.9535314220034216
2018-05-06,0.9509986598057046
2018-05-13,0.9399846210773796
2018-05-20,0.9462552420733858
2018-05-27,0.9379741058998272
2018-06-03,0.9357344404745132
2018-06-10,0.9311033025078111
2018-06-17,0.9318063349278487
2018-06-24,0.9186925793838465
2018-07-01,0.9145940028341301
2018-07-08,0.9150239181884855
2018-07-15,0.9133895566960121
2018-07-22,0.9218765339292804
2018-07-29,0.9331075792248158
2018-08-05,0.9159187448245697
2018-08-12,0.9174414024675491
2018-08-19,0.9206106938760489
2018-08-26,0.9330510626807504
2018-09-02,0.9350851672194637
2018-09-09,0.929777493807118
2018-09-16,0.9481558100830001
2018-09-23,0.9415393994577786
2018-09-30,0.9433565861728568
2018-10-07,0.9501651699644512
2018-10-14,0.9582659706010304
2018-10-21,0.954514027673443
2018-10-28,0.9592379695381519
2018-11-04,0.9499437188221692
2018-11-11,0.9537375441637401
2018-11-18,0.9608925971146879
2018-11-25,0.9849319246990148
2018-12-02,0.9577970469627489
2018-12-09,0.9792950074545048
2018-12-16,0.9693180856907503
2018-12-23,0.9586329492104894
2018-12-30,0.9704960957619065
2019-01-06,0.9772275431796976
2019-01-13,0.984237953234647
2019-01-20,0.9923809209931466
2019-01-27,0.9717368630563364
2019-02-03,0.9697977325529187
2019-02-10,0.9811814832532157
2019-02-17,0.9876416811124245
2019-02-24,0.983181981534648
2019-03-03,0.9809679461284361
2019-03-10,0.9820857848079966
2019-03-17,0.9727452634267423
2019-03-24,0.9693481609726974
2019-03-31,0.968093999214887
2019-04-07,0.960174032384177
2019-04-14,0.959115838808953
2019-04-21,0.9498494854383382
2019-04-28,0.9617283700206809
2019-05-05,0.9410288135480951
2019-05-12,0.9357634825958197
2019-05-19,0.9414807323251905
2019-05-26,0.9387593916314638
2019-06-02,0.9361266256321616
2019-06-09,0.9204451811304737
2019-06-16,0.9370282549803641
2019-06-23,0.9254877279307706
2019-06-30,0.932892068005535
2019-07-07,0.9202011008153227
2019-07-14,0.9260304756516424
2019-07-21,0.911152406585009
2019-07-28,0.9148788151449698
2019-08-04,0.9249074739793194
2019-08-11,0.9218449517961386
2019-08-18,0.9079556202068936
2019-08-25,0.9156289172403604
2019-09-01,0.9168565142610774
2019-09-08,0.9163754598298508
2019-09-15,0.9286228745049058
2019-09-22,0.9319643209388985
2019-09-29,0.9357477348447191
2019-10-06,0.9508625307271295
2019-10-13,0.9597089920155941
2019-10-20,0.9550998974323623
2019-10-27,0.9713710241681639
2019-11-03,0.9650064795430128
2019-11-10,0.9811149760325184
2019-11-17,0.9811135377240647
2019-11-24,0.9801841641949302
2019-12-01,0.9938150510651661
2019-12-08,0.9747115132315338
2019-12-15,0.976158325263729
2019-12-22,0.977592661041166
2019-12-29,0.9884209249644037
2020-01-05,0.9801632159065445
2020-01-12,0.977119246366208
2020-01-19,0.9896711558975234
2020-01-26,0.9760160024679226
2020-02-02,0.9829182615176726
2020-02-09,0.9913826288238816
2020-02-16,0.9833674369691939
2020-02-23,0.9933176484996534
2020-03-01,0.9894974156195258
2020-03-08,0.9784212079595684
2020-03-15,0.9779330678378193
2020-03-22,0.9801572158020637
2020-03-29,0.979191499264019
2020-04-05,0.9879893088830065
2020-04-12,0.9717570567328023
2020-04-19,0.9586746935055105
2020-04-26,0.9692228071558375
2020-05-03,0.9671356000499984
2020-05-10,0.9559739517278142
2020-05-17,0.9588499780119808
2020-05-24,0.957622278513089
2020-05-31,0.9534814150147624
2020-06-07,0.9453209987865206
2020-06-14,0.9440394882061143
2020-06-21,0.9399656884044605
2020-06-28,0.9422303802451436
2020-07-05,0.9347539106356891
2020-07-12,0.9326127204633837
2020-07-19,0.9274022040909202
2020-07-26,0.9371203415582481
2020-08-02,0.9339317664690182
2020-08-09,0.9348892724708221
2020-08-16,0.9398485330237861
2020-08-23,0.9440489646960428
2020-08-30,0.9356660646446382
2020-09-06,0.942491180429444
2020-09-13,0.9464675845482315
2020-09-20,0.9486606202181221
2020-09-27,0.9473125042458198
2020-10-04,0.9464311997619675
2020-10-11,0.9601106350956907
2020-10-18,0.9612202627116642
2020-10-25,0.9558646467788107
2020-11-01,0.9614528903202394
2020-11-08,0.9719245443649748
2020-11-15,0.9783880455460179
2020-11-22,0.9819296716839293
2020-11-29,0.973964039516819
2020-12-06,0.9769340907414172
2020-12-13,0.9910464493845582
2020-12-20,0.9603268851657949
2020-12-27,0.975558851694754
2021-01-03,0.998862912025658
