time,PVUSA
2016-01-03,0.9750856381675602
2016-01-10,0.871309209254311
2016-01-17,0.9926023134657339
2016-01-24,0.9113286337746053
2016-01-31,0.9810402006547408
2016-02-07,0.9774431421809613
2016-02-14,0.9873323323224884
2016-02-21,0.9987025562361679
2016-02-28,0.9756712738752458
2016-03-06,0.9875099619059055
2016-03-13,0.9937812336935605
2016-03-20,0.9922351416479845
2016-03-27,0.9903855795993666
2016-04-03,0.9810811839313194
2016-04-10,0.975695652441901
2016-04-17,0.9858560361870239
2016-04-24,0.9820349663217633
2016-05-01,0.9807717567942165
2016-05-08,0.9869059700495783
2016-05-15,0.9841324241957041
2016-05-22,0.9823282171113318
2016-05-29,0.9858496429411235
2016-06-05,0.983902492919782
2016-06-12,0.9775586433827407
2016-06-19,0.9869634610441982
2016-06-26,0.9897451689902393
2016-07-03,0.9861166451229113
2016-07-10,0.988596087512961
2016-07-17,0.9918007388332745
2016-07-24,0.9950248887490069
2016-07-31,0.9859018222488868
2016-08-07,0.9942822773260638
2016-08-14,0.992999382655236
2016-08-21,0.9909534833735877
2016-08-28,0.9941662622353571
2016-09-04,0.9934435766831593
2016-09-11,0.9884785263366144
2016-09-18,0.9824081168300223
2016-09-25,1.0002829255982009
2016-10-02,0.9886042358268265
2016-10-09,1.0040794144977234
2016-10-16,0.9941557705631513
2016-10-23,0.9920181901318087
2016-10-30,0.9972486601517417
2016-11-06,0.9714544529588268
2016-11-13,0.9838721870673901
2016-11-20,0.9800973368995495
2016-11-27,0.969181402380906
2016-12-04,0.9700133645140446
2016-12-11,1.0002381615918374
2016-12-18,0.9574889516489342
2016-12-25,0.961974693277416
2017-01-01,0.9593343824382696
2017-01-08,0.9405141954496594
2017-01-15,0.9774599094531911
2017-01-22,0.9748959148301691
2017-01-29,0.9749025826515799
2017-02-05,0.9886032717570313
2017-02-12,0.9938553079728752
2017-02-19,0.9975572443099966
2017-02-26,1.0020988179836157
2017-03-05,0.9965438233660986
2017-03-12,0.9988538751402173
2017-03-19,0.9954877545900884
2017-03-26,0.9927601115135377
2017-04-02,0.9955491933338495
2017-04-09,0.9838450553142316
2017-04-16,0.9841655388953956
2017-04-23,0.9847426487687287
2017-04-30,0.9811679053088922
