time,P
2016-01-03,458.8903483548087
2016-01-10,145.39777145012232
2016-01-17,517.0211570775516
2016-01-24,203.44634735667543
2016-01-31,531.4578505230171
2016-02-07,492.2180365057714
2016-02-14,639.163442727224
2016-02-21,996.0789764219336
2016-02-28,393.3189463541203
2016-03-06,752.4869557383502
2016-03-13,727.0707635113237
2016-03-20,729.1413113250545
2016-03-27,824.5550273324475
2016-04-03,837.9604392090362
2016-04-10,533.0425712463677
2016-04-17,1079.8065857332926
2016-04-24,1227.1155490855858
2016-05-01,970.3582366307359
2016-05-08,1157.6842362906607
2016-05-15,671.5723755658097
2016-05-22,875.769815557961
2016-05-29,923.2104039634995
2016-06-05,1220.4262792800516
2016-06-12,802.8670758501091
2016-06-19,782.7104657848492
2016-06-26,846.1407885779555
2016-07-03,807.5194569028597
2016-07-10,1196.1292981521804
2016-07-17,1169.5073959442325
2016-07-24,964.3111447854685
2016-07-31,878.0699753823611
2016-08-07,870.2089326390291
2016-08-14,1118.9645483111508
2016-08-21,1094.4591288023028
2016-08-28,1085.3372600302528
2016-09-04,1122.2366803704033
2016-09-11,811.6014840881177
2016-09-18,606.1235133866746
2016-09-25,1010.8291399779497
2016-10-02,617.9178663251998
2016-10-09,809.061525826625
2016-10-16,673.0657056726541
2016-10-23,645.4776974490755
2016-10-30,712.6162572500567
2016-11-06,505.7669374234499
2016-11-13,629.3396748625961
2016-11-20,569.4837463954206
2016-11-27,407.5189701185329
2016-12-04,493.2534000687433
2016-12-11,700.426535132839
2016-12-18,402.8108022108459
2016-12-25,499.85893971402936
2017-01-01,513.4856619143683
2017-01-08,299.2203533545541
2017-01-15,544.5192380457097
2017-01-22,512.5628541473574
2017-01-29,527.9380410302339
2017-02-05,625.1508838463185
2017-02-12,695.8498814417833
2017-02-19,663.6492942246078
2017-02-26,859.0880204990148
2017-03-05,869.2106360812803
2017-03-12,1087.3225620017108
2017-03-19,1020.4974369532933
2017-03-26,852.700045097048
2017-04-02,933.7757773205797
2017-04-09,942.80371655775
2017-04-16,1236.5493870912362
2017-04-23,933.6047279998281
2017-04-30,896.1587794062227
2017-05-07,1018.1843363929568
2017-05-14,1048.740221526424
2017-05-21,1117.354974017968
2017-05-28,791.6983104693761
2017-06-04,888.3224015696096
2017-06-11,1213.134411339661
2017-06-18,1244.999921831642
2017-06-25,1049.6022381038392
2017-07-02,953.1025220368557
2017-07-09,1031.1834152605138
2017-07-16,859.7064940826294
2017-07-23,958.237134876118
2017-07-30,1013.7861419515561
2017-08-06,914.9688661158018
2017-08-13,816.9855414599248
2017-08-20,903.7921426691775
2017-08-27,701.0793821222168
2017-09-03,1024.975882590436
2017-09-10,974.0538765231498
2017-09-17,933.66762985682
2017-09-24,916.4404736261669
2017-10-01,861.6252303966384
2017-10-08,831.2028010265077
2017-10-15,715.6911502250173
2017-10-22,643.4671409242479
2017-10-29,716.1156594962716
2017-11-05,719.6396787301346
2017-11-12,755.811408629597
2017-11-19,439.55266435126987
2017-11-26,309.5472722071387
2017-12-03,530.1774512002095
2017-12-10,469.3316364567266
2017-12-17,485.500869798043
2017-12-24,332.08726096187564
2017-12-31,555.1365921996213
2018-01-07,466.33420675777217
2018-01-14,487.7097865476251
2018-01-21,620.2542069940903
2018-01-28,491.10536138553334
2018-02-04,587.4323091243606
2018-02-11,692.1295859962621
2018-02-18,682.6185040682141
2018-02-25,598.1524567512631
2018-03-04,872.8675873407732
2018-03-11,929.7232972597933
2018-03-18,837.1148752403478
2018-03-25,799.8012309710749
2018-04-01,662.5417026920994
2018-04-08,1151.3944015255245
2018-04-15,1121.167843766209
2018-04-22,1246.1704925072765
2018-04-29,859.9624955239918
2018-05-06,825.3582969235397
2018-05-13,1052.6161438349839
2018-05-20,998.6274491316464
2018-05-27,1059.4755399507426
2018-06-03,1067.2552905522496
2018-06-10,1203.2319473947475
2018-06-17,1040.1688404339036
2018-06-24,1220.0841979062477
2018-07-01,1201.317785494273
2018-07-08,1062.520532034606
2018-07-15,1013.580780887727
2018-07-22,841.8418176403258
2018-07-29,883.0419775948117
2018-08-05,1177.5597149145692
2018-08-12,995.8017253688781
2018-08-19,741.0869839010128
2018-08-26,837.3770918184738
2018-09-02,925.7366231005832
2018-09-09,983.6781741088664
2018-09-16,811.5595751964232
2018-09-23,784.7571498237278
2018-09-30,1066.306552071115
2018-10-07,772.9185085071175
2018-10-14,832.7387478577614
2018-10-21,557.8324381257623
2018-10-28,644.9639025150124
2018-11-04,734.4757440266309
