time,PI
2018-03-14 00:00:00+00:00,0.531022720925844
2018-03-15 00:00:00+00:00,0.7141590772027397
2018-03-16 00:00:00+00:00,0.8278840341171413
2018-03-17 00:00:00+00:00,0.8316327866775812
2018-03-18 00:00:00+00:00,0.6800873991761999
2018-03-19 00:00:00+00:00,
2018-03-20 00:00:00+00:00,0.6919540485587636
2018-03-21 00:00:00+00:00,
2018-03-22 00:00:00+00:00,
2018-03-23 00:00:00+00:00,0.94506649761232
2018-03-24 00:00:00+00:00,0.6887897707983813
2018-03-25 00:00:00+00:00,0.9328614400200019
2018-03-26 00:00:00+00:00,0.9302796377493862
2018-03-27 00:00:00+00:00,0.6460677961422444
2018-03-28 00:00:00+00:00,0.8683677385728134
2018-03-29 00:00:00+00:00,0.9207203085890118
2018-03-30 00:00:00+00:00,0.9140896305283094
2018-03-31 00:00:00+00:00,0.9117991397861273
2018-04-01 00:00:00+00:00,0.7369820349607894
2018-04-02 00:00:00+00:00,
2018-04-03 00:00:00+00:00,0.4871790643530824
2018-04-04 00:00:00+00:00,
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,
2018-04-12 00:00:00+00:00,
2018-04-13 00:00:00+00:00,
2018-04-14 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-16 00:00:00+00:00,
2018-04-17 00:00:00+00:00,
2018-04-18 00:00:00+00:00,
2018-04-19 00:00:00+00:00,
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,
2018-04-24 00:00:00+00:00,
2018-04-25 00:00:00+00:00,
2018-04-26 00:00:00+00:00,
2018-04-27 00:00:00+00:00,
2018-04-28 00:00:00+00:00,
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-01 00:00:00+00:00,
2018-05-02 00:00:00+00:00,
2018-05-03 00:00:00+00:00,
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,
2018-05-06 00:00:00+00:00,
2018-05-07 00:00:00+00:00,
2018-05-08 00:00:00+00:00,
2018-05-09 00:00:00+00:00,
2018-05-10 00:00:00+00:00,
2018-05-11 00:00:00+00:00,
2018-05-12 00:00:00+00:00,
2018-05-13 00:00:00+00:00,
2018-05-14 00:00:00+00:00,
2018-05-15 00:00:00+00:00,
2018-05-16 00:00:00+00:00,
2018-05-17 00:00:00+00:00,0.8831676811481031
2018-05-18 00:00:00+00:00,0.9284513570309446
2018-05-19 00:00:00+00:00,0.9298096849889925
2018-05-20 00:00:00+00:00,0.9225061394280738
2018-05-21 00:00:00+00:00,0.927827381236953
2018-05-22 00:00:00+00:00,0.8937419938463125
2018-05-23 00:00:00+00:00,0.9122928938314414
2018-05-24 00:00:00+00:00,0.9193822895391222
2018-05-25 00:00:00+00:00,0.9220516543354014
2018-05-26 00:00:00+00:00,0.9243018094043024
2018-05-27 00:00:00+00:00,0.9178580092889512
2018-05-28 00:00:00+00:00,0.916713584168833
2018-05-29 00:00:00+00:00,0.9189406965993772
2018-05-30 00:00:00+00:00,0.9203468626598702
2018-05-31 00:00:00+00:00,0.9254815799818868
2018-06-01 00:00:00+00:00,0.9007568339929427
2018-06-02 00:00:00+00:00,0.9193423898717991
2018-06-03 00:00:00+00:00,0.9009218537254194
2018-06-04 00:00:00+00:00,0.9011322962167911
2018-06-05 00:00:00+00:00,0.7559619912355321
2018-06-06 00:00:00+00:00,0.8157477743954019
2018-06-07 00:00:00+00:00,0.8275906134477838
2018-06-08 00:00:00+00:00,0.8076724169966688
2018-06-09 00:00:00+00:00,0.8172956140784358
2018-06-10 00:00:00+00:00,0.8111323193220151
2018-06-11 00:00:00+00:00,0.8065218558509756
2018-06-12 00:00:00+00:00,0.8759814041004629
2018-06-13 00:00:00+00:00,0.802831970545975
2018-06-14 00:00:00+00:00,0.9241855540717056
2018-06-15 00:00:00+00:00,0.8834564141178863
2018-06-16 00:00:00+00:00,0.9215822649288022
2018-06-17 00:00:00+00:00,0.8968428505360336
2018-06-18 00:00:00+00:00,0.9060102940757679
2018-06-19 00:00:00+00:00,0.871063671054581
2018-06-20 00:00:00+00:00,0.9029643630482537
2018-06-21 00:00:00+00:00,
2018-06-22 00:00:00+00:00,
2018-06-23 00:00:00+00:00,0.8632532775585872
2018-06-24 00:00:00+00:00,0.9082879224484516
2018-06-25 00:00:00+00:00,
2018-06-26 00:00:00+00:00,0.9130744727688136
2018-06-27 00:00:00+00:00,0.9144683459946977
2018-06-28 00:00:00+00:00,0.916480151626997
2018-06-29 00:00:00+00:00,0.8777638795547014
2018-06-30 00:00:00+00:00,0.7781837375800933
2018-07-01 00:00:00+00:00,0.8941832419290686
2018-07-02 00:00:00+00:00,
2018-07-03 00:00:00+00:00,
2018-07-04 00:00:00+00:00,0.8458347757862203
2018-07-05 00:00:00+00:00,0.8516783465956189
2018-07-06 00:00:00+00:00,0.8662971501639267
2018-07-07 00:00:00+00:00,0.8795488742002262
2018-07-08 00:00:00+00:00,0.8827616606920188
2018-07-09 00:00:00+00:00,0.8068837931717634
2018-07-10 00:00:00+00:00,0.8764154283842497
2018-07-11 00:00:00+00:00,0.8329402285235734
2018-07-12 00:00:00+00:00,0.8275131260375118
2018-07-13 00:00:00+00:00,0.8858394550973802
2018-07-14 00:00:00+00:00,0.9317547402522681
2018-07-15 00:00:00+00:00,0.9173038697656215
2018-07-16 00:00:00+00:00,0.8788559019627928
2018-07-17 00:00:00+00:00,0.8788968258530337
2018-07-18 00:00:00+00:00,0.8612793242597524
2018-07-19 00:00:00+00:00,0.8927130252524514
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,0.8847020909462217
2018-07-22 00:00:00+00:00,0.9221305729140101
2018-07-23 00:00:00+00:00,0.9002617229897113
2018-07-24 00:00:00+00:00,0.9156576206348276
2018-07-25 00:00:00+00:00,0.9113486287888772
2018-07-26 00:00:00+00:00,0.9175767240799888
2018-07-27 00:00:00+00:00,0.8838673617810379
2018-07-28 00:00:00+00:00,0.8191673655995755
2018-07-29 00:00:00+00:00,0.7072810518408951
2018-07-30 00:00:00+00:00,0.9105415607250532
2018-07-31 00:00:00+00:00,0.900656184738816
2018-08-01 00:00:00+00:00,0.9234494795050305
2018-08-02 00:00:00+00:00,0.9199690396648297
2018-08-03 00:00:00+00:00,0.9081745770345904
2018-08-04 00:00:00+00:00,0.8525357860314489
2018-08-05 00:00:00+00:00,0.8504319042611845
2018-08-06 00:00:00+00:00,0.8323191590593428
2018-08-07 00:00:00+00:00,0.8698532731104924
2018-08-08 00:00:00+00:00,0.911816663379188
2018-08-09 00:00:00+00:00,0.9100539009120429
2018-08-10 00:00:00+00:00,0.8829593940633945
2018-08-11 00:00:00+00:00,0.9201975475020964
2018-08-12 00:00:00+00:00,0.8285245671396413
2018-08-13 00:00:00+00:00,0.8318881055869101
2018-08-14 00:00:00+00:00,0.8163028300416955
2018-08-15 00:00:00+00:00,0.9156673760047073
2018-08-16 00:00:00+00:00,0.8535475781788399
2018-08-17 00:00:00+00:00,0.915171106608541
2018-08-18 00:00:00+00:00,0.9316853865422192
2018-08-19 00:00:00+00:00,0.8675922073617288
2018-08-20 00:00:00+00:00,0.7610740161491362
2018-08-21 00:00:00+00:00,0.8098342235996349
2018-08-22 00:00:00+00:00,0.9058768362242073
2018-08-23 00:00:00+00:00,0.7283107816739404
2018-08-24 00:00:00+00:00,0.8516635011951903
2018-08-25 00:00:00+00:00,0.8547460350912336
2018-08-26 00:00:00+00:00,0.7533125393036658
2018-08-27 00:00:00+00:00,0.8574167329548502
2018-08-28 00:00:00+00:00,0.8544316605466059
2018-08-29 00:00:00+00:00,0.8989203219713875
2018-08-30 00:00:00+00:00,0.8977107444595908
2018-08-31 00:00:00+00:00,0.8663690185172168
2018-09-01 00:00:00+00:00,
2018-09-02 00:00:00+00:00,0.833937553013337
2018-09-03 00:00:00+00:00,0.8705784185917126
2018-09-04 00:00:00+00:00,0.8567405062624742
2018-09-05 00:00:00+00:00,0.8630957900720534
2018-09-06 00:00:00+00:00,0.6373213508918769
2018-09-07 00:00:00+00:00,0.8750360865141078
2018-09-08 00:00:00+00:00,0.7262115868807055
2018-09-09 00:00:00+00:00,0.6132426997450349
2018-09-10 00:00:00+00:00,0.8828798149942261
2018-09-11 00:00:00+00:00,
2018-09-12 00:00:00+00:00,0.7087814113246789
2018-09-13 00:00:00+00:00,0.8374641315117054
2018-09-14 00:00:00+00:00,0.8254880131820677
2018-09-15 00:00:00+00:00,0.6620589551100885
2018-09-16 00:00:00+00:00,0.9268768161480303
2018-09-17 00:00:00+00:00,0.5864579405418062
2018-09-18 00:00:00+00:00,
2018-09-19 00:00:00+00:00,0.5274125516808609
2018-09-20 00:00:00+00:00,0.8826004786119612
2018-09-21 00:00:00+00:00,0.7666245588986292
2018-09-22 00:00:00+00:00,0.7107974254141594
2018-09-23 00:00:00+00:00,0.8238606999031901
2018-09-24 00:00:00+00:00,0.8485963905477072
2018-09-25 00:00:00+00:00,0.8874975061637703
2018-09-26 00:00:00+00:00,
2018-09-27 00:00:00+00:00,0.9289660920882253
2018-09-28 00:00:00+00:00,0.7927308800938938
2018-09-29 00:00:00+00:00,0.778877201314025
2018-09-30 00:00:00+00:00,
2018-10-01 00:00:00+00:00,0.7221105235615624
2018-10-02 00:00:00+00:00,0.7767606063904537
2018-10-03 00:00:00+00:00,
2018-10-04 00:00:00+00:00,0.6445769153994203
2018-10-05 00:00:00+00:00,0.9359257630237565
2018-10-06 00:00:00+00:00,0.9360427027488225
2018-10-07 00:00:00+00:00,0.9417985851229129
2018-10-08 00:00:00+00:00,
2018-10-09 00:00:00+00:00,
2018-10-10 00:00:00+00:00,0.9891780078444143
2018-10-11 00:00:00+00:00,
2018-10-12 00:00:00+00:00,
2018-10-13 00:00:00+00:00,
2018-10-14 00:00:00+00:00,
